"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"7932","1121071","관악구 난향동","01","75",317.17,111.41,4.76168445668377,7.43996834298579,2.58402126463029,3.22644755416267,7.29743612817226,0.4,4.59992788130377,4.45794730863432,10.8925753660604,1.23,1.02,0,0,0,3500,-0.25,36.8,27.27,8.66,3.02,0.59296,12.71,5.72,1511980.78,542046.27,318.33,197.09,30.87,24.97,30.22,11.24,-0.55,-0.65,12.5
"7933","1121071","관악구 난향동","02","20",395,33.14,1.23892726824439,4.79891391480616,0.883645100712055,2.93711544441524,0,6.83,2.09571950949625,2.61019517354989,0,1.45,3.05,74.03,487.25,2.41,8192.98,-0.02,137.34,12.47,7.08,4.05,8.53971,28.83,11.76,1190664.29,408583.93,662.69,264.72,40.77,66.12,89.73,16.37,0.12,-0.17,12.1
"7934","1121071","관악구 난향동","02","25",433,43.4,3.16141906472038,2.88079031768148,2.50463728764436,3.49690807603699,4.95604142331816,16.7,3.56487321508907,4.44002357295918,4.92925201021915,1.67,3.16,61.77,564.6,3,5763.89,0.17,110.58,10,9.47,4.63,13.05692,35.77,13.86,1036094.05,351162.3,727.85,406.1,52.58,123.73,171.96,28.93,0.16,-0.12,16.62
"7935","1121071","관악구 난향동","02","30",641,62.55,9.55245267192634,7.25575157843542,8.32368245316199,7.54678986637373,15.3878388840754,23.06,6.15393424873926,4.47225522861012,15.2967548795388,1.66,3,78.42,553.9,2.22,5350,0.01,103.47,20.17,11.46,5.75,9.72932,30.9,11.9,1105571.14,383438.62,616.67,364.07,43.92,99.14,177.68,26.47,0.03,-0.22,16.38
"7936","1121071","관악구 난향동","02","35",817,70.68,3.82875967929194,8.72329939972228,5.45974675671722,7.86418073520156,13.9144211636295,22.82,9.24908094817658,9.55995319435793,20.7350057386392,1.42,2.62,63.33,517.73,2.41,6829.46,0.04,94.48,13.28,11.09,5.12,7.20237,27.86,11.21,1222791.96,408672.02,513.92,344.22,47.49,101.99,184.23,27.72,0.04,-0.3,13.44
"7937","1121071","관악구 난향동","02","40",789,77.9,2.39244055757029,7.41245371966854,8.18575602818101,8.61747231194354,9.13518986676483,12,4.62272860248747,8.06294342922222,13.6197376195403,1.48,2.61,67.24,539.33,2.59,6612.4,-0.01,134.13,18.57,15.78,6.95,5.13369,28.17,10.4,1202198.41,399189.09,563.46,332.46,44.61,92.41,164.02,23.53,-0.03,-0.36,12.27
"7938","1121071","관악구 난향동","02","45",611,58.22,3.97592148234508,6.28096990921551,4.28355107674856,5.27710917444861,5.24536708478755,9.26,4.09888075453073,5.70864084418226,5.21321978906873,1.36,2.37,63.15,536.78,2.31,7176.47,-0.03,148.11,17.27,16.03,6.48,4.47351,30.37,11.02,1173493.25,399900.15,575.31,340.85,44.54,94.14,159.3,20.42,-0.05,-0.35,10.1
"7939","1121071","관악구 난향동","02","50",639,80.45,5.04794572550461,8.05102613465053,5.99900491008049,5.98270620244268,6.30622784350863,4.52,5.28453029586453,7.09045128884234,9.39236823251539,1.31,2.51,63.98,504.52,3.06,5422.76,-0.06,134.01,18.19,15.65,6.04,2.70845,31.35,11.49,1167092.5,406473,616.84,354.49,41.55,73.41,120.34,16.31,-0.12,-0.49,8.04
"7940","1121071","관악구 난향동","02","55",623,82.12,6.58008641025836,8.72284910610589,8.5304938480664,6.80617711538228,4.28094821322293,4.57,6.93740037473404,6.72211787189712,4.25415880012392,1.34,2.34,67.01,499.37,3.33,5784.31,-0.05,150.45,18.12,15.94,5.62,2.19991,29.65,11.56,1180543.59,404166.67,607.9,366.41,40.35,58.58,79.22,12.78,-0.14,-0.56,6.6
"7941","1121071","관악구 난향동","02","60",551,75.83,7.32425398837512,15.018116705136,6.96153144893415,12.5831676920257,6.26872266517,2.88,11.4992718191242,6.42880647111512,9.35486305417677,1.38,2.46,70.47,509.67,2.5,9696.97,-0.07,122.62,15.29,14.26,4.67,2.92914,25.49,10.74,1268942.88,435677.39,598.29,355.63,38.12,44,64.08,14.19,-0.12,-0.62,7.22
"7942","1121071","관악구 난향동","02","65",426,75.01,8.48917939040334,9.45773191628216,7.62261128457394,10.2824630342921,12.6285293348767,1.02,6.83738762363112,8.83142512595651,10.0406720295116,1.35,2.63,64.43,499.06,0,6571.43,-0.12,114.4,10.25,12.38,4.09,1.19503,23.38,8.62,1291413.5,450970.14,449.4,276.34,37.63,28.59,44.06,9.78,-0.16,-0.62,5.24
"7943","1121071","관악구 난향동","02","70",310.31,59.61,6.99691944920926,16.1268832831346,1.1739372512912,11.7043610502571,14.144810116281,0.4,13.5222616218448,10.7898724271159,26.0982462410625,1.27,1.32,0,0,1.67,7333.33,-0.17,102.62,8.97,9.93,3.24,0.75987,16.41,7.06,1439533.78,509605.82,322.83,200.32,31.1,20.13,24.12,6.39,-0.28,-0.66,13.75
"7944","1121071","관악구 난향동","02","75",409.69,174.91,10.061093164549,15.8388129879318,7.82488753258324,12.1389143843278,6.05976524299767,0.43,5.30171176888224,11.1340432682678,14.0590839943642,1.25,1.02,0,0,1.67,13666.67,-0.31,63.92,9.28,8.24,2.82,0.26805,10.42,5.59,1565708.75,558185.19,207.86,158.75,28.3,22.07,32.59,6.52,-0.71,-0.66,1.67
"7945","1121072","관악구 조원동","01","20",559,289.61,42.4920149521877,32.5284470146206,40.3893351872984,25.7779895176576,12.3713509691261,14.03,32.8481603843002,25.4636033298449,9.22091598868169,2.91,4.69,74.37,524.64,2.38,7276.19,0.1,137.93,12.91,10.34,4.3,17.14754,28.13,10.93,1020296.44,355405.24,719.92,339.75,73.69,94.9,108.13,28.89,0.26,-0.13,15.44
"7946","1121072","관악구 조원동","01","25",1170.91,649.55,85.6190133987355,47.9307008050181,98.8174988645032,51.0177235241153,20.7885845648373,47.8,72.0906372688774,97.3389756917949,22.7227801905863,2.52,3.92,64.8,560.73,2.63,7268.12,0.21,123.28,11.49,12.17,5.07,17.08618,30.71,11.18,926616.94,326783.12,825.92,407.27,74.72,120.9,128.86,31.57,0.26,-0.14,18.77
"7947","1121072","관악구 조원동","01","30",1227,643.31,76.0551958840136,72.6607561000637,93.273633087992,43.0238511402728,33.0849251772861,73.58,67.5572489286891,73.5044769684222,21.9244556802356,2.02,3.22,63.43,571.09,2.33,6423.47,0.22,118.02,13.13,15.65,5.71,15.74634,33.27,12.05,914589.73,338961.99,844.22,411.5,75.41,134.64,143.54,33.25,0.19,-0.16,18.13
"7948","1121072","관악구 조원동","01","35",941,446.25,64.4930671679514,51.2956914239364,56.8450150014002,46.6847683563152,16.3201104599212,45.01,40.7917895972378,39.5256090246661,16.2236685727648,1.75,3.18,66.33,540,2.5,6707.6,0.16,111.55,15.81,16.34,5.92,13.9861,31.11,10.58,948034.86,351399.15,868.29,388.05,73.49,132.31,150.65,31.25,0.12,-0.23,16.35
"7949","1121072","관악구 조원동","01","40",830,216.34,36.9189386496445,27.2347092017714,41.7760096169818,19.9985880055693,29.6719539484713,20.33,28.8760427385022,30.1739618401993,27.3894959524351,1.75,2.96,72.31,563.63,2.22,7139.6,0.05,111.68,17.61,17.87,5.98,11.08448,33.14,10.96,960267.11,358225.04,900.49,402.88,71.55,121.91,142.56,30.89,0.05,-0.3,13.59
"7950","1121072","관악구 조원동","01","45",862,215.94,23.8232006631124,22.3692300600399,34.3063583557678,14.368957918452,13.5822324412017,22.18,18.8322637143344,19.6005998563635,21.5922669578078,1.73,2.93,68.31,568.92,2.88,5883.12,0.07,107.31,16.6,19.37,6,9.01324,34.55,11.63,882267.84,323577.24,1089.04,458.89,65.56,104.4,133.12,27.81,0.02,-0.38,11.82
"7951","1121072","관악구 조원동","01","50",926,190.97,28.0779947985407,17.5320750375593,29.653856884867,14.786172129779,19.0151254176823,10.95,22.6071459250515,29.6941953660357,21.26007823538,1.84,3,72.66,539.96,2.67,7004.33,0.04,106.88,17.42,19.91,6.3,7.53218,34.27,11.28,932219.91,339188.68,1062.25,432.82,59.08,90.41,112.14,24.99,-0.03,-0.5,10.23
"7952","1121072","관악구 조원동","01","55",892,195.76,25.407856240819,16.1544935016502,32.011012152598,16.241582911982,10.1531875645275,8.69,24.5498542396572,36.5116203302059,20.1777859461797,1.76,2.87,67.41,538.51,2.38,6368.06,0.03,101.72,20.62,21.35,6.53,4.81941,32.05,11.89,960062.07,335585.34,979.01,450.97,47.04,65.09,74.64,21.69,-0.06,-0.58,6.95
"7953","1121072","관악구 조원동","01","60",665,136.39,20.1478409365308,12.4723777348493,17.7061247127892,10.4496846251406,10.4907341695751,5.05,14.3255552050409,19.9322136791209,8.68512772670134,1.6,2.91,71.01,521.19,2.86,6833.33,0,95.31,16.47,19.01,5.75,2.89133,31.61,11.83,980006.54,349165.14,1014.98,437.15,43.67,50.14,61.75,19.08,-0.12,-0.61,6.19
"7954","1121072","관악구 조원동","01","65",447,75.35,10.0194752204707,4.56519683167232,13.7552234753113,3.69241373113683,7.77964556395457,1.45,6.45383769297265,5.73244070593966,6.18835442587295,1.59,2.82,79.4,536.79,1.67,7137.25,-0.04,72.69,18.62,17.31,4.97,2.23152,25.44,10.64,1097040.78,378940.31,776.88,401.14,40.8,41.45,41.39,15.15,-0.18,-0.63,6.04
"7955","1121072","관악구 조원동","01","70",287.17,46.32,8.5957096962713,3.61529260359289,0.628730380064309,2.71704774257513,10.303208277882,0.61,5.11210837790285,3.0951606697954,8.96373762293112,1.35,1.32,0,0,0,9875,-0.12,57.98,23.71,13.5,4.45,1.76831,22.8,9.4,1175811.36,407350,660.51,342.51,33.95,31.74,27.55,11.08,-0.23,-0.65,4
"7956","1121072","관악구 조원동","01","75",373.83,110.56,4.8480880978285,4.78891638575327,10.3722216582641,2.29754989353536,0,0.76,5.46595701965804,4.92111192435971,3.84160183839905,1.4,1,0,0,2.5,5833.33,-0.2,49.19,7.58,10.43,3.16,0.92562,14.49,6.6,1344803.38,480081.4,381.59,196.67,31.96,23.6,25.47,10.61,-0.41,-0.64,8.54
"7957","1121072","관악구 조원동","02","20",682.79,386.14,31.6802019686965,25.2595480295732,50.1925191056233,15.0202511184379,0,19.07,20.4073100340145,33.373377303834,4.37203221775959,2.57,3.82,61,531.51,2.44,8111.11,0.07,153.93,14.46,8.4,4.65,12.49162,29.5,11.01,979256.61,345629.61,771.46,358.13,46.35,82.65,122.97,23.39,0.18,-0.11,16.77
"7958","1121072","관악구 조원동","02","25",1146,660.12,49.6380873512487,22.6150442102704,97.8887954639193,17.6423628592554,4.0666329084308,51.66,33.5742212521804,83.6459578749218,10.0996087383294,2.23,3.64,59.38,551.61,2.35,7208.08,0.16,127,13.37,10.72,5.26,11.54937,32.33,12.38,887940.97,309101.45,789.93,465.09,50.8,111.76,156.74,26.6,0.16,-0.07,18.45
"7959","1121072","관악구 조원동","02","30",965,484.38,22.1490892119054,35.0505998847473,69.7980896792193,23.2011554281575,17.5149182841374,51.64,31.5354971237412,53.4755171745407,13.0571599444609,1.97,3,64.25,552.96,2.4,6529.68,0.16,101.99,14.5,11.17,5.43,12.88156,30.78,11.38,964686.36,341212.12,722.14,439.18,55.05,119.11,179.26,31.81,0.11,-0.12,17.63
"7960","1121072","관악구 조원동","02","35",751,343.75,41.3714950371703,42.9370585595007,39.3237216359645,31.5893745702469,11.830204824526,30.65,49.9651040744998,37.6584691692221,18.8168837607496,1.62,2.78,63.22,547.22,2.5,6721.01,0.03,105.15,15.56,11.4,5.65,8.4751,28.22,10.57,1012074.03,362436.69,626.43,365.03,50.84,109.08,167.55,28.72,-0.02,-0.27,15.32
"7961","1121072","관악구 조원동","02","40",691,170.93,13.1229659721504,15.3089086582915,19.9560757710439,13.9318670027656,7.99931875136651,14.04,18.2569012703621,17.6910574329647,5.97403912108081,1.57,2.74,60.2,514.19,2.41,6457.36,0.01,124.97,20.71,13.99,6.43,6.6278,26.43,9.62,1068910.36,381844.97,559.26,308.33,47.28,109.2,180.93,26.35,-0.04,-0.35,13.03
"7962","1121072","관악구 조원동","02","45",784,198.61,24.8236743935097,35.0272667872057,25.1186254951257,34.9166356452691,17.879254302284,12.74,29.4026337103599,33.7403879510682,14.8038296785169,1.67,2.99,60.13,500.48,2.5,8759.26,-0.06,131.56,19.98,14.25,5.92,4.41021,25.72,8.78,1104960,402661.03,530.04,274.25,42.87,85.13,148,22.38,-0.13,-0.44,13.01
"7963","1121072","관악구 조원동","02","50",900,168.23,15.9324699837639,16.7537478662181,19.2216461349476,14.5231233363389,15.4574913581329,8.13,20.1324729919265,18.3607194512502,21.5011829532711,1.56,2.6,62.46,536.37,2.14,7869.57,-0.06,124.04,21.23,15.99,5.93,3.33563,27.87,10.4,1009000.82,359840.96,602.53,361.92,41.94,71.23,109.6,18.57,-0.13,-0.51,8.13
"7964","1121072","관악구 조원동","02","55",946,184.46,17.4316770230806,16.4527180244958,24.8533462435489,13.5713760424838,9.03339009698857,6.55,21.0529373307351,16.321222830904,23.9336616626619,1.52,2.59,61.38,519.85,2.96,5790.48,-0.06,128.57,19.23,16.04,5.32,2.36921,28,10.2,1043215.58,369829.33,581.68,339,42.95,54.85,85.13,15.48,-0.11,-0.55,7.98
"7965","1121072","관악구 조원동","02","60",688,141.55,13.161655163831,18.3256487933602,13.2039261415814,18.3662144277318,8.37437053475275,3.95,19.7818958528168,14.0356171419791,9.98709320331358,1.57,2.72,53.27,528.97,2.78,6537.63,-0.06,133.53,13.52,15.59,4.9,1.67536,24.01,9.65,1162752.74,398258.96,529.08,319.69,42.29,44.03,63.6,13.39,-0.13,-0.6,7.96
"7966","1121072","관악구 조원동","02","65",468,88.94,5.46652313992617,6.84982786012506,11.6913165220641,6.15298036678934,5.09534637143305,0.86,5.94167659480412,11.5169552212454,5.06319907571423,1.39,2.45,64.5,483.9,1.67,5833.33,-0.12,122.75,13.52,14.7,4.64,0.94338,19.59,8.11,1235914.23,430429.2,436.04,275.93,34.69,30.83,42.93,10.47,-0.19,-0.64,7.18
"7967","1121072","관악구 조원동","02","70",335.29,66.59,5.78537904950702,9.99033591332961,1.44749882893414,8.65842043507255,8.67976984408154,0.46,7.65003709142556,10.5495156758708,18.6829366952545,1.36,1.41,0,0,2.5,11083.33,-0.16,111.39,12.88,12.14,3.42,0.88189,16.18,6.33,1330445.12,468571.37,330.95,200.82,34.43,19.39,29.22,8.61,-0.32,-0.65,13.61
"7968","1121072","관악구 조원동","02","75",442.71,146.9,5.0845948172604,9.73569863471268,5.8038680589334,6.75178458544839,5.78651322938769,0.54,9.83358291263246,7.62090951141749,12.9285707615857,1.44,1.01,0,0,2.5,6000,-0.27,81.47,13.2,8.75,2.7,0.8546,11.28,5.32,1414175.81,501912.49,301.85,173.29,30,25.3,28.65,8.71,-0.61,-0.65,8.81
"7969","1121073","관악구 대학동","01","20",1281,892.86,96.5495819010362,126.903395523013,52.9443620833438,147.835726086124,35.15842575115,24.22,118.407091337403,67.7950139290739,19.9581127587677,3.04,4.38,50.96,453.51,2.5,8333.33,0.14,111.35,14.74,8.18,4.38,15.95859,28.69,10.5,1192717.51,416404.43,519.94,312.29,69.38,88.7,101.18,30.09,0.28,-0.18,15.43
"7970","1121073","관악구 대학동","01","25",2336,1633.67,226.229031517044,359.309590145141,107.510663086043,473.298341605167,113.281712230504,47.05,410.631791370769,229.962522590636,93.0932105190844,2.43,4.51,55.92,492.57,2.59,7703.94,0.12,107.25,14.13,9.14,4.57,15.07399,23.34,9.93,1243945.18,440549.09,533.11,322.64,61.46,92.78,102.59,31.4,0.2,-0.25,17.16
"7971","1121073","관악구 대학동","01","30",2083,1314.48,218.054718267257,397.437238755953,102.195581684795,406.218545376657,156.107268010592,62.83,358.475148509275,250.94681379915,123.665288747683,1.97,4.17,58.22,494.63,2.56,7990.6,0.12,96.84,18.54,10.98,5.03,16.2688,25.11,9.99,1250571.3,456722.53,687.36,359.57,64.75,110.76,121.04,32.03,0.15,-0.28,17.75
"7972","1121073","관악구 대학동","01","35",1607,967.14,225.623351189187,334.488531664893,80.0406525348054,296.708549318904,164.288754771032,37.04,313.190978372817,180.00879376133,180.582075817854,1.71,3.74,61.91,513.34,2.63,8438.52,0.04,106.4,15.97,13.16,5.47,13.8973,26.04,9.43,1260534.98,478136.78,751.2,338.72,59.5,111.53,132.91,32.79,0.01,-0.37,16.84
"7973","1121073","관악구 대학동","01","40",1461,673.74,145.742184583375,215.836276046387,77.3470374593236,183.048447093413,141.539185167347,21.6,181.90034029623,128.499007697514,143.130476305429,1.63,3.41,72.91,502.5,2.59,7995.17,0.04,106.83,19.6,15.74,5.5,9.7676,28.71,9.99,1221729.78,471807.63,838.81,372.56,61.2,113.37,140.98,28.48,-0.02,-0.39,16.88
"7974","1121073","관악구 대학동","01","45",1108,497.82,104.783080969562,151.338650295286,50.7391518067308,111.503543263236,74.6781679548201,14.64,123.21328497015,90.7027062044002,74.217390049517,1.54,3.09,71.97,525.56,2.39,7101.9,0,92.36,18.19,14.83,5.4,8.24557,28.55,10.13,1187201.78,460583.81,890.27,379.97,55.77,97.41,120.12,24.53,-0.03,-0.46,12.67
"7975","1121073","관악구 대학동","01","50",875,247.96,52.2012690642577,66.261794161992,28.7969316102587,48.1560773985458,54.2699930559888,5.82,47.7378769317567,48.8748416705182,60.099369346335,1.49,2.97,68.23,505.99,2.41,6845.38,-0.01,94.52,17.97,16.09,5.5,7.33638,29.11,10.28,1168561.97,460020.34,896.55,392.72,50.97,83.81,98.5,24.5,-0.05,-0.51,11.35
"7976","1121073","관악구 대학동","01","55",727,205.39,31.925078155924,51.7734431835932,25.2012733694473,36.4150389190705,37.9177353003488,4.27,35.0280954149139,40.5280672054204,37.6819884650775,1.58,3.12,68.4,509.58,2.31,6811.59,0,81.93,18.68,15.96,5.77,5.23148,29.1,10.89,1154315.15,453006.65,891.46,438.78,46.92,70.26,84.45,22.92,-0.04,-0.57,10.03
"7977","1121073","관악구 대학동","01","60",538,147.95,25.4230511206513,27.7251188174653,20.5983803948497,18.1725892731135,17.1505822659907,3.15,17.3164911985481,21.462794025645,17.0487824962145,1.61,2.52,71.56,494.1,2.42,6633.99,0,97.13,18.56,19.3,6.08,4.23909,29.85,10.74,1126123.9,431834.52,945.37,412,42.84,55.77,59.48,19.32,-0.07,-0.61,10.67
"7978","1121073","관악구 대학동","01","65",427.54,80.53,8.42141449264337,12.4359278558667,13.7990665782541,7.43164932129229,15.9825638548736,1.35,7.57621967897786,10.0576785333831,11.556952810916,1.47,2.58,77.62,488.5,2.5,6268.82,-0.03,83.86,16.98,18.11,5.64,3.45818,26.84,10.31,1204185.65,452623.96,866.67,389.59,41.46,43.33,52.27,14.43,-0.11,-0.61,9.17
"7979","1121073","관악구 대학동","01","70",269.72,42.13,7.66020067983081,8.86545168688704,0.196140934611211,5.10262102530209,11.2461956189674,0.52,6.79928981222032,2.90782844524449,7.45281472414656,1.56,1.43,0,0,2.78,8484.85,-0.13,59.28,12.45,13.35,4.31,2.14059,20.29,8.09,1302392.58,490501.74,577.18,316.26,32.71,26.45,36.98,12.46,-0.25,-0.63,14.44
"7980","1121073","관악구 대학동","01","75",355.03,87.5,3.59371892577686,9.22841426390942,7.13996716616432,2.78688791609066,9.99780896855318,0.36,3.47132118838785,3.36444170009777,9.93887225973534,1.27,1,0,0,3.33,4714.29,-0.21,46.68,15.46,10.27,3.48,1.05684,14.56,6.75,1490303.23,568014.1,370.67,217.15,31.14,24.48,28.46,11.93,-0.46,-0.66,1.67
"7981","1121073","관악구 대학동","02","20",1065,775.67,61.6227864634822,118.381668143489,61.7411487267003,164.178574203742,17.252382035767,21.72,136.784949708928,67.0491890702631,12.8589182875282,2.71,4.11,55.86,462.63,2.31,6852.63,0.04,125.45,17.4,7.32,4.78,10.2561,24.3,10.2,1219513.29,418698.97,532.14,320.23,41.52,70.85,108.09,20.76,0.14,-0.15,14.98
"7982","1121073","관악구 대학동","02","25",1320,945.33,105.715690044502,179.346141378925,69.560029820676,243.583838799928,57.8115534676789,25.77,216.873933201304,165.98093680356,46.8171783318423,2.29,4.36,55.53,502.03,2.66,7930.49,0.06,106.74,15.66,7.75,4.89,10.21653,24.86,10.18,1228284,432070.2,568.94,331.51,43.9,86.33,123.74,25.16,0.12,-0.18,17.17
"7983","1121073","관악구 대학동","02","30",1081,660.32,67.9235405556945,152.230946917409,55.8310110945384,125.281499564649,22.6692013643883,27.72,108.194719228836,128.901607695752,11.2622692668268,1.93,3.69,63.68,520.28,2.64,8326.62,0.05,104.63,14.24,9.21,5.12,10.85876,25.15,10.05,1201774.71,442892.23,601.26,352.45,46.18,96.14,145.54,26.16,0.07,-0.23,16.8
"7984","1121073","관악구 대학동","02","35",706,411.36,61.0395331025173,128.473542663228,31.7752361276784,104.698137165795,54.0931829295353,15.96,108.126966974074,72.1155595389745,51.4195995022534,1.7,3.63,61.12,492.27,2.61,7827.68,0.01,97.67,14.87,9.59,5.32,9.23038,25.91,9.56,1248620.89,474249.89,625.9,351.54,43.76,102.75,166.69,27.43,-0.06,-0.32,15.66
"7985","1121073","관악구 대학동","02","40",609,263.95,30.8851310184283,68.8039262685719,18.7560371847335,43.1009800000041,26.1250356541615,7.47,39.7875869111768,37.7545837479542,22.2620022852832,1.55,3.27,61.42,523.31,2.64,7326.32,-0.03,113.01,19.02,12.4,5.85,6.96202,25.62,9.29,1239071.71,479441.32,550.99,324.78,46.12,100.18,170.06,24.65,-0.06,-0.35,14.38
"7986","1121073","관악구 대학동","02","45",557,232.36,25.4897230794497,66.2472262750044,8.97070726880331,50.1160045089478,29.8701956054041,4.76,41.0502837546643,30.9369180998798,33.9314706312151,1.44,3.09,56.55,465.75,2.41,6261.04,-0.08,134.76,22.12,14.46,7.05,4.26949,26.06,9.2,1277239.53,493681.27,567.43,295.87,41.43,79.13,129.05,19.7,-0.1,-0.41,11.89
"7987","1121073","관악구 대학동","02","50",651,155.01,19.016121863409,32.7345492777452,14.5599694014403,24.0347679350595,18.8222416433694,3.71,29.0926996914428,21.7604586666857,22.867443021321,1.43,2.9,57.9,481.71,2.4,7742.86,-0.08,118.53,18.37,14.79,6,3.09991,28.02,10.29,1207119.02,463065.36,617.28,344.49,42.37,70.36,112.62,15.92,-0.14,-0.47,11.02
"7988","1121073","관악구 대학동","02","55",748,181.07,18.1123385644513,30.3716072283401,15.8395200730771,21.9774915729219,11.2890586799258,3.6,22.4028510285072,17.6385309502509,11.2194062058684,1.45,2.72,59.72,494.21,2.29,4970.37,-0.09,131.98,21.34,16.97,6.41,3.40952,27.28,10.46,1212030.01,458549.17,615.47,356.8,38.13,60.23,82.52,15.28,-0.13,-0.52,10.87
"7989","1121073","관악구 대학동","02","60",544,138.3,16.0304491784031,32.136680346099,11.7532419935782,22.5744897810976,13.5822324412017,1.95,20.3573272218495,11.1489310310039,13.5018642019046,1.43,2.81,67.3,486.28,2.67,5295.24,-0.09,135.14,16.5,15.56,5.49,2.37111,23.91,9.22,1295385.76,485844.09,541.78,332.58,37.15,47.84,73.43,14.2,-0.13,-0.59,6.98
"7990","1121073","관악구 대학동","02","65",450.43,87.26,6.1220035411616,21.7341955916575,8.57809658649613,13.1366026350386,12.5481610955796,0.74,11.5222314774015,11.4682103085735,15.591438423628,1.38,2.92,68.67,403.92,3,6033.33,-0.1,127,12.09,14.69,4.7,1.94331,20.71,7.98,1362906.22,510096.83,514.15,308.82,38.16,35.19,46.4,13.9,-0.18,-0.61,13.79
"7991","1121073","관악구 대학동","02","70",320.75,57.01,5.31333357257306,17.0653434264738,0,10.0731674793918,5.36324050242322,0.25,9.04603050949348,7.81662489439055,18.6829366952545,1.41,1.52,0,0,2.5,9777.78,-0.17,106.31,6.13,12.02,3.79,1.4128,14.85,6.03,1469492.27,555973.82,366.16,237.45,33.33,21.38,30.88,10.22,-0.26,-0.64,8.33
"7992","1121073","관악구 대학동","02","75",460.91,133.76,4.95673092985911,15.8132122354952,5.10489165284384,5.48490793706254,17.4506236926997,0.41,5.19003847111728,7.7346504782483,37.3444418600298,1.38,1.02,73.33,510,2.5,9545.45,-0.27,95.3,14.96,10.13,3.04,0.7724,11.34,5.43,1561278.63,583965.69,310.65,181.31,26.99,20.44,29.01,11.19,-0.6,-0.65,8.1
"7993","1121078","관악구 은천동","01","20",1130.5,336.61,41.8331096417704,47.1529594364335,21.9739548683759,34.4356151076735,13.9412105767285,20.36,36.167236732649,27.8288491137901,10.3942922824186,2.51,4.19,60.61,477.47,2.78,7823.9,0.08,115,15.21,9.41,4.28,14.83456,27.6,10.17,1151426,396459.75,669.67,289.49,75.16,87.99,98.52,29.75,0.25,-0.2,14.17
"7994","1121078","관악구 은천동","01","25",1451.99,483.78,67.3747710875701,42.6804536811565,56.2306994644091,46.7288753693569,32.5491369153058,46,49.2219710820409,56.9292320938531,32.3508952583731,2.34,3.97,66.18,541.58,2.53,6788.21,0.18,127.94,14.75,12.36,5.08,17.28956,30.78,11.42,1051649.1,364884.18,813.7,401.2,74.38,116.09,121.89,32.47,0.25,-0.11,17.43
"7995","1121078","관악구 은천동","01","30",1709.73,444.8,48.2537515842644,47.578264854584,54.1355368525494,49.488192263028,57.3400597971362,88.39,50.4451504985212,51.8432986002095,51.2856524367583,1.97,3.07,64.73,566.03,2.67,7162.52,0.2,115.35,14.73,14.7,5.53,15.39794,34.05,11.92,995435.45,355088.68,942.96,440.35,70.12,130.57,145.83,32.8,0.21,-0.15,16.58
"7996","1121078","관악구 은천동","01","35",1662.21,308.75,48.4695515190324,36.9029936428223,25.6588148406338,34.8948161608123,46.7100206794462,73.51,36.7566925093083,21.254489956954,27.8502738577382,1.89,2.7,67.49,555.58,2.67,6298.67,0.15,114.03,11.69,17.95,6.07,13.1346,34.9,11.68,1006670.63,369574.65,968.86,429.95,70.29,134.46,162.83,32.05,0.12,-0.21,15.74
"7997","1121078","관악구 은천동","01","40",1639.25,221.94,29.2090251259904,23.8187121057854,33.6093049229666,21.495419412506,29.4415649958198,36.13,23.0246756842599,28.4294881005541,26.5965293247042,1.8,2.58,71.83,550.52,2.26,6706.96,0.11,111.53,16.79,18.31,6.04,10.14904,35.25,11.39,992466.39,368189.58,987.76,399.38,72.76,125.76,151.82,29.92,0.06,-0.3,13.11
"7998","1121078","관악구 은천동","01","45",1332.67,167.66,27.7639461535797,19.4418574606963,15.2791112442831,16.6207414715551,28.4717882416354,26.27,20.3318313672113,10.9453954632207,28.3003359978017,1.65,2.52,70.08,538.4,2.26,5591.4,0.04,106.92,19.38,19.3,6.45,8.60854,36.15,11.26,986973.85,366762.12,1063.19,415.99,65.6,114.71,139.42,27.66,-0.02,-0.35,10.62
"7999","1121078","관악구 은천동","01","50",1191.62,114.89,14.8008316666135,13.1030989978789,10.4508112061656,13.0278077172156,39.2786374857789,11.35,13.8926047234121,12.2740391173403,36.9908216071228,1.66,2.62,76.7,538.29,2.31,5510.2,0.01,101.97,17.08,19.57,6.21,5.73934,35.13,11.31,1024448.2,379516.67,1080.35,424.62,53.92,90.94,110.32,23.31,-0.04,-0.45,9.97
