"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"7196","1119073","영등포구 영등포본동","02","55",1168.18,156.54,11.9845002480363,27.1857443608469,16.9583949207117,23.0051018073262,43.3204568794922,6.1,21.1783547297318,14.0686041704676,60.2019711876837,1.54,2.35,59.87,501.92,2.22,6085.71,-0.06,117.07,14.92,13.83,4.76,2.18,25.96,9.43,1180567.16,349776.12,598.47,357.81,40.08,60.27,96.12,16.16,-0.12,-0.54,8.98
"7197","1119073","영등포구 영등포본동","02","60",868.69,95.92,12.1939957903338,17.7288354112687,10.7660477156798,16.9262817669165,36.6317039238649,3.54,15.6680052891968,6.78634151114493,29.0977593273619,1.59,2.49,64.09,530.7,2.08,5166.67,-0.09,118.6,17.64,14.68,4.9,1.82,22.46,9.19,1212895.74,356615.53,510.04,377.55,38.25,40.69,65.95,14.85,-0.16,-0.62,6.55
"7198","1119073","영등포구 영등포본동","02","65",604.51,132.92,14.5905409027061,22.7259865246959,17.3450646693944,17.2730810075976,22.5016076042024,0.83,17.5743871804479,18.4465321904657,13.398737416754,1.59,2.54,64.44,472.05,2.22,8300,-0.12,117.12,10.47,11.7,3.58,1.3,21.1,8.01,1311249,400592.73,440,297.09,35.25,28.05,44.8,12.99,-0.21,-0.65,3.81
"7199","1119073","영등포구 영등포본동","02","70",460.96,100.71,11.4952197137938,24.4313916094115,1.36544654265488,19.8598780570708,27.8289329670913,0.47,21.1038137858535,13.9512080740226,31.8765701575283,1.54,1.37,0,0,0,7466.67,-0.17,97.89,16.76,10.87,3.06,1.52,18.45,7.46,1376975.27,430953.99,376.05,241.13,34.98,28.32,36.42,16.06,-0.33,-0.64,11.17
"7200","1119073","영등포구 영등포본동","02","75",563.26,177.9,23.0980041521472,45.6693220865269,13.1673547356465,26.1571122074442,21.4107743156108,0.4,25.3159250225206,27.5699123388547,25.5046142055757,1.5,1.03,10,180,2.5,9266.67,-0.29,76.26,10,7.72,2.35,0.53,10.72,5.35,1538110.43,481617.18,272.35,179.64,29.31,23.48,38.65,11.11,-0.69,-0.65,10.67
"7201","1119074","영등포구 영등포동","01","20",479,301.36,28.1335452935716,26.6984010639866,40.8121657209896,21.2202056195931,1.62356582488044,7.78,28.460257690328,23.8191637031125,8.05939092737085,2.96,4.57,68.5,569.39,2.5,8209.15,0.12,122.56,11.34,9.2,3.96,19.09,25.79,11.12,1049884.87,265966.89,850.35,420.62,76.75,98.09,114.09,29.02,0.3,-0.05,16.75
"7202","1119074","영등포구 영등포동","01","25",1202.97,1087.81,73.8064137649297,86.2305818825453,108.733634875478,87.271284638622,22.856762628395,56.52,89.8360889530764,102.43516424953,17.9153544156348,2.54,3.51,54.05,579.37,2.37,6477.66,0.26,126.82,12.2,14.27,5.51,17.08,33.46,13.15,902037.29,223771.47,994.33,584.77,70.83,139.15,152.03,32.13,0.27,-0.05,19.39
"7203","1119074","영등포구 영등포동","01","30",1322.61,1322.61,159.890992920084,133.058374028132,211.936238324597,130.444756075861,32.243002553485,82.9,140.528548212938,152.347744542321,26.0083261385364,2.05,2.77,55.91,574.25,2.44,6261.26,0.27,121.55,12.04,17.41,6.04,15.6,35.49,13.82,892167.21,229054.96,1100.57,612.15,69.08,157.78,166.62,34.62,0.2,-0.08,18.91
"7204","1119074","영등포구 영등포동","01","35",903.68,650.55,84.9700762945632,57.7267606184188,73.053540961059,65.9784439225245,26.3068400062659,46.74,75.5219810687123,57.034693535879,22.1045586580911,1.94,2.66,66.31,563.36,2.43,7001.33,0.17,112.82,15.82,18.18,6.46,12.6,34.8,12.83,945629.8,246511.99,1152.52,566.16,66.36,152.22,175.69,33.03,0.13,-0.16,16.64
"7205","1119074","영등포구 영등포동","01","40",816.94,323.1,48.2829251939274,37.7055947409741,41.9065028987993,43.6009917389063,32.0738811133933,20.26,44.1046830700358,27.8707171992325,31.8429893619976,1.96,2.7,62.45,579.35,2.67,6040.29,0.1,116.05,17.97,19.41,6.77,10.22,32.66,12.69,993033.24,255515.9,1104.91,576.02,63.12,137.19,170.52,29.91,0.05,-0.23,14.25
"7206","1119074","영등포구 영등포동","01","45",781.5,326.66,49.5170388358643,38.7387780673893,39.1268253246076,41.6511610033135,32.4966847136226,17.59,47.2711010707706,33.7619514008446,24.1949631798779,1.96,2.64,71.05,552.61,2.65,6944.04,0.05,110.85,17.89,19.99,6.51,7.72,33.59,12.27,966473.42,252077.15,1239.69,592.37,61.78,117.89,148.96,28.57,-0.02,-0.32,12.13
"7207","1119074","영등포구 영등포동","01","50",902.11,183.2,28.3914335955531,21.768997376377,25.3723679738675,21.3282442169857,32.4544043535996,9.84,25.617616263598,21.9449996124701,32.2207733117181,1.91,2.69,70.42,573.36,2.38,5365.43,0.02,102.28,19.28,19.54,6.4,6,33.13,12.42,985691,256368.19,1188.82,571.33,54.32,96.42,118.39,25.8,-0.06,-0.42,9.92
"7208","1119074","영등포구 영등포동","01","55",928.55,194.24,34.7074909601034,23.7523148276142,30.6517262777577,32.5120970579724,38.6357929889517,7.55,29.8117242577678,32.9089648774113,38.3576636949557,1.81,2.89,72.62,538.71,2.14,5877.64,0,90.76,18.22,19.45,6,4.82,32.7,12.96,1048224.2,263375.6,1113.23,563.64,47.73,68.06,85.44,22.65,-0.07,-0.52,11.44
"7209","1119074","영등포구 영등포동","01","60",696.33,169.54,30.7580772446144,27.1581481778086,30.4656135342781,31.2982358691251,32.5051407856272,3.73,32.9313622381282,27.4081372542812,30.7432183083667,1.93,3.07,76.59,530.04,2.86,7725.15,-0.03,86.53,14.35,18.67,5.27,3.55,27.16,11.23,1133408.46,292386.34,975.91,504.55,43.65,53.9,67.15,20.04,-0.12,-0.58,10.05
"7210","1119074","영등포구 영등포동","01","65",498.32,113.65,16.0741257034427,11.9987913768023,20.0509030056507,16.5730982495813,18.5864462660792,1.28,13.3738474034476,10.4430252355358,19.7706933687066,1.73,3.02,62.53,498,2.22,5333.33,-0.07,69.32,25.17,14.96,4.86,2.49,23.45,10.71,1232189.43,316796.33,761.67,434.94,39.57,41.47,53.41,16.46,-0.18,-0.61,8.83
"7211","1119074","영등포구 영등포동","01","70",308.09,72.06,14.3089670754803,9.96289437775475,1.70059512739466,12.0880931740134,9.96125282140187,0.55,12.857220613152,7.05568115087962,8.65545004804099,1.68,1.35,0,0,2.5,6527.78,-0.13,59.61,13.46,12.6,4.09,1.85,22.44,9.49,1239704.66,334507.58,635.46,333.33,37.17,32.97,44.29,16.93,-0.29,-0.63,8.7
"7212","1119074","영등포구 영등포동","01","75",341.91,128.46,16.5509474609076,12.2153614085806,15.9357033208632,9.26664159010682,4.98062641070094,0.85,12.1246964396429,10.4631772123476,12.3493375564193,1.58,1.02,0,0,3.33,5595.24,-0.2,52.97,14.13,10.88,3.52,1.08,15.73,7.77,1384136.87,372372.16,476.8,285.46,34.36,26.12,34.95,12.18,-0.46,-0.64,12.22
"7213","1119074","영등포구 영등포동","02","20",688,475.47,29.8062592918626,33.7272736384059,62.5055782601907,25.2341072101172,2.5875580334032,19.51,21.3989762684693,32.4127199165056,3.83660588938383,2.72,3.74,57.57,555.69,2.45,7077.19,0.07,131.13,14.09,8.67,4.72,11.6,29.68,12.17,993715.31,241611.41,910.07,508.69,41.98,88.31,134.64,21.1,0.16,-0.02,16.96
"7214","1119074","영등포구 영등포동","02","25",1216,850.91,29.0109697835639,31.1127353277352,90.4058570020905,36.6677545125705,10.2825835575761,61.36,30.4049143182445,79.8311606691305,7.14431424915896,2.33,3.24,53.28,566.56,2.46,6516.42,0.17,115.65,10.58,10.9,5.25,13.34,33.69,13.34,895072,213266.47,994.6,619.92,44.82,118.38,171.69,27.22,0.18,0.03,18.27
"7215","1119074","영등포구 영등포동","02","30",1049,593.99,27.6603873991567,25.8490409886439,65.7565050572406,29.2060106568532,9.93588460538811,52.77,27.012392962928,45.111756758078,4.93637694301465,2.1,2.8,53.34,556.31,2.55,6030.3,0.15,104.75,11.88,12.37,5.65,11.41,33.72,12.67,930164.65,233514.6,944.89,562.96,43.73,124.3,187.73,29.12,0.1,-0.06,17.17
"7216","1119074","영등포구 영등포동","02","35",709.16,587.9,39.0075331186711,46.8665236431106,40.916600019358,56.749644183423,10.9337011019292,25.98,49.9592966910657,44.5467835382155,10.8549921553026,1.95,2.84,56.39,558.69,2.15,6500.85,0.05,99.99,12.59,12.19,5.78,8.47,28.78,11.28,1065295.03,270751.66,758.36,496.54,41.97,122.76,194.97,26.38,0.02,-0.19,16.02
"7217","1119074","영등포구 영등포동","02","40",576.73,255.22,15.0171662148674,24.953566306345,25.2667608630862,29.0503189501039,16.8952318651621,10.06,26.6002793826192,26.6466428046174,10.8549921553026,1.86,2.79,58.5,560.5,2.48,6886.02,0.02,111.44,18.05,13.95,6.11,7.67,26.92,10.72,1099250.64,286924.75,701.31,448.98,46.3,121.64,204.46,27.52,-0.04,-0.25,14.17
"7218","1119074","영등포구 영등포동","02","45",473,144.05,12.438606010498,20.6890727850138,12.9673200783161,22.6191219825641,9.84286781333767,6.98,20.1382086872162,16.1366901082899,15.1953099776471,1.7,2.73,57.03,535.31,2.31,7931.37,-0.04,118.79,18.71,15.88,6.6,4.48,27.49,10.06,1103820.51,290925.33,683.98,397.46,41.15,95.39,163.54,20.56,-0.12,-0.34,11.24
"7219","1119074","영등포구 영등포동","02","50",581.65,109.65,10.7116962351389,10.4980137566039,12.585898204391,12.4354666581658,17.4702447614739,4.48,15.3291772499315,7.08660220171797,16.0096442692669,1.81,2.61,67.94,552.34,2.45,7307.36,-0.06,128.51,24.18,15.57,6.41,3.64,26.93,10.8,1131254.37,292916.51,692.18,410.13,41.2,81.15,130.77,18.69,-0.14,-0.42,10.29
"7220","1119074","영등포구 영등포동","02","55",651.26,187.17,20.776586306709,22.9364249884097,17.9380244780521,25.0536223837406,22.6199926122666,3.51,23.4093995505556,18.6873176504396,22.4571570111636,1.74,2.79,60.37,538.81,2.29,5818.18,-0.1,120.59,20.34,15.82,5.52,1.96,23.92,10.28,1200449.41,307291.76,647.82,391.41,37.06,59.97,89.98,15.01,-0.15,-0.53,7.14
"7221","1119074","영등포구 영등포동","02","60",505.71,109.88,13.3846846380646,20.5209691714765,14.069678875095,20.4512152304912,15.3477706883229,2.16,21.340683057001,6.9929483080498,19.0403110659136,1.84,2.98,63.4,532.71,1.94,5333.33,-0.09,122.01,20.17,14.8,5.13,1.82,22.52,10.38,1247119.9,329023.64,580.14,402.41,38.05,51.72,72.88,14.97,-0.19,-0.6,10.54
"7222","1119074","영등포구 영등포동","02","65",424.44,111.39,9.46220049498857,11.7725147728282,9.93624831248122,17.1485741397655,14.5782681359056,0.75,13.7745066743005,12.4844956199767,16.8911401519481,1.63,3.1,58.64,515.95,2.08,6400,-0.12,106.64,13.19,13.82,4.05,1.98,17.41,9.02,1322950.24,340543.26,477.58,351.35,35.08,35.62,56.74,12.52,-0.22,-0.62,12.6
"7223","1119074","영등포구 영등포동","02","70",288.43,68.86,9.39566811834225,11.7076320458584,0.743090928329347,12.6263066995472,11.2127514780805,0.25,13.2148187784209,8.55311487083603,20.6689796491532,1.74,1.38,0,0,1.67,8000,-0.2,88.08,19.9,10.37,3.34,1.26,14.97,7.24,1395236.13,376010.24,445.01,292.92,31.96,22.61,38.08,10.56,-0.35,-0.64,14.17
"7224","1119074","영등포구 영등포동","02","75",475.35,190.79,20.2202983724889,13.8931283701838,12.5191732999436,18.7995501479964,6.40970257947591,0.53,20.9815786517878,13.7814149624358,14.3054188960833,1.6,1.02,0,0,2.5,8916.67,-0.29,74.21,15.27,8.45,2.65,0.47,13.06,5.92,1498365.19,411707.71,365.85,220.72,28.33,21.41,30.6,10.03,-0.64,-0.65,12.62
"7225","1119075","영등포구 도림동","01","20",631.14,119.52,13.5657496405884,23.8561684029994,9.74894049418924,15.0229729056658,11.2127514780805,8.03,18.8287818321704,5.93655230756938,22.2556722379793,2.51,4.2,70.15,536.44,2.08,8142.86,0.07,97.82,15.32,8.32,3.75,17.71,24.76,10.41,1125861.99,311350.58,735.8,326.4,79.43,90.1,111.04,29.84,0.25,-0.17,14.12
"7226","1119075","영등포구 도림동","01","25",1016.4,224.87,26.2570679859917,25.2037082444954,23.4186855760119,24.7327407377743,40.0733252297313,31.58,27.7165111024663,26.910685675184,31.8261989642322,2.2,3.59,64.11,560.49,2.67,8688.17,0.2,117.28,10.31,12.98,4.72,17.94,31.85,11.85,984483.4,270528.85,995.47,480.23,76.22,119.96,150.13,33.85,0.23,-0.11,18.21
"7227","1119075","영등포구 도림동","01","30",1339.81,291.61,25.9412147571745,18.687933484754,45.1953141574567,20.0051228383782,23.8292109089223,67.98,21.2181494336109,29.4315916454384,28.3925626212169,2.13,2.77,67.03,562.63,2.46,6630.04,0.28,128.25,12.22,17.74,6.18,17.74,37.54,13.11,875833.45,241561.15,1138.53,550.13,77.64,157.19,183.38,35.57,0.21,-0.09,17.16
"7228","1119075","영등포구 도림동","01","35",1141.45,229.34,32.8331823940337,24.1342460101486,26.0521946546684,20.2036407357867,51.2268842037797,48.34,23.7254395872763,18.8260413065851,28.5436762011051,1.83,2.54,67.86,555.54,2.18,6463.6,0.15,113.71,16.33,18.02,6.11,14.7,35.92,12.41,915903.31,257454.37,1154.34,508.24,66.75,149.26,177.28,31.61,0.13,-0.18,17.23
"7229","1119075","영등포구 도림동","01","40",1061.66,190.57,28.4423057902716,21.4398761776044,26.9524604866965,20.6896846639367,38.3905669008188,19.25,21.0505889925176,19.8556191099248,27.71255151172,1.84,2.42,72.4,558.84,2.13,6784.55,0.09,99.2,19.37,19.44,6.57,11.61,35.41,12.05,953826.21,274858.88,1142.77,491.39,63.39,131.24,173.43,30.85,0.05,-0.29,14.9
"7230","1119075","영등포구 도림동","01","45",1100.42,187.14,24.2052795780218,21.9158453314978,18.5306235658388,18.8539647530003,19.4912459705699,18.23,18.270233133241,15.5338985834602,23.22951530837,1.71,2.45,68.25,561.12,2.33,5428.57,0.05,106.14,17.98,19.36,5.87,8.86,34.98,11.75,963263.88,268995.12,1109.24,494.51,61.22,114.64,146.8,30.51,0.02,-0.31,10.91
"7231","1119075","영등포구 도림동","01","50",1129.87,154.17,21.7351374832579,18.3063915755345,17.2095168733532,16.3893489764262,31.1352571208843,9.51,17.6212739270162,16.650766643549,25.1100398580898,1.83,2.36,72.62,536.33,1.83,6795.32,0.03,99.57,22.41,21.07,6.06,5.82,33.37,11.86,969088.75,274180.02,1160.53,560.25,55.7,88.38,118.56,23.37,-0.03,-0.45,9.93
"7232","1119075","영등포구 도림동","01","55",1023.44,150.75,20.8108073419866,13.6883154739406,12.422336136162,11.7803965673601,29.4778670079855,8.54,14.5916223522593,16.1922956026558,14.6328316525077,1.77,2.46,65.1,559.56,1.67,6326.09,0.03,93.82,15.39,20.79,5.7,4.07,34.59,12.53,956310.95,266393.8,1323.75,609.43,50.46,72.49,82.85,20.94,-0.05,-0.56,8.56
"7233","1119075","영등포구 도림동","01","60",794.56,123.48,16.35339173574,12.8512038178472,15.8715827541383,11.9651865892817,24.3703995172158,4.11,12.3341362714508,16.0118888390165,22.4571570111636,1.74,2.6,68.5,546.18,2.5,6402.3,0.01,85.35,13.87,18.59,5.02,3.05,31.35,12.32,1048937.68,290775.23,1035.24,518.78,44.79,49.09,59.41,16.05,-0.08,-0.6,6.75
"7234","1119075","영등포구 도림동","01","65",528.96,73.55,7.69620206865445,4.54721968682384,14.5899935364583,4.76419063935078,8.37996735654436,1.42,5.59346764782711,3.62129339589342,13.8604733553013,1.65,2.33,69.66,550.21,3.33,5803.92,-0.08,73.46,14.3,16.04,4.53,2.49,28.09,11.58,1081236.98,297759.03,950,498.24,41.46,36.11,42.99,15.04,-0.1,-0.64,3.67
"7235","1119075","영등포구 도림동","01","70",322.41,48.1,6.79285179843746,11.5121331787646,1.00979208329982,7.36042794421103,9.25939884502126,0.55,6.63371700007062,3.54205555954467,9.19274277653238,1.56,1.15,0,0,3.33,4166.67,-0.11,54.55,11.17,11.45,3.35,1.86,21.73,9.21,1251423.71,370930.73,659.17,422.01,32.89,28.05,31.39,15,-0.26,-0.66,10.56
"7236","1119075","영등포구 도림동","01","75",408.99,123.59,14.555326758443,11.9742554802186,15.0987079977869,11.3303502190395,8.28695056449392,0.81,17.1852719449276,7.17446364331891,4.60056898770753,1.59,1,0,0,1.67,10444.44,-0.26,47.76,18,9.2,3.4,1.21,15.88,7.49,1440958.1,423864.25,380.88,231.21,29.62,34.42,34.09,12.64,-0.54,-0.66,18.33
"7237","1119075","영등포구 도림동","02","20",671.94,151.44,16.4373219345101,18.7626445639151,15.722428349899,13.2863056432918,11.7201157983557,12.33,16.8975847063905,15.3190671839502,15.5143275351889,2.06,3.35,64.46,543.03,2.78,10321.84,0,119.23,14.48,7.8,3.94,11.53,27.6,11.2,1053697.09,289806.82,786.46,393.46,43.01,74.31,123.51,21.36,0.15,-0.04,15.12
"7238","1119075","영등포구 도림동","02","25",1162.54,259.26,20.4992394003397,21.4089078655847,25.8133177840962,19.2255792525208,5.08209927475596,41.38,20.6490714984514,25.3223905891036,20.1568725173098,2.12,3.12,59.64,541.4,2.46,7044.44,0.14,107.94,16.58,9.27,4.88,13.3,31.81,12.2,964505.6,262826.29,806.75,528.35,47.8,109.34,170.2,26.83,0.14,0.01,17.74
"7239","1119075","영등포구 도림동","02","30",1252.12,249.86,14.3877523980795,19.1702448974288,32.5160814543601,21.5514397881899,9.77521923730099,50.4,20.9909874203133,22.7401221352566,9.70484990837574,2.06,2.73,61.94,546.95,2.08,6350.43,0.11,98.03,10.02,11.97,5.25,9.97,32.13,11.99,978661.63,264719.12,839.27,513.31,45.98,113.83,184.5,27.73,0.08,-0.09,15.37
"7240","1119075","영등포구 도림동","02","35",933.49,174.95,10.8891039378118,16.6242631018906,14.378180905804,14.5686613541153,16.1088171687356,27.3,12.8889216930291,9.69846127662993,14.2298621061392,1.85,2.47,64.6,541.36,2.59,5869.57,0.05,93.64,11.49,11.97,5.1,7.91,28.18,10.39,1059286.72,281372.56,701.45,412.13,44.54,116.58,206.69,26.89,0.02,-0.24,14.74
"7241","1119075","영등포구 도림동","02","40",899.26,164.89,15.3119960701806,23.3797805725628,12.7370596972831,19.0511250247227,15.7282939285293,14.3,18.2759063672252,15.4189882628363,18.7380839061372,1.64,2.49,59.16,536.49,2.75,7911.11,-0.01,112.87,16.08,13.47,5.97,7.29,25.99,10.09,1119776.89,303170.16,617.22,393.15,44.24,109.26,202.85,25.81,-0.04,-0.34,13.79
"7242","1119075","영등포구 도림동","02","45",1013.78,182.71,12.1135503436956,22.1921280780435,18.8011539605913,17.0974432825665,20.1085392269046,13.39,21.568660333329,13.4988711946261,15.9676682748535,1.8,2.45,60.48,522.23,2.59,7163.4,-0.06,120.06,20.06,13.02,5.62,4.35,27.69,9.46,1094707.71,301141.96,623.71,370.78,42.51,87.29,159.79,23.2,-0.09,-0.36,10.31
"7243","1119075","영등포구 도림동","02","50",1162,146,9.03097800996077,17.9267389720406,14.2712009237542,14.4480119478572,16.2525703928136,8.87,19.1097440430516,11.0112652948554,16.1355722525071,1.65,2.38,59.26,526.11,2.58,8358.02,-0.06,125.73,22.26,15.05,5.47,3.06,27.52,10.79,1119991.44,305237.21,636.18,434.37,40.27,79.81,138.52,17.02,-0.12,-0.43,8.65
"7244","1119075","영등포구 도림동","02","55",1073.53,156.91,12.8593216367756,18.4663343836905,19.0147056702317,20.1323649971173,24.7593788294267,6.24,19.6849479448609,11.0684818316108,24.5811423284811,1.66,2.52,63.73,514.53,2.08,6769.23,-0.07,129.18,21.69,14.99,5.29,2.3,26.58,10.91,1143944.74,308110.77,586.69,421.52,41.5,55.24,95.66,16.49,-0.15,-0.52,5.92
"7245","1119075","영등포구 도림동","02","60",786.58,111.8,8.4768227493687,17.3317099609563,10.57076465906,15.5320287847534,6.0630036272879,3.54,13.2816445751094,7.85381651271271,18.066467995523,1.64,2.43,67.38,503.33,1.67,8479.17,-0.07,130.75,15.96,14.51,4.42,1.37,24.28,10.05,1191866.16,331604.67,563.24,401.61,39.25,43.53,67.67,14.18,-0.16,-0.61,7.82
"7246","1119075","영등포구 도림동","02","65",540.05,96.04,8.54809015964179,13.0508567730359,14.1191606373303,7.78468834306953,10.0289013974386,0.94,7.49312823995899,14.3374768319947,17.4116424826741,1.62,2.51,66.2,505.68,2.5,8266.67,-0.11,107.55,12.06,11.85,3.5,1.32,20.63,8.55,1274019.46,367036.67,475.85,349.81,36.12,30.13,54.98,12.45,-0.22,-0.64,7.5
"7247","1119075","영등포구 도림동","02","70",404.52,66.93,7.96814412396882,12.8000918532665,0.423706168482708,16.2929012371219,9.42852028511298,0.36,15.3211660756914,7.55523859144036,13.0965102569776,1.62,1.25,0,0,3.33,5666.67,-0.16,89.16,17.54,9.74,2.83,1.36,14.4,6.62,1416396.34,405716.77,337.61,262.62,33.42,22.05,33.5,9.08,-0.36,-0.63,16.39
"7248","1119075","영등포구 도림동","02","75",620.04,220.15,20.3903244805978,34.5692371067231,16.410340623454,27.8949803516212,6.79868189168684,0.51,18.1139341694872,23.6997442992391,15.7074171094905,1.57,1.02,0,0,2.22,8285.71,-0.28,74.14,11.2,8.43,2.47,0.61,11.49,5.26,1520064.17,456912.08,305.17,187.25,29.57,34.93,42.61,11.83,-0.68,-0.65,18.61
"7249","1119076","영등포구 문래동","01","20",730,103.08,14.4833538585344,12.6511678214302,7.33908827035535,15.5184143451713,33.9680412424205,10.64,19.4082391233516,5.11002084029424,24.0858255944031,2.13,4.14,67.13,503.64,2.41,6681.82,0.03,103.78,15.54,7.84,3.42,14.16,22.51,9.82,1129712.35,271168.8,730.45,336.67,76.07,78.07,93.75,26.05,0.21,-0.13,13.68
"7250","1119076","영등포구 문래동","01","25",875.15,149.89,16.7643616003965,14.7307053224476,11.5207997977207,21.0163486837572,30.4841395765312,30.84,22.7206023671861,14.9222448335165,38.3324780983076,1.92,3.58,57.16,547.25,2.37,6994.67,0.2,108.7,10.93,12.82,4.58,18.03,29.81,12.35,1001940.82,238177.7,905.87,483.85,69.26,123.66,142.12,32.35,0.26,-0.1,16.85
"7251","1119076","영등포구 문래동","01","30",1473.19,264.52,23.8473776638938,14.3476933150134,43.0393326262929,19.1313601326254,24.2012780771241,84.58,21.8980345160927,21.2613745499326,26.0251165363017,1.94,2.67,68.25,559.74,2.27,6386.54,0.25,115.51,13.72,17.95,6.34,15.84,36.08,13.23,886977.48,213112.29,1123.56,551.96,69.87,146.69,173.75,34.56,0.2,-0.09,17.25
"7252","1119076","영등포구 문래동","01","35",1566.81,269.3,31.9009609121925,14.3441680969258,27.6008681213772,15.5909051631737,32.9871368898885,78.6,20.7886178165419,17.1128200139625,28.0735450636751,1.74,2.39,66.73,563.8,2.17,5945.5,0.2,109.66,14.14,19.13,6.56,13.72,37.14,12.97,880314.64,213736.27,1227.93,542.88,68.67,152.53,193.83,34.03,0.14,-0.14,16.16
"7253","1119076","영등포구 문래동","01","40",1604.13,157.3,19.4318247040628,7.92744452151872,17.8937797174048,10.6366207197713,36.2258124676448,41.93,13.3426103238857,11.9475318625237,32.8336228301536,1.55,2.34,63.62,568.97,2.31,5984.66,0.12,111.52,16.28,19.52,6.38,10.38,36.85,12.83,903045.6,221195.06,1236.86,559,65.34,147.73,185.06,32.31,0.07,-0.18,13.18
"7254","1119076","영등포구 문래동","01","45",1131.84,120.02,14.6538187330892,7.98790401059419,11.1554490920536,10.112916350586,30.2050892003799,24.42,11.2354378173423,8.11116434457113,29.9876504089257,1.51,2.33,66.52,561.95,2.27,6352.14,0.06,106.29,15.38,19.42,6.48,7.76,36.48,11.96,919619.08,226175.03,1231.08,524.74,64.06,127.5,167,29.59,0,-0.27,11.38
"7255","1119076","영등포구 문래동","01","50",944.5,72.74,7.14958241035427,3.23475134755655,7.82546341449573,4.99976417759542,27.9895983351784,12.01,5.6903381512621,5.274180339664,17.361271289378,1.56,2.15,67.36,549.81,2.08,5813.73,0.05,112.08,16.53,20.91,6.48,6.36,37.74,12.55,904552.48,216577.46,1259.47,545.99,57.57,106.23,123.13,25.15,-0.03,-0.37,10.35
"7256","1119076","영등포구 문래동","01","55",987.12,80.42,8.61497565907615,5.10643730283125,7.22895084185859,6.20168549920921,30.0528799042973,10.81,7.54736666656534,5.16506766123626,31.4064390200983,1.55,2.3,70.09,539.41,2.12,5229.77,0,94.34,15.57,20.69,6.02,4.38,35.41,13.21,957490.57,227498.48,1209.33,606.25,45.97,87.5,94.63,22.85,-0.07,-0.49,8.75
"7257","1119076","영등포구 문래동","01","60",813.98,64.82,6.28451257106963,4.2532722508955,8.11388738040665,5.16979686300962,17.1996504573272,6.66,5.15071756325034,3.51141033792104,22.7761745687053,1.6,2.18,70,528.86,2.08,4617.12,0.01,92.4,14.84,21.28,5.7,3.17,32.76,13.67,1009701.92,234940.65,1063.16,566.54,40.98,56.2,60.81,18.98,-0.1,-0.57,9.53
"7258","1119076","영등포구 문래동","01","65",665.4,99.73,8.06531725582802,3.44725981417994,19.3822653294868,5.23703183492255,10.2149349815394,2.64,5.88081400701679,2.67593190504862,3.79462989497044,1.52,2.25,67.18,521.95,2.78,4152.05,-0.07,72.61,10.35,16.86,4.7,2.18,26.88,11.35,1091513.16,255785.3,885.64,450.98,37.49,40.53,47.64,15.35,-0.15,-0.6,7.08
"7259","1119076","영등포구 문래동","01","70",455.31,48.44,6.11415336740987,2.28167428230535,1.23345460762978,2.93385013435421,8.65901773269568,1,4.31256980877078,1.61013393458322,5.38132248379658,1.48,1.24,0,0,3.33,3555.56,-0.12,57.64,14.19,13.46,4.01,1.43,22.15,9.94,1200556.47,287653.4,674.13,366.67,34.28,30.63,34.19,13.27,-0.2,-0.62,8.13
"7260","1119076","영등포구 문래동","01","75",573.13,201.93,18.745649967312,5.84157804981764,31.5703935853107,8.63646785698735,4.32950886634784,1.68,16.4787097833655,5.33227772431879,3.22375637094834,1.47,1,0,0,3.33,3800,-0.22,47.79,15.86,9.98,3.6,1.01,17.52,7.86,1358296.07,344395.05,480.68,244.66,31.42,24.35,32.36,10.95,-0.45,-0.64,7.22
"7261","1119076","영등포구 문래동","02","20",757.85,121.04,12.2047391462637,8.51831778059428,9.49788081232778,6.97235708363594,3.69530346600392,14.02,9.93105429106712,5.2347262341943,14.6999932435691,1.79,3.28,63.2,496.23,2.71,6333.33,-0.04,101.82,17.08,6.6,3.99,8.93,26.09,10.49,1115034.58,271401.91,785.4,352.06,38.42,64.08,101.39,17.64,0.1,-0.08,13.12
"7262","1119076","영등포구 문래동","02","25",1012.37,190.78,13.706444750127,9.50257304202167,22.4132393199578,16.7106036281544,13.9947991675892,36.36,14.4700660531533,14.4014167962418,19.8546453575334,1.86,3.25,59.33,556.57,2.39,6243.17,0.11,95.93,13.15,9.44,4.81,12.42,31.2,12.16,951961.41,230625.62,835.77,481.38,42.4,100.44,158.35,26.35,0.12,-0.06,15.4
