"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"8983","1123076","강남구 세곡동","01","50",1292,109.76,11,3.73,7.73,4.07,21.65,17.36,6.29,10.42,16.91,1.42,2.05,65.89,536,2.13,5437.16,0.03,80.52,14.58,22.75,7.22,3.69,27.03,12.33,515403.68,180355.36,1012.12,558.52,53.91,109.8,124.53,26.85,-0.03,-0.4,8.43
"8984","1123076","강남구 세곡동","01","55",1163,104.66,9.85,2.72,5.52,2.94,12.16,14.47,4.94,9.04,8.63,1.41,2.09,64.64,520.05,2.18,5788.56,0.01,75.11,11.98,22.14,6.95,2.73,27.37,12.83,525047.17,177484.42,990.93,591.61,46.93,89.21,89.83,24.06,-0.06,-0.5,7.83
"8985","1123076","강남구 세곡동","01","60",929,91.05,8.3,3.4,5.89,3.09,8.75,8.57,4.24,6.93,7.24,1.41,2.14,64.21,506.04,2.14,4615.38,-0.01,63.93,12.38,19.88,5.96,2.34,24.58,11.73,574667.99,192177.85,926.37,522.41,44.02,67.66,72.89,19.94,-0.05,-0.56,8.59
"8986","1123076","강남구 세곡동","01","65",795,98.33,8.47,1.71,18.14,3.16,12.09,4.02,3.76,5.06,7.51,1.39,2.01,63.66,473.38,2.22,4947.71,-0.05,57.48,9.89,18.28,5.28,1.61,22.33,10.9,613021.09,208121.47,835.15,458.6,38.52,52.48,56,16.74,-0.11,-0.6,6.37
"8987","1123076","강남구 세곡동","01","70",470.32,60.58,8.32,2.52,3.04,3.24,9.37,1.52,4.13,3.86,7.98,1.44,1.16,120,690,2.08,7111.11,-0.14,46.54,10.33,14.11,4.58,1.25,18.9,9.03,692461.06,230643.96,689.13,355.91,37.52,37.89,48.37,15.96,-0.22,-0.63,6.88
"8988","1123076","강남구 세곡동","01","75",694.68,209.48,10.73,2.22,36.8,9.1,1.34,1.89,8.5,14.31,0,1.25,1.01,0,0,0,3176.47,-0.25,36.45,11.57,9.6,3.49,0.67,12.76,6.79,800608.19,255511.02,389.38,226.12,31.44,23.56,25.46,11.71,-0.36,-0.64,5.17
"8989","1123076","강남구 세곡동","02","20",1069,194.31,11.68,7.23,4.74,4.54,2.42,26.95,8,11.89,0,1.84,3.34,57.7,455.78,2.83,6539.91,0.04,74.79,14.24,6.74,4.06,6.83,22.31,10.32,591798.85,192140.14,709.9,407.98,43.07,83.65,127.11,18.06,0.14,-0.09,11.85
"8990","1123076","강남구 세곡동","02","25",1218,248.76,17.86,11.06,10.74,11.71,20.35,51.96,14.84,21.86,18.37,1.8,3.08,50.16,538.73,2.47,6550.72,0.12,68.02,15.61,9.8,4.98,8.19,22.47,11.45,569515.19,180306.84,638.69,494.59,41.7,108.71,173.69,24.25,0.13,-0.05,13.56
"8991","1123076","강남구 세곡동","02","30",1970,441.8,28.19,20.57,26.73,18.56,30.39,109.63,23.5,36.25,27.17,1.78,2.73,53.01,537.59,2.45,6626.89,0.09,67.08,15.17,11.85,5.75,6.43,21.83,11.21,594598.9,183350.81,607.03,484.14,37.46,114.89,187.92,26.14,0.04,-0.07,13.83
"8992","1123076","강남구 세곡동","02","35",2092,412.26,28.93,15.49,6.83,21.03,12.64,81.33,20.03,23.69,22.58,1.51,2.68,48.12,499.03,2.44,6100.95,-0.01,71.82,12.41,13.52,6.21,4.61,20.51,10.91,647970.95,200621.1,536.62,441.57,38.44,110.68,192.88,23.82,0,-0.17,11.26
"8993","1123076","강남구 세곡동","02","40",1678,170.12,10.59,5.33,4.69,7.99,13.26,30.56,7.73,14.63,13.17,1.32,2.49,52.3,476.14,2.53,6959.94,-0.03,82.15,12.73,15.36,6.9,4.04,20.61,10.77,664475.2,206674.32,528.44,430.71,42.91,105.08,194.18,23.56,-0.03,-0.24,11.05
"8994","1123076","강남구 세곡동","02","45",1459,148.6,8.84,7.8,6.45,8,19.09,23.29,7.74,12.28,17.5,1.26,2.55,52.54,474.2,2.2,6615.26,-0.08,83.49,15.16,15.28,6.77,2.64,21.1,10.26,658109.72,220102.71,512.09,407.19,41.43,97.93,165.57,19.82,-0.07,-0.34,9.36
"8995","1123076","강남구 세곡동","02","50",1376,138.1,8.06,5.15,7.86,7.2,11.89,12.42,7.02,10.82,11.81,1.35,2.45,56.85,482.35,2.12,6802.85,-0.09,86,13.96,15.29,6.06,2.06,21.74,10.48,647151.58,212812.9,607.61,421.51,38.85,85.08,129.95,17.46,-0.11,-0.41,8.41
"8996","1123076","강남구 세곡동","02","55",1446,151.86,11.75,9.68,9.27,10.36,23.57,11.24,11.86,8.61,23.42,1.36,2.34,55.73,477.07,2.22,5017.73,-0.09,88.42,13.58,16.03,5.97,1.53,21.06,10.48,672871.5,216215.06,573.62,429.98,36.18,68.77,101.66,15.75,-0.13,-0.49,8.23
"8997","1123076","강남구 세곡동","02","60",1071,116.83,8.95,9.68,7.13,7.76,12.12,6.21,7.76,6.79,13.54,1.35,2.41,55.02,481.1,1.94,6421.05,-0.12,86.18,10.77,14.21,5.06,1.04,19.73,9.75,701529.74,232128.35,534.14,373.12,35.46,50.55,74.7,12.84,-0.15,-0.56,5.78
"8998","1123076","강남구 세곡동","02","65",779,116.94,5.75,4.17,20.21,4.45,3.64,2.53,3.67,11.74,3.62,1.38,2.53,59.83,462.96,2,6264.71,-0.14,78.58,11.1,12.82,4.66,0.94,18.36,8.89,703174.04,233868.73,505.37,309.04,35.07,35.79,57.44,11,-0.16,-0.6,7.96
"8999","1123076","강남구 세곡동","02","70",651.76,99.77,12.04,7.61,2.81,7.32,10.19,1.4,6.97,10.92,15.19,1.4,1.25,0,0,2.5,4285.71,-0.19,74.28,12.01,12.04,4.01,0.78,16.16,7.76,781808.6,252084.32,428.57,270.78,33.95,29.86,47.73,10.83,-0.22,-0.62,5.92
"9000","1123076","강남구 세곡동","02","75",1058.24,397.63,38.34,13.43,56.94,35.95,6.79,2.4,25.06,56.58,3.37,1.39,1.01,0,0,2.5,5111.11,-0.29,60.93,8.74,8.43,2.89,0.34,10.87,5.71,868904.04,275275.9,273.87,179.65,26.64,19.35,26.44,7.32,-0.55,-0.64,6.94
"9001","1123077","강남구 압구정동","01","20",629,50.37,5.54,4.25,5.03,3.9,18.32,13.37,5.39,6.16,6.07,2.42,3.8,71.05,525.2,2,8829.63,0.11,74.75,12.77,9.27,3.77,13.32,20.22,10.46,630808.54,187015.68,509.25,297.19,73.86,84.53,119.2,32.27,0.27,-0.04,14.62
"9002","1123077","강남구 압구정동","01","25",658,61.63,6.05,4.89,8.35,5.21,12.7,21.51,7.4,11.65,25.22,2.15,3.69,68.06,536.2,2.71,7837.47,0.21,74.03,10.37,14.1,5.18,12.66,21.44,11.45,594696.69,181937.31,517.15,337.23,64.33,110.63,141.3,33.84,0.22,-0.06,18.31
"9003","1123077","강남구 압구정동","01","30",800,115.61,15.36,9.71,20.5,11.53,13.78,47.94,14.94,19.82,18.25,2.1,3.22,68.18,553.79,2.19,7938.1,0.17,90.13,11.57,16.44,6.04,9.98,21.05,11.22,591828.45,182076.76,551.16,427.91,60.24,124.6,147.33,33.11,0.13,-0.09,19.21
"9004","1123077","강남구 압구정동","01","35",964,115.66,20.23,13.23,11.06,14.94,45.8,53.37,18.29,13.23,38.32,1.86,2.51,62.58,535.16,2.22,7418.73,0.09,78.24,13.71,18.69,6.61,6.74,22.24,11.39,595546.55,185234.72,653.33,418.73,55.56,125.23,156.92,31.85,0.04,-0.14,14.29
"9005","1123077","강남구 압구정동","01","40",1118,90.01,14.33,9.49,11.99,9.44,59.58,31.99,12.01,11.7,45.82,1.82,2.51,68.24,536.56,2.27,6706.59,0.07,86.36,12.51,20.78,7.28,6.63,24.21,12,576686.61,186026.57,715.93,466.25,57.85,125.66,156.89,32.66,0,-0.15,13.79
"9006","1123077","강남구 압구정동","01","45",1141,84.96,14.26,9.34,8.37,10.02,65.49,29.33,12.85,10.24,50.84,1.66,2.3,68.17,519.86,2.14,6475.61,0.01,79.92,14.26,21.18,7.45,4.75,23.7,11.26,591273.05,192643.75,720.03,449.78,54.6,116.42,152.16,30.71,-0.07,-0.22,12.3
"9007","1123077","강남구 압구정동","01","50",852,51.56,6.15,3.56,3.74,4.36,41.54,13.52,4.89,3.91,30.02,1.63,2.02,65.48,522.41,2.08,6001.81,0.02,76.25,13.12,19.42,7.03,4.32,26.2,11.85,561626.8,180980.05,769.35,483.72,51.75,106.41,125.37,27.44,-0.03,-0.29,11.12
"9008","1123077","강남구 압구정동","01","55",762,44.37,4.9,1.52,3.77,2.46,21,11.09,3.85,3.51,14.91,1.68,2.02,66.73,493.79,2.38,6364.15,0,73.17,12.71,20.2,7.41,2.96,25.84,12.52,557233.2,171298.08,814.82,543.31,43.81,81.01,89.87,22.29,-0.07,-0.39,10.19
"9009","1123077","강남구 압구정동","01","60",687,44.61,4.89,2.17,6.04,2.03,13.31,8.4,2.9,3.23,14.87,1.67,2.05,70.77,510.09,2.29,5190.48,0.01,67.44,12.59,19.05,6.96,2.55,24.78,11.86,575342.33,175319.11,790.51,507.93,40.77,67.52,69.71,20.99,-0.06,-0.48,7.53
"9010","1123077","강남구 압구정동","01","65",650,61.48,3.89,1.74,17.51,2.2,15.48,4.85,2.66,1.37,6.15,1.6,1.99,76.18,491.15,2.22,4929.08,-0.04,59.59,11.04,17.09,6.03,2.16,23.03,11.09,609014.63,184588.64,748.55,435.13,39.04,50.57,58.44,17.37,-0.1,-0.53,8.38
"9011","1123077","강남구 압구정동","01","70",424.7,40.03,3.34,1.22,1.78,2.5,9,2.2,2.32,0.79,6.39,1.63,1.13,40,50,3.33,5456.79,-0.1,50.55,10.86,14.47,5.24,1.3,20.56,9.32,674538.8,201414.55,637.78,329.85,37.42,46.16,53.46,16.01,-0.14,-0.59,6.74
"9012","1123077","강남구 압구정동","01","75",740.3,149.92,5.9,3.57,38.82,5.38,2.58,4.01,6.49,1.46,2.56,1.46,1,0,0,1.67,3000,-0.18,39.79,10.25,11.67,4.46,0.97,16.02,7.4,810169.19,244751.09,449.35,228.87,31.96,22.07,26.51,10.58,-0.26,-0.62,6.3
"9013","1123077","강남구 압구정동","02","20",639,51.79,3.87,2.52,1.93,2.21,7.27,13.89,2.26,3.67,9.63,1.73,3.07,59.08,475,3,7680.56,0.06,74.03,14.49,7.22,3.74,7.37,21.82,10.37,625448.52,192697.04,491.53,311.66,39.52,69.1,116.83,18.34,0.13,-0.05,12.83
"9014","1123077","강남구 압구정동","02","25",850,80.8,7.52,5.18,6.76,6.7,18.13,28.07,8.02,10.57,10.29,1.83,3.19,57.62,531.72,2.39,7046.73,0.1,73.14,10.17,10.66,4.7,7.88,19.67,10.54,616436.75,185386.4,462.51,362.85,39.63,87.88,148.83,24.69,0.1,-0.03,16.2
"9015","1123077","강남구 압구정동","02","30",1034,124.44,9.43,6.43,8.77,8.99,13.26,46.42,10.7,17.58,7.91,1.95,2.77,59.38,519.1,2.24,7835.94,0.1,72.2,10.77,13.5,5.79,7.25,18.95,10.23,645337.71,189140.32,463.45,347.65,38.47,99.86,186,26.1,0.02,-0.08,16.2
"9016","1123077","강남구 압구정동","02","35",1163,122.92,10.88,11.48,5.91,12.96,26.12,38.33,14.43,13.35,25.95,1.76,2.59,60.05,506.02,2.37,7754.52,0.02,81.02,10.69,16.54,6.7,4.66,17.56,9.7,715396.77,211698.73,415.03,355.69,35.25,99.3,190.64,24.55,-0.04,-0.15,12.78
"9017","1123077","강남구 압구정동","02","40",1338,94.89,7.47,6.41,4.58,8.49,34.97,22.17,8.81,10.76,36.79,1.64,2.31,54.7,473.87,2.41,7406.25,-0.01,90.69,14.84,17.89,7.64,3.84,18.1,10.06,716851.65,215334.38,398.72,343.56,39.03,95.99,177.32,22.72,-0.06,-0.17,12.95
"9018","1123077","강남구 압구정동","02","45",1157,81.93,6.89,6.63,3.73,7.72,29.47,17.41,9.05,9.28,30.99,1.61,2.32,59.14,461.74,2.31,7134.5,-0.06,95.68,15.89,17.3,7.23,3.26,18.39,9.41,723287.54,221271.39,430.27,297.67,37.82,84.88,158.62,21.18,-0.09,-0.27,11.67
"9019","1123077","강남구 압구정동","02","50",980,60.55,5.09,4.32,2.62,4.27,23.07,7.73,6.14,4.57,18.62,1.57,2.22,65.9,463.54,2.5,5991.17,-0.1,84.28,14.24,15.63,6.49,2.03,19.24,9.87,724364.49,219044.9,514.89,341.19,34.49,70.1,120.87,16.75,-0.13,-0.36,9.38
"9020","1123077","강남구 압구정동","02","55",896,58.01,3.65,4.42,2.65,3.69,19.1,7.22,4.95,6.29,15.53,1.6,2.14,61.55,448.52,2.16,7454.55,-0.07,89.4,13.7,16.46,6.64,2.01,18.82,9.55,727123.15,219727.25,520.43,366.52,34.13,63.6,104.09,15.32,-0.11,-0.43,8.76
"9021","1123077","강남구 압구정동","02","60",907,63.37,4.91,5.05,5.02,6.2,28.92,6.31,5.42,5.03,24.88,1.61,2.25,63.35,445.77,2.05,6926.41,-0.07,91.15,11.53,15.72,5.84,1.56,18,9.57,747459.32,217546.18,521.25,324.8,35.05,51.03,91.45,14.68,-0.12,-0.51,7.23
"9022","1123077","강남구 압구정동","02","65",804,91.99,4.57,4.24,8.73,6.79,11.35,3,6.04,6.58,14.5,1.61,2.36,67.25,418.16,2.5,6178.86,-0.12,87.48,11.58,14.97,5.07,1.33,16.41,8.69,774516.15,226478.81,499.7,327.96,34.73,36.72,67.08,13.02,-0.13,-0.56,6.76
"9023","1123077","강남구 압구정동","02","70",557.24,63.23,2.89,3.5,0.14,5.52,10.35,1.35,4.37,4.39,9.01,1.46,1.21,0,0,0,4433.33,-0.14,86.53,10.72,14.65,4.82,0.88,14.23,6.89,819716.71,248736.2,403.92,218.34,31.38,26.13,47.5,10.81,-0.18,-0.59,5.25
"9024","1123077","강남구 압구정동","02","75",788.76,208.42,7.42,9.08,20.13,10.92,3.88,1.99,10.17,13.1,3.86,1.5,1,0,0,1.67,6666.67,-0.21,70.96,12.82,10.68,3.47,0.63,10.23,5.7,888540.01,272482.08,246.18,156.2,28.6,19.42,32.2,9.8,-0.33,-0.63,4.76
"9025","1123078","강남구 청담동","01","20",904,143.62,15.17,13.01,9.88,11.13,14.92,19.03,14.19,9.95,11.12,2.27,3.85,67.13,477.82,2.22,7842.59,0.15,62.58,11.65,8.75,3.87,15.8,20.47,9.85,632804.58,217298.6,527.02,329.36,73.14,89.81,132.19,35.28,0.31,-0.03,15.21
"9026","1123078","강남구 청담동","01","25",926,177.65,17.28,13.99,18.09,15.63,18.76,34.99,18.96,36.95,13.98,2.24,3.31,65.14,532.29,2.48,8925.69,0.24,88.5,9.23,15.46,5.46,12.22,20.9,11.47,604710.41,187502.65,590.16,400.57,69.16,114.76,145.3,33.4,0.25,-0.02,19.27
"9027","1123078","강남구 청담동","01","30",1133,336.58,48.28,23.91,42.29,27,28.6,76.73,41.95,46.96,28.41,2.17,2.83,60.42,523.42,2.35,7553.82,0.21,88.25,13.11,19.52,6.98,10.7,23.63,12.02,572071.19,184506.48,601.26,437.7,61.81,130.59,164.26,34.76,0.12,-0.08,19.27
"9028","1123078","강남구 청담동","01","35",1176,321.84,50.75,27.16,34.05,29.45,32.75,77.39,42.39,33.97,34.57,2.06,2.59,61.86,536.9,2.5,6834.29,0.15,94.53,12.36,21.18,7.25,8.56,23.39,11.99,579406.55,178826.5,672.48,465.27,57.25,139,170.45,33.44,0.06,-0.1,16.36
"9029","1123078","강남구 청담동","01","40",1252,183.26,27.18,12.86,21.45,11.98,33.79,35.43,20.2,17.74,35.35,1.84,2.3,66.23,537.13,2.27,5919.14,0.09,92.47,11.94,22.6,7.64,6.65,24.22,11.69,569853.04,183276.38,750.4,479.41,57.35,132.23,164.89,32.59,0.03,-0.15,13.38
"9030","1123078","강남구 청담동","01","45",1085,159.12,26.2,12.75,16.39,12.61,46.63,28.15,18.93,13.71,36.03,1.82,2.24,75.01,529.48,2.29,6111.86,0.03,86.39,12.81,20.99,7.24,5.45,24.72,11.67,570194.03,188578.36,788.45,471.72,54.82,116.43,150.63,29.48,-0.05,-0.24,11.76
"9031","1123078","강남구 청담동","01","50",1044,83.6,10.11,4.57,5.98,4.95,25.97,16.35,7.31,8.02,15.48,1.85,2.12,71.21,524.4,2.46,6602.56,0.04,84.23,14.14,21.05,7.61,4.16,26.11,12.43,546259.92,183315.67,860.63,538.44,50.35,110.3,126.9,27.59,-0.02,-0.29,11.25
"9032","1123078","강남구 청담동","01","55",978,78.18,8.2,2.85,6.27,3.35,22.31,13.52,7.26,5.69,16.61,1.78,2.05,73.23,520.2,2.5,5189.1,0.02,74.64,12.78,21.58,7.56,3.21,25.18,12.04,552043.19,179204.11,855.1,543.05,45.32,91.33,96.15,25.3,-0.08,-0.42,9.6
"9033","1123078","강남구 청담동","01","60",714,60.36,5.33,2.78,5.43,3.59,14.05,8.22,5.31,3.82,7.75,1.77,2.02,76.77,517.99,2.5,5607.84,0,66.78,13.05,19.9,6.72,2.39,24.5,12.18,584462.37,185312.85,873.69,519.64,42.15,65.1,77.54,21.35,-0.06,-0.49,6.97
"9034","1123078","강남구 청담동","01","65",623,66.27,3.67,1.79,14.96,2.83,10,4.97,4.08,1.66,3.31,1.74,2.04,70.76,506.54,2.5,5000,0,61.46,10.64,17.08,5.68,2.2,23.01,11.21,619895.12,199723.31,769.97,447.01,39.94,53.49,63.5,20.43,-0.07,-0.55,7.65
"9035","1123078","강남구 청담동","01","70",384.4,39,2.87,2.54,2.59,2.09,6.84,1.73,2.53,0.65,5.44,1.73,1.14,0,0,3.33,5206.35,-0.06,47.82,10.45,14.72,4.91,1.59,19.26,10.22,665783.57,220084.41,609.73,358.5,36.34,40.69,45.98,15.18,-0.15,-0.58,7.5
"9036","1123078","강남구 청담동","01","75",464.6,81.39,2.36,3.51,16.7,1.13,5.48,2.74,2.76,0.67,1.36,1.62,1,0,0,1.67,4916.67,-0.17,40.35,9.12,12.61,4.59,0.78,15.83,7.86,773945.68,259437.15,487.56,268.45,30.96,26.15,29.66,13.5,-0.25,-0.61,4.58
"9037","1123078","강남구 청담동","02","20",865,158.94,7.91,6.05,11.12,7.54,7.72,23.12,6.79,14.11,15.33,2.09,3.29,64.93,487.57,2.59,7880.6,0.11,74.08,15.4,8.53,4.17,10.32,19.65,9.86,638179.72,193695.88,528.65,337.51,41.56,78.91,143.7,23.7,0.19,0,17.38
"9038","1123078","강남구 청담동","02","25",1122,223.75,18.98,12.34,19.84,16.28,28.98,46.28,17.07,34.16,28.79,1.91,2.91,56.31,523.61,2.42,8281.86,0.16,70.69,11.58,12.11,5.11,9.6,19.61,10.74,612545.47,192801.47,500.93,386.38,41.08,99.78,176.83,26.55,0.14,0.01,17.45
"9039","1123078","강남구 청담동","02","30",1423,382.57,36.04,29.54,19.7,32.34,24.02,63.38,41.24,48.21,18.56,2,2.77,56.63,502.88,2.41,7029.07,0.11,77.82,11.47,14.91,6.29,7.15,19.46,10.91,658688.55,206637.99,497.98,379.69,38.86,104.64,185.13,26.72,0.02,-0.07,18.03
"9040","1123078","강남구 청담동","02","35",1384,335.78,30.22,35.31,12.13,40.88,42.83,47.53,30.81,34.63,32.41,1.89,2.66,58.46,493.67,2.41,7006.98,0.03,80.07,12.47,16.77,7.05,5.57,17.35,9.77,710701.7,221613.48,432.66,371.26,35.02,100.54,186.64,25.82,-0.04,-0.13,14.38
"9041","1123078","강남구 청담동","02","40",1394,198.27,17.51,13.71,10.71,15.26,19.65,24.42,19.71,27.49,24.84,1.75,2.42,60.03,485.96,2.55,7762.79,0.02,96.18,14.26,18.27,7.64,4.43,18.07,10.04,705034.69,220616.25,455.92,365.61,40.01,102.79,189.34,25.28,-0.04,-0.16,13.98
"9042","1123078","강남구 청담동","02","45",1298,184.01,14.33,17.74,7.26,15.58,30.6,21.65,20.29,21.43,30.4,1.71,2.32,56.14,483.2,2.58,7237.11,0,99.22,17.09,18.19,7.5,3.8,18.87,9.82,703019.33,233678.13,467.97,353.72,41.18,97.87,168.86,23.8,-0.07,-0.25,13.27
"9043","1123078","강남구 청담동","02","50",1174,101.35,7.66,6.83,5.61,8.35,25.76,10.99,9.43,12.3,25.59,1.7,2.24,62.29,498.56,2.21,6974.22,-0.04,94.07,16.81,17.48,6.89,2.67,20.32,10.2,694572.77,224542,574.59,380.67,36.62,81.88,141.49,19.18,-0.09,-0.34,10.12
"9044","1123078","강남구 청담동","02","55",1140,99.81,6.14,7.13,6.62,6.34,15.81,9.59,7.46,7.75,11.78,1.76,2.16,66.83,464.32,2.44,7124.58,-0.06,90.13,13.15,16.53,6.25,1.74,19.07,9.71,708968.39,225333.45,556.31,379.81,35.42,66.89,116.06,15.61,-0.12,-0.41,8.18
"9045","1123078","강남구 청담동","02","60",902,86.12,6.11,6.55,5.62,6.42,18.32,5.85,6.55,7.13,16.56,1.65,2.33,72.01,465.57,1.9,5610.39,-0.05,96.14,14.17,16.9,6.03,1.68,18.42,9.67,726883.21,228804.51,539.51,360.26,35.01,50.59,86.43,14.43,-0.11,-0.51,8.67
"9046","1123078","강남구 청담동","02","65",682,87.04,5.28,5.26,9.58,6.11,15.01,2.66,5.51,6.79,10.44,1.71,2.44,68.52,465.69,2,6170.37,-0.09,87.32,10.4,15.11,5.04,1.4,16.9,9.27,755779.99,237211.56,481.3,331.2,35.05,40.71,69.59,13.28,-0.11,-0.57,8.16
"9047","1123078","강남구 청담동","02","70",453.69,55.78,4.89,5.6,0.19,5.56,15.54,1,7.14,3.92,9.27,1.71,1.23,0,0,2.22,6686.27,-0.16,80,10.16,12.79,4.34,0.93,13.67,7.34,801353.55,261800.12,392.79,257.23,31.99,26.88,51.94,12,-0.21,-0.58,7.4
"9048","1123078","강남구 청담동","02","75",557.31,131.03,5.04,8.03,14.69,10.64,6.22,1.34,8.75,10.23,4.64,1.56,1.02,0,0,2.5,13000,-0.21,69.58,9.08,10.01,3.29,0.71,11.29,6.16,870373.31,292059.54,303.03,182.96,29.74,22.03,32.69,8.53,-0.34,-0.62,11.14
"9049","1123079","강남구 대치2동","01","20",1753,98.67,14.28,8.7,7.69,9.38,38.01,31.6,16.4,4.22,54.55,2.03,3.54,74.51,474.16,2.56,7281.05,0.06,55.94,13.11,6.09,3.42,11.36,18.37,8.49,644550.49,197294.07,496.67,264.6,76.03,76.62,107.96,28.49,0.26,-0.13,13.98
"9050","1123079","강남구 대치2동","01","25",1178,75.93,10.8,7.48,6.26,8.24,43.32,42.64,9.55,8,36.89,1.98,3.46,59.96,521.12,2.45,6597.6,0.19,76.88,11.65,10.95,4.43,11.44,20.21,10.66,611294.03,184700.89,543.49,381.84,68.75,112.76,138.15,33.42,0.2,-0.1,16.53
"9051","1123079","강남구 대치2동","01","30",898,129.24,14.37,8.34,14.3,10.61,10.13,59.34,11.88,19.74,15.1,1.93,2.93,64.7,552.67,2.56,7824.15,0.22,81.07,9.95,15.05,5.42,10.51,21.25,11.3,566166.95,171941.79,600.62,435.24,64.54,134.5,164.88,33.83,0.18,-0.08,16.75
"9052","1123079","강남구 대치2동","01","35",740,98.28,16.53,8.4,8.23,11.58,31.59,45.22,13.57,10.28,31.39,1.92,2.64,61.73,560.58,2.4,7429.04,0.13,75.66,15.45,17.12,6.73,8.18,22.04,11.33,578374.32,173911.42,678.01,485.77,60.12,143.06,172.8,33.07,0.02,-0.18,15.47
"9053","1123079","강남구 대치2동","01","40",1217,38.51,5.28,1.97,5.84,2.4,20.67,41.02,4.2,3.3,18.48,1.95,2.29,72.34,549.93,2.16,6626.67,0.12,78.36,12.31,20.7,7.06,6.85,23.71,11.47,549998.38,163255.69,811.51,500.32,62.64,145.31,180.16,36.41,0.07,-0.16,13.03
"9054","1123079","강남구 대치2동","01","45",2317,68.12,7.94,2.53,6.9,3.34,37.66,68.82,4.85,5.17,48.09,1.82,2.03,72.35,552.04,2.54,5659.69,0.07,78.98,13.86,20.62,7.31,5.38,26.62,11.63,511482.35,164555.52,961.55,515.67,60.6,129.68,157.1,32.22,0.01,-0.21,10.91
"9055","1123079","강남구 대치2동","01","50",2215,28.09,2.92,0.86,2.28,1.22,41.54,36.05,1.73,1.63,28.24,1.66,1.96,75.37,540.48,1.88,5333.33,0.05,72.53,13.03,20.32,7.32,4.56,25.95,12.24,518075.01,165498.92,894.23,551.32,52.1,113.38,127.81,29.38,0,-0.3,9.8
"9056","1123079","강남구 대치2동","01","55",1587,20.97,1.8,1.05,1.34,0.91,40.7,21.18,1.17,1.34,29.65,1.63,1.95,75.8,526.21,2.31,5858.49,0.02,72.1,12.47,21.61,7.71,3.17,26.3,12.16,537752.22,171422.53,909.11,560.54,47.03,94.86,94.77,25.05,-0.07,-0.45,6.97
"9057","1123079","강남구 대치2동","01","60",1027,13.3,1.17,0.42,1.1,0.62,22.92,11.52,0.9,0.49,15.76,1.6,1.94,73.62,501.25,1.67,3847.39,-0.01,65.47,12.24,19.5,6.8,2.18,25.12,11.75,592574.59,180182.92,919.88,517.92,43.38,74.69,80.55,20.81,-0.07,-0.51,6.15
"9058","1123079","강남구 대치2동","01","65",768,40.89,3.25,1.01,7.09,1.18,14.76,4.97,1.81,0.95,5.88,1.62,1.92,70,524.86,2.67,4195.65,-0.05,51.93,12.25,16.09,6.05,2.07,21.37,10.17,648522.92,197771.84,704.49,395.62,39.04,53.97,58.7,19.23,-0.11,-0.56,6.03
"9059","1123079","강남구 대치2동","01","70",421.61,22.75,1.77,0.64,0.69,0.96,5.93,1.49,1.59,0.42,2.36,1.69,1.19,0,0,2.5,4500,-0.12,43.65,7.98,13.83,4.81,1.22,18.23,8.69,717602.48,214118.29,558.59,309.74,35.15,35.2,40.21,14.31,-0.13,-0.58,7.62
"9060","1123079","강남구 대치2동","01","75",432.39,70.29,1.52,1.06,11.34,3.44,4.74,1.92,4.25,0.54,1.18,1.5,1,0,0,1.67,3156.86,-0.2,37.34,12.2,11.1,4.21,0.72,14.79,7.12,828226.46,255694.43,433.89,246.74,32.85,22.3,23.4,12.31,-0.33,-0.61,9.7
"9061","1123079","강남구 대치2동","02","20",1376,84.83,7.71,4.84,6.02,6.36,24.02,30.02,8.92,5.53,23.86,1.84,3.11,77.73,484.52,2.44,6901.04,0.05,65.4,17.07,6.24,3.98,7.59,20.91,9.69,638292.95,194580.1,597.19,294.64,41.89,74.44,125.7,20.35,0.15,-0.11,12.12
"9062","1123079","강남구 대치2동","02","25",1152,86.12,7.79,5.7,6.81,8.1,19.23,40.88,7.8,11.18,12.73,2,3.27,59.46,525.73,2.36,7943.33,0.1,68.32,11.61,9.22,4.68,8.13,19.56,10.41,625197.07,186946.18,466.37,357.56,41.69,100.85,158.97,24.7,0.11,-0.06,15.93
"9063","1123079","강남구 대치2동","02","30",940,123.37,7.22,8.3,7.87,6.88,2.66,48.64,8.36,10.75,5.28,1.78,2.69,56.15,526.02,2.5,7380.39,0.15,70.47,11.05,11.68,5.73,6.89,20.52,10.39,599775.17,185515.1,509.77,381.52,42.72,112.12,194.28,28.6,0.07,-0.05,16.02
