"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"8893","1123072","강남구 일원본동","02","20",625.53,35.89,3.1800025029467,0.50999917394761,2.06999987881424,1.85999880219361,0,16.01,2.02999525945534,2.09000681120887,4.8500019873614,1.8,3.15,73.02,497.81,2.78,7611.11,0,67.74,12.85,5.8,3.58,6.52,20.78,8.48,677290.7,159580.32,559.76,297.35,42.01,67.64,109.06,20.19,0.13,-0.1,10.73
"8894","1123072","강남구 일원본동","02","25",631,46.13,3.69000290436268,3.25999471974355,3.10999981792865,4.0899973661139,5.90001932658421,24.59,3.60999156977033,4.56001486081934,15.6100063964353,2.13,3.37,56.21,575.82,2.71,8115.94,0.11,60.77,11.09,10.07,4.31,7.81,21.08,9.13,652272.57,157512.49,570.68,334.04,45.45,97.74,156.61,25.55,0.05,-0.06,13.92
"8895","1123072","강남구 일원본동","02","30",895,59.29,3.93000309326432,2.92999525424804,5.03999970493903,3.59999768166504,11.4500375066761,54.38,3.65999145300814,4.07001326393305,14.2000058186664,2.03,2.98,54.83,551.97,2.56,6995.02,0.15,65.72,11.33,12.32,5.21,7.06,22.08,9.67,638033.98,153389.58,580.68,338.27,42.25,116.59,190.53,29.95,0.06,-0.12,14.04
"8896","1123072","강남구 일원본동","02","35",851,43.38,2.29000180243646,1.36999778099652,1.6899999010609,1.62999895030945,5.93001942485498,36.91,1.6599961234955,2.45000798443145,9.81000401979697,1.81,2.7,56.12,524.72,1.9,6386.18,0.06,59.83,9.77,13.68,6.26,5.04,20.47,8.75,699144.84,162573.54,557.75,308.46,40.94,112.18,208.93,26.4,0.03,-0.12,11.27
"8897","1123072","강남구 일원본동","02","40",1269.39,40.12,1.37000107831351,0.909998526063383,1.4299999162823,1.48999904046692,7.07002315914413,26.13,1.72999596002844,1.98000645272419,7.02000287655196,1.59,2.48,60.26,500.61,2.14,5920.35,0.02,71.35,12.78,15.38,7.11,3.99,19.64,8.47,707535.13,163983.95,559.75,317.58,43.61,106.65,194.54,24.88,0.02,-0.19,11.15
"8898","1123072","강남구 일원본동","02","45",1319,42.22,2.14000168437294,1.50999755423704,1.30999992330757,1.52999901470764,10.3900340344424,22.22,1.81999574985651,2.28000743040967,10.3100042246796,1.47,2.24,53.8,497.43,2.41,5793.19,-0.06,79.32,14.87,16.08,6.89,2.69,19.94,7.79,747272.44,180958.08,486.32,267.43,40.4,92.83,159.89,20.49,-0.07,-0.28,9.89
"8899","1123072","강남구 일원본동","02","50",1056,48.69,3.41000268397743,1.19999805634732,1.58999990691529,1.8099988343927,7.97002610726715,9.6,2.3399945355298,2.40000782148386,7.91000324124302,1.5,2.29,61.43,507.3,2.33,6742.57,-0.1,73.33,15.6,15.03,6.39,2.24,20.29,7.86,741035.7,177437.19,529.84,300.84,35.25,75.91,126.21,17.19,-0.1,-0.38,8.33
"8900","1123072","강남구 일원본동","02","55",957,48.86,2.18000171585654,0.949998461274961,2.57999984895688,2.18999858967957,4.1100134630951,7.24,2.2299947924066,2.65000863622177,2.04000083592108,1.55,2.07,64.11,503.46,2.6,6898.15,-0.12,83.59,13.85,14.8,5.48,1.31,20.71,8.16,759597.75,186957.06,562.9,290.28,33.3,60.21,84.85,14.41,-0.15,-0.5,6.96
"8901","1123072","강남구 일원본동","02","60",672,34.67,2.02000158992212,2.09999659860781,1.88999988935214,2.88999813889221,2.55000835301521,3.8,2.48999418524324,1.48000482324838,2.5400010408037,1.59,2.33,68.85,517.54,2.38,5500,-0.12,76.82,11.38,13.38,4.79,1.17,17.61,7.2,827050.07,203202.93,479.04,265.04,33.23,46.35,77.09,12.54,-0.15,-0.55,5.64
"8902","1123072","강남구 일원본동","02","65",460,56.1,2.38000187327457,0.979998412683643,4.85999971547692,2.39999845444336,3.95001293898435,1.46,2.32999455888223,3.71001209071047,0.980000401569932,1.64,2.6,74.58,474.75,1.67,4047.62,-0.16,77.26,9.44,12.34,4.15,0.73,16.69,6.82,826512.23,199737.27,430.28,218.38,31.15,31.21,51.85,10.84,-0.15,-0.6,6.03
"8903","1123072","강남구 일원본동","02","70",363.66,45.8,2.14000168437294,2.71999559438726,0.329999980680532,2.20999857679993,1.32000432391376,0.75,3.2099925038678,5.5900182175395,2.62000107358492,1.8,1.42,0,0,0,3133.33,-0.15,72.18,7.44,10.8,3.35,0.9,13.55,5.66,889663.24,229713.7,340.53,165.33,31.05,25.95,38.96,12.37,-0.18,-0.6,5.56
"8904","1123072","강남구 일원본동","02","75",366.34,130.83,9.78000769774173,2.56999583734384,6.49999961946502,6.26999596223328,1.32000432391376,0.79,5.91998617535743,7.49002440954756,1.31000053679246,1.72,1,0,0,0,6866.67,-0.25,54.38,4.92,8.9,2.87,0.35,9.44,4.35,934472.16,233419.61,203.48,121.17,25.9,16.52,26.97,9.03,-0.48,-0.64,4.07
"8905","1123073","강남구 일원1동","01","20",614,153.31,19.7900155765142,19.20996888536,4.37999974357797,19.0199877514636,31.2101022343548,10.07,22.5799472701978,7.28002372516772,39.840016325047,2.26,4.35,76.28,487.02,2.08,8019.61,0.07,59.23,8.12,7.56,3.63,13.26,17.36,7.8,761999.75,183684.69,490.16,236.31,76.65,75.44,120.89,31.18,0.3,-0.09,13.14
"8906","1123073","강남구 일원1동","01","25",696,182.49,9.93000781580525,11.9399806606558,19.0399988853252,19.0899877063849,11.8000386531684,32.06,15.6899633600267,20.9600683076258,23.4400096048972,2.27,3.51,59,597.76,1.88,7462.37,0.24,66.06,10,13.24,4.71,12.04,19.3,8.79,679472.84,144265.37,545.72,309.95,72.73,123.35,149.93,31.19,0.22,-0.07,18.21
"8907","1123073","강남구 일원1동","01","30",759,210.03,28.8000226681965,12.8599791705221,22.1399987038393,19.7699872684772,6.0300197524242,49.61,30.5699286116008,19.4500633866088,14.9400061218926,1.98,2.9,55.17,590.58,2.5,6750,0.2,66.42,13.85,15.93,5.99,9.48,22.85,9.56,642242.35,145734.02,672.07,364.2,65.95,134,169.71,32.75,0.14,-0.12,16.17
"8908","1123073","강남구 일원1동","01","35",658,158.78,18.4600145296843,14.7899760444807,13.6599992002911,17.7499885693207,14.9900491026267,39.48,20.3899523843814,9.01002936315401,19.8600081379376,1.89,2.63,66.86,555.64,1.94,5957.81,0.18,87.04,12.2,20.2,6.44,8.61,25.01,9.69,633721.66,155198.83,880.28,385.94,73.02,148.21,190.3,31.95,0.16,-0.2,15.4
"8909","1123073","강남구 일원1동","01","40",572,99.57,13.1900103817192,5.61999089722661,14.4199991557978,6.17999602019166,7.49002453493487,14.69,8.48998017378118,11.5600376734806,9.29000380671905,1.86,2.63,73.72,575.7,2.19,6902.62,0.13,73.77,10.71,18.85,5.96,7.88,24.7,8.83,617994.61,149671.06,871.74,343.05,71.43,127.38,187.24,31.51,0.11,-0.25,12.09
"8910","1123073","강남구 일원1동","01","45",586,89.58,9.68000761903271,5.92999039511633,13.4399992131707,5.91999618762696,9.71003180697164,15.3,6.01998594183306,8.3200271144774,11.5700047409838,1.8,2.53,78.23,560.72,2.38,7285.71,0.07,74.44,16.67,20.44,6.84,6.38,25.6,9.94,628306.76,151501.36,961.11,395.35,61,114.97,161.91,30.23,0.04,-0.3,11.03
"8911","1123073","강남구 일원1동","01","50",653.7,88.59,12.1700095788872,4.47999274369666,9.69999943212472,5.25999661265504,13.6400446804421,9.33,6.24998540472702,12.6600412583274,11.2900046262495,1.81,2.5,79.37,551.02,2.08,6680.95,0.05,69,12.91,21.25,6.81,5.18,25.5,9.36,620150.89,146599.76,878.16,392.89,58.27,102.65,127.58,28.21,0.03,-0.34,10.86
"8912","1123073","강남구 일원1동","01","55",722,110.09,10.6200083588975,4.53999264651402,13.9899991809716,6.92999553720521,7.55002473147641,7.76,7.41998267249192,14.3600467985451,5.00000204882618,1.87,2.44,74.49,561.5,2.22,6077.38,0.03,59.17,15.29,19.9,6.47,3.41,23.84,9.23,641539.93,155691.73,840.71,410.57,46.68,78.58,94.64,23.11,-0.03,-0.51,7.76
"8913","1123073","강남구 일원1동","01","60",525,81.62,9.52000749309829,6.07999015215975,11.5999993208914,7.62999508641786,6.89002256951953,3.85,6.46998489097341,10.7600350663193,13.6700056014908,1.77,2.59,73.37,519.55,1.67,5500,0,64.6,14.66,20.38,5.96,2.05,22.09,8.78,702367.23,171296.3,722.26,348.6,42.03,58.59,57.75,20.37,-0.07,-0.6,12.37
"8914","1123073","강남구 일원1동","01","65",446,106.77,11.5300090751495,3.64999408805643,15.4499990954976,5.34999655469666,8.40002751581481,1.87,5.4399872962744,9.40003063414514,1.67000068430795,1.57,2.34,78.59,525.05,2.78,5892.86,-0.08,52.34,15.5,17.03,5.21,1.94,20.39,8.01,735513.26,183482.56,653.72,312.01,36.36,43.79,51.73,15.1,-0.13,-0.6,8.72
"8915","1123073","강남구 일원1동","01","70",240.08,57.56,8.02000631246305,3.81999381270563,1.77999989579196,3.13999797789673,1.2500040946153,0.59,4.93998846389624,4.21001372018628,2.49000102031544,1.59,1.27,0,0,2.22,5194.44,-0.14,34.42,18.26,11.25,4.16,1.37,15.77,6.39,815103.92,209203.58,455.28,245.35,33.42,25.76,31.34,11.76,-0.22,-0.64,2.08
"8916","1123073","강남구 일원1동","01","75",276.92,96.99,6.94000546240569,4.38999288947061,12.5499992652748,8.33999462919068,1.2500040946153,0.78,7.20998316289309,13.5500441587943,1.24000050810889,1.47,1,55,170,1.67,4044.44,-0.22,31.98,13.54,9.76,3.58,0.63,12.78,5.96,926802.02,242648.75,361.07,228.45,30.73,27.12,29.63,11.28,-0.39,-0.64,4.17
"8917","1123073","강남구 일원1동","02","20",545,129.11,12.2600096497253,6.01999024934238,8.14999952286768,10.2199934185047,3.50001146492284,10.77,7.19998318624553,10.0600327850532,3.47000142188537,1.98,3.36,67.11,529.9,2.5,7609.2,-0.01,67.35,16.26,6.4,3.81,6.74,19.6,8.06,724153.03,172570.37,521.32,243.52,40.94,69.11,121.02,20.53,0.13,-0.08,11.6
"8918","1123073","강남구 일원1동","02","25",734,207.48,11.3900089649569,6.44998955286684,13.9699991821425,17.6899886079596,6.27002053859034,36.19,9.41997800200456,11.6000378038387,6.22000254873977,2.14,3.19,54.75,559.6,2.04,5695.65,0.17,69.49,9.33,9.59,4.45,9.5,18.92,8.22,696784.13,156853.19,550.89,349.62,47.54,115.47,171.85,26.05,0.13,-0.05,16.42
"8919","1123073","강남구 일원1동","02","30",709,181.51,14.2800112396474,13.1299787332002,12.0999992916195,13.7199911645679,8.47002774511327,38.72,16.0599624959865,13.5100440284363,8.41000344612564,2.15,3.04,56.11,549.89,2.33,6747.13,0.13,61.47,12.08,11.18,5.06,6.79,20.83,8.56,675481.17,158692.82,548.55,339.14,43.75,118.11,195.23,29.86,0.05,-0.1,14.47
"8920","1123073","강남구 일원1동","02","35",608,147.39,10.1200079653524,8.84998566556147,6.04999964580975,13.1399915380774,4.23001385617817,23,9.409978025357,12.4500405739475,10.500004302535,1.93,2.69,55.13,533.29,2.19,7841.27,0.02,65.35,12.12,13.16,5.47,4.74,18.64,7.88,723919.74,172607.8,485.61,288.28,42.68,116.7,194.34,24.3,0.04,-0.25,13.53
"8921","1123073","강남구 일원1동","02","40",521,82.01,7.30000574575814,5.67999080004398,5.59999967215448,6.73999565956177,7.22002365049797,9.92,6.3099852646124,7.17002336668305,5.37000220043932,1.67,2.81,58.7,530.88,2.67,6505.05,0.01,77.23,12.81,13.9,5.95,4.23,17.51,7.68,758684.76,184243.61,497.97,298.39,44.63,104.03,194.16,25.68,-0.03,-0.26,12.62
"8922","1123073","강남구 일원1동","02","45",699,111.86,5.49000432112496,8.83998568175858,9.91999941924507,8.8999942685608,2.18000714100908,12,9.05997884269228,12.3300401828734,0,1.66,2.48,59.66,502.64,2.67,8063.06,-0.03,76.95,13.24,14.89,6.2,3.53,19.97,7.74,732310.76,182928.59,469.92,257.86,42.61,95.22,177.11,23.99,-0.06,-0.29,10.33
"8923","1123073","강남구 일원1동","02","50",753,110.54,6.50000511608602,6.29998979582342,8.52999950062102,8.54999449395448,7.08002319190105,6.68,8.02998124799327,11.3300369239217,9.38000384359792,1.57,2.59,59.01,526.97,2.82,7298.25,-0.08,76.09,14.59,14.79,6.11,2.03,19.95,7.74,737577.88,176023.72,430.32,282.89,37.7,79.38,133.69,18.82,-0.1,-0.41,8.73
"8924","1123073","강남구 일원1동","02","55",837,128.31,8.81000693426428,8.50998621626307,10.9799993571886,11.8599923623743,8.73002859679325,5.21,10.7699748494256,13.3400434744145,11.5600047368861,1.49,2.46,57.96,500.8,2.92,6150.54,-0.07,85.51,13.04,15.88,5.62,1.37,17.72,7.45,782244.76,198133.69,403.6,251.81,38.78,61.99,99.46,15.96,-0.09,-0.54,8.81
"8925","1123073","강남구 일원1동","02","60",668,109.37,9.79000770561263,10.5599828958564,11.0999993501633,18.1699882988483,6.26002050583342,3.46,11.5599730045831,8.62002809216288,14.5100059456936,1.53,2.66,58.8,513.85,3.33,5962.96,-0.12,77.95,14.1,14.18,4.53,1.03,17.79,7.28,807988.03,195122.47,410.02,248.29,36.19,43.19,70.7,10.41,-0.14,-0.59,9.6
"8926","1123073","강남구 일원1동","02","65",467,139.35,7.78000612356142,9.40998475852356,14.2799991639939,14.9499903724701,2.7700090736675,1.02,9.60997755830826,24.4000795184193,8.28000339285616,1.51,2.92,55.25,443.13,2.22,7055.56,-0.13,73.32,10.82,12.95,3.87,0.87,15.39,6.37,857125,227184.76,338.04,225.52,34.33,29.16,48.31,12.39,-0.19,-0.63,6.82
"8927","1123073","강남구 일원1동","02","70",400.14,123.3,15.1000118850614,15.9399741818135,2.78999983666268,12.9099916861933,1.84000602727372,0.68,12.0299719070186,23.8100775956378,1.83000074987038,1.41,1.25,0,0,3.33,7416.67,-0.17,72.95,8.21,11.92,3.65,0.55,12.36,5.87,913522.38,245379.46,316.67,189.28,31.7,19.49,33.14,9.63,-0.26,-0.62,14.44
"8928","1123073","강남구 일원1동","02","75",470.86,209.9,23.470018473006,13.3899783120755,15.3299991025229,25.6699834689838,5.51001804906424,0.6,11.8699722806576,53.5801746146273,5.47000224141584,1.57,1.03,0,0,0,10583.33,-0.28,50.78,12.83,7.93,2.61,0.52,9.5,4.77,974885.62,262614.38,232.36,139.14,28.92,20.3,37.03,15.12,-0.54,-0.65,13.33
"8929","1123074","강남구 일원2동","01","20",435.18,40.98,5.7800045493811,4.03999345636931,2.52999985188408,5.76999628422425,7.45002440390718,7.29,6.77998416704787,1.97000642013467,12.3300050524054,2.32,4.21,81.68,481.8,2.67,6863.64,0.02,56.34,16.83,6.42,3.28,8.78,17.08,7.61,775539.15,164183.33,469.55,235.19,72.97,72.35,101.05,28.61,0.23,-0.15,10.8
"8930","1123074","강남구 일원2동","01","25",427.42,40.62,6.16000484847536,3.58999418523906,4.29999974826147,5.3299965675763,10.9300358033162,15.61,5.41998734297927,4.6600151867145,10.8500044459528,2.33,3.72,72.43,571.7,2.69,7607.14,0.09,68.29,10.71,11.38,4.09,8.93,20.05,8.57,671082.56,151271.01,557.82,292.07,63.79,105.72,141.86,29.97,0.12,-0.16,13.13
"8931","1123074","강남구 일원2동","01","30",726.58,104.57,11.9300093899856,3.88999369932589,16.8799990117799,8.13999475798707,16.240053197242,56.1,9.409978025357,6.19002017291047,8.07000330680546,2,2.65,72.72,541.62,1.94,5628.69,0.2,73.33,9.42,16.62,5.47,10,26.16,9.9,589604.42,124090.08,792.08,381.99,63.97,136.69,171.12,34.82,0.15,-0.13,15.13
"8932","1123074","강남구 일원2동","01","35",645.68,86.19,11.8200093034056,4.19999319721562,9.63999943563735,6.19999600731202,14.2600467113713,44.04,9.18997853911061,6.60002150908063,8.09000331500077,1.97,2.36,69.73,562.23,2.86,6781.75,0.15,69.67,12.41,17.55,6.51,8.51,25.3,9.97,594240.45,126505.09,820.38,388.59,65.36,138.5,180.89,32.33,0.1,-0.16,13.61
"8933","1123074","강남구 일원2동","01","40",550.42,53.82,9.18000722548764,1.96999680917018,7.62999955331048,5.14999668349305,22.1900726876108,17.15,6.13998566160382,4.34001414384999,14.1600058022758,2.02,2.47,73.45,553.39,2.44,5691.49,0.06,74.22,12.89,18.48,6.66,6.43,25.96,9.33,626054.91,131543.99,867.09,363.88,60.39,138.16,168.42,31.16,0.05,-0.22,11.81
"8934","1123074","강남구 일원2동","01","45",531.14,54.31,5.54000436047947,1.82999703592966,7.63999955272504,3.40999780402161,8.4400276468425,16.58,4.30998993509975,4.1600135572387,8.38000343383268,2.09,2.32,74.13,565.22,2.78,5940.74,0.06,67.37,12.51,19.41,6.59,4.79,26.31,8.91,596935.06,122313.24,882.94,361.23,59.77,113.31,139.49,29.25,0.05,-0.26,9.87
"8935","1123074","강남구 일원2동","01","50",466.57,51.66,4.62000363635652,1.28999791057337,6.1399996405408,2.28999852528137,3.8400125786582,7.67,2.73999360143232,3.71001209071047,1.2800005244995,2.05,2.14,90.5,557.23,2.41,5820.83,0.05,68.05,12.25,20.49,6.83,4.25,28.56,9.41,575231.46,121802.35,973.51,388.15,53.6,108.17,116.58,28.73,0.03,-0.36,8.46
"8936","1123074","강남구 일원2동","01","55",508.15,55.26,5.01000394332168,1.39999773240521,6.95999959253485,2.91999811957276,5.66001854041807,7.53,2.51999411518593,4.74001544743063,2.80000114734266,2.05,1.99,83.71,553,1.94,4570.62,0.04,73.07,13.97,21.15,6.95,2.95,27.89,9.94,596490.84,117410.67,941.94,424.95,43.97,84.14,90.3,22.33,-0.07,-0.45,9.34
"8937","1123074","강남구 일원2동","01","60",424.28,49.84,3.97000312474792,1.73999718170361,6.40999962473397,3.45999777182251,3.2600106787567,4.56,4.06999049555824,3.76001225365805,4.86000199145905,1.9,2.3,80.88,553.15,2.38,7259.26,0.01,58.55,12.13,19.49,5.7,2.03,23.27,8.87,680055.95,144903.94,808.37,366.37,41.34,63.91,79.04,22.15,-0.1,-0.54,7
"8938","1123074","강남구 일원2동","01","65",339.95,99.53,11.9200093821147,1.60999739226599,16.0699990592004,5.72999630998353,3.63001189076283,1.48,5.1399879968475,8.95002916761691,2.40000098343657,1.88,2.41,70.42,510.27,2.5,4818.18,-0.09,45.65,11.33,14.66,4.54,1.32,19.9,7.74,779188.33,169377.5,655.78,287.75,36.36,46.94,52.57,18.49,-0.19,-0.59,5.49
"8939","1123074","강남구 일원2동","01","70",221,61.54,11.4100089806987,1.99999676057886,0.539999968386325,4.43999714072022,1.97000645311371,0.83,5.04998820701943,5.6500184130766,0,1.9,1.34,0,0,1.67,6037.04,-0.16,36.97,9.83,11.75,4.16,0.83,17.08,7.4,830450.98,183478.39,498.48,249.8,33.19,28.04,28.9,15.42,-0.26,-0.63,4
"8940","1123074","강남구 일원2동","01","75",229,110.63,6.13000482486266,2.16999648522807,19.72999884493,5.88999620694642,1.97000645311371,0.83,4.14999030873874,17.380056640579,0,1.83,1.01,0,0,2.5,7933.33,-0.22,33.18,10.18,8.74,3.17,0.93,12.23,5.55,919969.14,205826.43,310.1,151.79,30.92,21.87,33.14,12.32,-0.39,-0.66,8.57
"8941","1123074","강남구 일원2동","02","20",308.8,31.93,2.82000221959424,1.36999778099652,3.29999980680532,2.70999825480896,3.25001064599978,7.66,2.58999395171888,2.19000713710403,0,2.08,3.37,82.64,499.2,2.29,7944.44,0.01,64.43,13.77,6.09,3.81,6.35,18.14,8.19,762018.89,164292.87,550.64,269.03,39.29,66.04,110.9,18.56,0.13,-0.08,10.69
"8942","1123074","강남구 일원2동","02","25",424.95,44.98,2.97000233765776,2.93999523805093,3.86999977343533,3.07999801653565,8.74002862955017,17.35,2.67999374154695,3.03000987462338,4.35000178247878,2.26,3.16,61.12,560.51,1.9,6118.52,0.11,62.31,7.89,9.59,4.35,7.48,23.3,9.42,651767.53,145298.08,581.79,348.48,42.29,94.8,154.53,24.05,0.12,-0.06,13.6
"8943","1123074","강남구 일원2동","02","30",798.95,110.78,5.94000467531553,3.27999468734934,6.30999963058835,7.98999485458436,8.67002840025171,44.21,8.50998012707631,7.86002561535966,5.74000235205246,2.13,2.8,59.84,535.12,2.67,6120.83,0.1,55.15,10.77,11.69,5.34,5.96,22.27,8.73,670584.68,147345.14,567.06,322.71,38.36,108.77,184.49,26.75,0.04,-0.11,13.21
"8944","1123074","강남구 일원2동","02","35",584.68,78.91,6.88000541518028,3.64999408805643,2.63999984544425,6.60999574327943,7.94002600899638,25.02,5.94998610530012,5.75001873897176,5.9200024258102,2.02,2.49,55.9,532.34,2.73,7109.45,0.01,65.33,11.84,13.21,5.99,4.94,20.3,8.33,723109,159535.06,519.7,321.88,40.88,114.84,212.48,24.33,-0.02,-0.16,13.64
"8945","1123074","강남구 일원2동","02","40",581.34,53.96,3.27000257378481,2.31999624227148,3.50999979451111,4.59999703768311,9.62003151215934,12.4,3.81999107936915,3.81001241660563,5.45000223322054,1.86,2.67,59.96,537.09,2.54,6201.32,0,70.36,13.44,14.65,6.62,3.77,19.44,8.11,759054.73,159085.82,533.51,305.59,44.78,104.15,191.35,24.24,-0.01,-0.2,11.27
"8946","1123074","강남구 일원2동","02","45",598.12,53.57,2.27000178669466,2.58999580494963,3.87999977284989,4.77999692176636,11.0100360653716,11.2,3.59999159312276,4.81001567555725,10.930004478734,1.91,2.46,66.49,521.65,2.67,7121.5,-0.06,78.19,16.4,15.57,6.9,3.03,20.53,7.94,763322.8,166659.21,489.19,255.58,38.78,87.53,159.87,19.63,-0.07,-0.34,10.73
"8947","1123074","강남구 일원2동","02","50",539.22,59.05,2.76000217236883,2.67999565917568,4.11999975879937,3.8299975335492,4.24001388893509,5.05,4.18999021532899,3.62001179740483,8.43000345432094,1.85,2.44,60.6,531.31,2.5,6513.66,-0.08,80.19,16.53,15.26,6.33,2.11,19.81,7.7,767595.69,167724.23,512.35,281.37,35.11,75.36,124.56,16.57,-0.1,-0.4,7.45
"8948","1123074","강남구 일원2동","02","55",689.54,81.43,6.3900050295061,2.72999557819015,6.81999960073099,8.33999462919068,13.7000448769837,5.66,7.80998176174688,6.48002111800644,9.7200039829181,1.85,2.44,61.37,512.78,2.78,5427.08,-0.1,77.5,14.13,14.22,5.55,1.46,18.95,7.61,796496.62,166873.82,509.95,267.34,37.7,58.25,105.4,12.92,-0.14,-0.51,7.26
"8949","1123074","강남구 일원2동","02","60",570.77,72.76,5.85000460447742,5.19999157750505,7.18999957906977,7.49999517013551,12.3900405858268,3.3,5.90998619870987,5.9000192278145,13.8300056670532,1.88,2.55,64.13,517.95,1.94,7405.41,-0.1,82.62,11.99,13.48,4.51,1.31,17.59,6.9,825931.02,183644.66,431.3,236.59,34.34,44.1,72.56,14.44,-0.14,-0.59,6.63
"8950","1123074","강남구 일원2동","02","65",539.61,198.42,13.9800110035204,5.13999167468768,21.189998759456,14.5199906493823,0,1.89,9.2999782822338,32.8001068936128,1.53000062694081,1.86,2.58,68.21,519.08,1.67,5777.78,-0.1,79.8,13.33,12.85,4.16,0.97,16.65,6.75,851015.13,180710.17,373.69,218.3,36.31,29.84,55.12,11.93,-0.19,-0.6,4.35
"8951","1123074","강남구 일원2동","02","70",353.01,133.52,14.5700114679036,8.37998642682544,3.17999981383058,18.3899881571723,3.6600119890336,0.67,12.9099698520041,28.0000912506451,3.63000148744781,1.87,1.34,0,0,3.33,4190.48,-0.15,71.96,10.26,11.41,3.49,0.74,12.7,5.43,911020.07,205457.92,298.64,161.3,31.55,22.39,33.53,10.52,-0.25,-0.63,8.33
"8952","1123074","강남구 일원2동","02","75",359.18,196.26,10.5300082880593,2.41999608030043,19.6699988484426,18.9699877836627,2.44000799268906,0.74,9.64997746489852,46.6601520626821,0,1.81,1.02,0,0,1.67,12333.33,-0.26,55.95,8.18,9.3,2.8,0.48,9.37,4.79,1007270.23,222075.06,222.22,134.71,28.52,20.76,33.16,9.23,-0.54,-0.64,6.94
"8953","1123075","강남구 수서동","01","20",431,39.52,5.26000414009422,5.90999042751054,3.48999979568199,5.04999674789124,6.45002112821494,6.71,6.27998533466971,3.87001261214273,19.2100078715902,2.23,4.53,74.19,469.17,2.22,12370.37,0.07,77.02,10.67,6.56,3.17,11.88,16.16,7.25,800801.52,183454.04,529.51,271.52,80.33,86.15,135.54,30.43,0.26,-0.12,13.06
"8954","1123075","강남구 수서동","01","25",535,51.41,6.27000493505528,2.36999616128595,2.9399998278811,4.24999726307679,11.6600381945715,20.04,6.12998568495626,10.4600340886338,11.5700047409838,1.74,3.8,61.03,518.21,2.25,9222.22,0.21,80.06,6.4,12.17,4.23,12.35,22.8,9.49,656897.53,126595.52,679.63,364.37,79.17,125.22,150.87,32.73,0.23,-0.09,16.54
"8955","1123075","강남구 수서동","01","30",854.54,98.65,8.78000691065157,3.21999478453197,8.46999950413365,6.71999567244141,4.39001438028893,64.56,9.76997718466927,9.45003079709272,17.4000071299151,1.84,2.61,64.21,551.49,2.08,7016.67,0.23,75.13,12.98,16.52,5.63,11.05,24.89,9.53,589672.81,116117.28,832.59,388,67.51,141.14,181.06,36.03,0.2,-0.11,15.95
"8956","1123075","강남구 수서동","01","35",716.77,86.32,12.2100096103708,1.48999758663125,6.45999962180677,4.67999698616456,5.4500178525227,53.5,6.02998591848063,4.91001600145241,10.8200044336599,1.69,2.3,60.48,568.6,2.33,5950.98,0.16,76.45,8.65,17.98,6.21,7.96,26.79,9.51,573705.56,107759.66,940.86,377.82,63.3,149.32,186.22,33.9,0.1,-0.15,13.94
"8957","1123075","강남구 수서동","01","40",463.81,94.87,15.4700121762847,4.50999269510534,8.27999951525698,8.34999462275086,13.0800428460545,13.25,9.23997842234842,11.0800361091838,14.8600060891114,1.59,2.29,61.31,544.71,2.25,6755.87,0.08,74.22,9.29,17.86,5.85,7.05,25.18,9.12,623951.52,126453.99,908.74,339.23,67.02,130.31,173.9,30.57,0.04,-0.29,11.57
"8958","1123075","강남구 수서동","01","45",346,70.5,12.8700101298503,4.06999340777799,8.8199994836433,7.33999527317262,9.99003272416547,8.61,8.25998071088723,6.47002108541692,5.95000243810316,1.58,2.74,67.23,521.61,2.5,7316.24,-0.01,70.05,17.22,17.27,6.08,5.19,22.43,8.93,686005.72,130147.99,848.15,367.59,58.09,104.6,139.14,27.07,-0.07,-0.35,12
"8959","1123075","강남구 수서동","01","50",468,93.97,22.3000175521105,5.46999114018319,16.7899990170489,8.09999478374635,9.99003272416547,6.73,11.629972841116,8.44002750555159,7.44000304865336,1.7,2.55,77.1,535.61,1.67,5706.67,-0.02,72.08,15.54,18.24,6.14,3.46,24.17,8.53,629868.69,127678.52,874.9,374.1,48.33,100.44,122.61,25.29,-0.08,-0.4,10.7
