"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"8677","1123059","강남구 삼성2동","02","20",767,192.98,20.22,15.99,11,19.86,14.44,20.71,18.44,13.08,9.57,2.04,3.11,73.77,592.71,2.56,7219.86,0.06,71.04,15.02,7.98,4.27,8.26,20.34,9.04,688998.06,209038.74,516.26,268.19,42.06,77.59,131.98,20.27,0.14,-0.07,15.53
"8678","1123059","강남구 삼성2동","02","25",1244.24,382.72,35.62,29.18,37.09,36.35,24.67,48.63,32.1,69.67,24.53,2.22,3.12,66.25,562.28,2.37,7914.58,0.14,72.44,10.71,11.31,5.54,8.35,20.15,9.5,655645.57,196198.65,524.24,377.43,39.57,105.76,178.72,27.04,0.13,-0.03,19.14
"8679","1123059","강남구 삼성2동","02","30",1743,545.97,45.64,43.22,31.87,44.49,19.35,77.61,45.18,66.37,25.64,2,2.76,66.32,581.96,2.48,7164.68,0.11,73.35,11.85,14.5,6.54,7.14,19.42,9.49,689070.5,205270.07,495.88,371.62,37.14,110.09,192.59,26.44,0.04,-0.09,17.25
"8680","1123059","강남구 삼성2동","02","35",1690,500.18,45.63,50.1,20.5,55.59,31.39,53.47,46.25,63.07,26.41,1.88,2.77,61.13,566.03,2.83,7915.81,0.03,80.04,12.38,15.24,6.72,5.59,19.01,8.79,738456.63,222622.86,466.4,353.86,39.75,107,188.51,25.71,-0.02,-0.16,14.98
"8681","1123059","강남구 삼성2동","02","40",1712,222.11,16.1,21.86,8.61,25.96,35.59,23.95,20.21,30.56,23,1.76,2.47,63.98,583.25,2.42,7665.38,0.01,90.43,14.15,17.29,7.49,4.23,17.39,8.42,785684.97,231865.4,427.53,302.73,42.49,102.48,195.51,23.92,-0.04,-0.2,14.21
"8682","1123059","강남구 삼성2동","02","45",1397,172.76,11.15,21.22,7.62,18.85,27.39,17.96,15.54,18.51,28.82,1.6,2.35,65.68,571.32,2.56,6493.02,-0.04,87.62,15.34,17.28,7.29,3.4,18.23,8.26,781315.82,242036.9,501.31,308.65,40.53,93.65,166.58,21.77,-0.07,-0.26,12.16
"8683","1123059","강남구 삼성2동","02","50",951,98.25,6.24,10.03,4.32,9.53,10.93,6.76,8.2,7.56,12.22,1.64,2.28,68.11,563.06,2.63,6457.47,-0.05,89.52,16.71,17.25,7.07,2.82,18.24,8.48,782267.5,237679.78,495.79,324.38,39.58,81.32,145.09,17.84,-0.09,-0.34,11.02
"8684","1123059","강남구 삼성2동","02","55",834,94.54,8.55,9.55,6.62,10.67,23.63,6.01,9.56,9.85,11.74,1.72,2.4,62.35,587.04,2.22,7302.08,-0.08,84.29,13.15,15.34,5.72,2.07,19.19,8.79,764866.75,227387.44,619.52,378.24,38.12,68.19,108.49,15.38,-0.11,-0.46,8.51
"8685","1123059","강남구 삼성2동","02","60",704,82.26,9.21,11.1,6.27,12.3,34.1,3.5,11.6,8.36,31.91,1.77,2.41,73.94,589.95,2.5,6178.29,-0.12,90.79,13.51,15.02,5.25,1.62,17.46,8.29,817614.78,240571.12,543.22,360.71,34.2,44.91,77.41,13.14,-0.15,-0.54,7.03
"8686","1123059","강남구 삼성2동","02","65",568.36,57.73,4.55,3.92,5.54,4.03,16.29,1.28,3.94,6.37,11.34,1.65,2.37,67.54,612.89,2.22,5038.46,-0.14,83.91,9.93,13.86,4.72,1.33,15.47,7.43,829946.86,249493.89,481.15,305.82,35.45,30.06,51.97,12.05,-0.14,-0.59,10.64
"8687","1123059","강남구 삼성2동","02","70",379.43,38.22,3.49,5.51,0.13,4.32,11.76,0.81,4.26,3.09,11.69,1.67,1.19,0,0,1.67,6928.57,-0.18,80.33,9.32,13.14,4.31,1.25,13.63,6.81,890660.82,269165.85,403.21,252.2,33.17,27.14,48.69,13.3,-0.19,-0.63,7.35
"8688","1123059","강남구 삼성2동","02","75",450.57,112.31,7.36,7.12,9.03,8.55,9.15,1.07,6.82,8.87,5.19,1.54,1.01,0,0,1.67,3111.11,-0.25,67.41,11.73,10.43,3.5,0.55,11.01,5.23,942315.05,294931.47,301.24,175.21,28.58,20.69,36.32,8.72,-0.38,-0.62,6.89
"8689","1123060","강남구 대치1동","01","20",579,16.11,1.73,1.11,0.71,1.4,7.3,10.75,1.87,1.4,12.1,2.07,3.54,73.65,649.07,2.5,8069.77,0.11,64.38,12.42,6.57,3.36,11.16,19.05,7.66,681522.51,197517.02,504.74,220.77,79.57,76.04,113.51,30.49,0.28,-0.07,12.88
"8690","1123060","강남구 대치1동","01","25",358,11.75,1.32,1.28,0.73,1.37,14.27,10.97,1.34,1.59,8.87,2.09,3.3,85.55,566.96,2.58,7783.95,0.18,68.38,15.43,11.83,4.59,10.4,23.05,10.42,632353.03,192254.93,653.8,325.19,66.79,100.72,133.53,33.51,0.26,-0.1,16.07
"8691","1123060","강남구 대치1동","01","30",247,19.31,3.58,1.84,1.93,2.15,10.35,16.02,2.95,3.54,8.57,1.99,2.8,82.19,572.55,2.42,7672.62,0.17,71.09,11.9,13.82,5.19,8.97,25.27,10.52,572380.58,164745.89,804.88,400.85,67.81,115.03,146.21,34.67,0.1,-0.09,16.52
"8692","1123060","강남구 대치1동","01","35",313,23.82,3.66,1.96,3.7,1.88,7.53,21.15,2.59,1.88,9.34,2.15,2.36,101.35,620.86,2.67,6235.29,0.1,77.59,8.23,17.96,6.08,7.8,25.9,10.72,556662.17,158294.44,908.16,434.75,58.54,131.39,144.62,32.83,0.05,-0.13,14.38
"8693","1123060","강남구 대치1동","01","40",756,10.82,1.97,0.5,1.54,0.77,18.41,22.6,1.2,0.79,18.3,1.9,1.85,90.61,582.22,2.5,5466.67,0.08,73.58,9.72,19.25,6.83,5.61,27.69,10.69,519047.41,164033.5,1031.04,426.8,57.93,134.58,155.63,32.48,0,-0.15,12
"8694","1123060","강남구 대치1동","01","45",1400.34,16.03,1.75,0.82,1.61,0.87,36.33,39.91,1.33,1.1,31.87,1.68,1.83,91.69,574.48,2.22,5104.62,0.05,67.31,11.61,19.04,7.21,5.43,28.73,11,512879.38,167189.32,1028.03,455.2,56.09,118.89,138.55,31.01,0.04,-0.17,10.16
"8695","1123060","강남구 대치1동","01","50",1158,19.64,1.85,0.54,1.41,0.68,19.77,17.39,1.28,0.58,10.59,1.68,1.79,93.47,559.1,2.58,4547.21,0.05,71.63,11.56,20.73,7.63,4.56,29.04,11.15,515517.18,169438.45,1050.44,514.67,51.71,110.86,121.19,28.7,-0.01,-0.29,10.46
"8696","1123060","강남구 대치1동","01","55",620.52,10.89,0.76,0.3,0.89,0.41,11.75,9.27,0.39,0.58,7.3,1.7,1.79,93.61,540.53,1.67,4590.04,0.03,65.6,12.69,19.55,6.96,3.05,28.86,11.7,536784.73,164448.4,1042.54,557.11,47.05,91.91,91.14,23.72,-0.03,-0.44,9.23
"8697","1123060","강남구 대치1동","01","60",413,7.39,0.35,0.21,0.59,0.26,4.29,5.34,0.34,0.17,1.42,1.75,1.78,88.67,546.61,1.67,3693.88,0.02,63.8,11.55,18.89,7.06,2.8,26.81,11.19,581987.4,172509.1,1034.07,520.38,42.15,68.75,72.79,21.94,-0.04,-0.48,10.41
"8698","1123060","강남구 대치1동","01","65",322.72,10.18,0.55,0.29,1.87,0.15,2.53,2.62,0.53,0.15,0,1.86,1.93,86.18,575.61,2.5,3059.52,-0.03,61.95,10,17.95,6.23,1.86,24.64,10.18,636462.82,180783.93,858.95,443.48,39.29,46.21,45.65,16.13,-0.09,-0.53,5.37
"8699","1123060","강남구 대치1동","01","70",199,6.16,0.48,0.2,0.12,0.23,3.97,0.75,0.29,0.03,2.96,1.81,1.09,0,0,3.33,4404.76,-0.1,44.58,9.81,14.39,4.82,1.48,20.32,8.47,731336.89,206908.67,743.41,346.94,36.08,42.21,45.49,16.87,-0.13,-0.57,12.86
"8700","1123060","강남구 대치1동","01","75",248,30.86,0.85,0.79,5.66,1.04,3.97,1.42,0.94,0.12,0.99,1.78,1,0,0,0,2533.33,-0.18,40.74,12.34,11.52,4.22,0.62,16.72,6.67,820174.07,235565.29,463.48,230.22,31.74,24.58,19.8,10.96,-0.25,-0.62,8.33
"8701","1123060","강남구 대치1동","02","20",621,19.91,2.47,1.46,1.24,2.21,9.51,14.33,2.25,1.72,7.09,1.88,2.97,84.7,634.63,2.31,7150.94,0.02,60,14.14,5.85,3.79,7.04,20.97,8.53,674595.35,197070.95,568.89,236.81,35.97,64.01,113.57,18.45,0.12,-0.12,12.75
"8702","1123060","강남구 대치1동","02","25",426.75,17.09,1.91,1.21,1.27,1.74,11.05,12.53,1.85,2.41,10.99,1.86,3.06,83.53,590.73,2.41,7453.13,0.1,56.16,12.51,8.99,4.35,8.03,20.99,9.56,642615.07,190009.04,526.93,318.15,40.67,90.23,152.19,25.09,0.13,-0.03,13.74
"8703","1123060","강남구 대치1동","02","30",311,22.46,1.66,1.26,1.76,1.58,4.25,16.18,1.32,2.6,2.11,2.05,2.53,73.59,589.46,2.22,7577.78,0.12,63.01,8.2,12,5.69,6.98,21.9,10.05,627538.03,175456.57,510.78,337.4,36.12,102.73,189.87,27.97,0.08,0.03,15.19
"8704","1123060","강남구 대치1동","02","35",481.06,27.79,2.4,1.82,1.06,2.39,15.39,16.24,2.22,2.5,11.47,2.04,2.3,71.66,640.58,2.41,6495.5,0.06,78.18,13.47,19.28,8.58,4.59,20.29,9.76,726382.18,204341.9,483.04,303.5,38.88,107.76,221.24,25.25,-0.02,-0.04,12.71
"8705","1123060","강남구 대치1동","02","40",1319.48,18.13,1.19,0.95,0.76,1.85,14.38,19.99,1.23,1.36,16.33,1.8,2.14,72.9,616.31,2.06,5825.29,0.01,95.34,15.04,20.06,8.81,3.78,18.46,8.65,758888.98,218562.79,524.76,316.11,42.03,100.33,194.25,23.42,-0.02,-0.13,13.25
"8706","1123060","강남구 대치1동","02","45",1495.62,18.6,0.74,1.92,0.58,1.43,10.07,17.78,1.33,1.27,11.68,1.65,2.11,70.36,613.23,2.36,5541.24,-0.05,94.34,19.44,18.8,8.48,3.01,18.15,7.66,770954.43,237200.42,505.38,264.28,40.26,86.12,157.92,20.12,-0.04,-0.23,12.14
"8707","1123060","강남구 대치1동","02","50",862.76,16.23,0.89,1.73,0.58,1.78,19.75,6.01,1.86,0.81,15.95,1.65,2.17,69.71,618.97,2.06,6205.3,-0.09,83.38,15.84,16.29,6.92,2.22,18.4,7.84,775175.04,233815.27,566.83,311.02,37.32,80.79,132.95,17.81,-0.11,-0.35,9.86
"8708","1123060","강남구 대치1동","02","55",600,12.09,0.45,1.07,0.34,0.89,8.1,4.28,0.87,0.61,6.45,1.67,1.91,67.4,643.76,2.31,7031.25,-0.06,83.08,14.89,14.96,6,1.75,19.99,8.67,764917.77,222590.38,625.61,349.69,36.81,62.82,109.47,14.68,-0.11,-0.45,8.28
"8709","1123060","강남구 대치1동","02","60",416.71,8.47,0.38,0.45,0.5,0.51,2.56,3.17,0.5,0.24,0,1.93,2.21,75.39,679.88,1.67,5266.67,-0.1,78.22,11.1,14.49,5.25,1.16,18.69,8.38,758962.7,208804.3,655.41,355.52,34.52,48.92,91.61,13.23,-0.12,-0.52,5.94
"8710","1123060","강남구 대치1동","02","65",299,11.25,0.56,0.63,0.47,0.57,3.05,1,0.58,0.65,2.02,1.84,2.23,74.24,715.4,3.33,6533.33,-0.14,73.3,10.52,13.58,4.96,1.11,16.48,7.51,806481.96,221986.53,537.78,286.02,35.26,32.29,67.64,11.95,-0.15,-0.53,6.06
"8711","1123060","강남구 대치1동","02","70",239.54,8.81,0.2,0.41,0,0.57,3.33,0.58,0.66,0.46,5.52,1.71,1.21,0,0,0,4333.33,-0.2,76.8,13.33,11.86,4.23,0.52,14.91,6.92,834396.79,229166.35,480.47,230.52,31.41,20.75,39.01,9.73,-0.19,-0.59,4.58
"8712","1123060","강남구 대치1동","02","75",229.46,37.04,1.23,2.12,1.37,1.01,2.22,0.58,1.36,1.68,2.21,1.76,1.01,0,0,1.67,7833.33,-0.24,66.2,8.7,10.35,3.34,0.43,10.97,5.13,914400.99,253599.51,324.63,176.19,28.51,16.75,27.28,6.84,-0.4,-0.64,8.33
"8713","1123063","강남구 대치4동","01","20",833,228.38,30.26,24.55,22.83,28.15,14.05,16.68,30.79,19.53,19.55,2.44,3.93,82.57,621.25,2.02,7408.05,0.12,72.71,13.21,8.54,4.19,12.79,17.62,7.79,702372.9,211762.91,519.01,267.05,77.26,86.82,111.59,29.99,0.28,-0.06,16.35
"8714","1123063","강남구 대치4동","01","25",788,266.29,26.49,39.43,25.11,41.24,18.9,30.19,33.77,44.64,20.88,2.49,3.93,62.94,606.46,2.34,7687.18,0.23,82.33,11.26,13.86,5.71,13.23,19,8.96,651833.88,210315.8,536.4,349.68,71.73,124.31,146.93,31.85,0.26,-0.08,21.02
"8715","1123063","강남구 대치4동","01","30",876.21,491.47,56.66,70.64,60.86,74.56,42.56,44.31,62.47,78.43,28.2,2.19,3.16,69.13,573.1,2.25,7686.7,0.23,83.82,13.75,18.79,7.26,10.49,19.4,9.37,656850.79,209950.24,578.75,400.08,66.88,142.64,175.46,36.35,0.14,-0.1,22.13
"8716","1123063","강남구 대치4동","01","35",771.97,404.25,55.95,57.63,27.23,52.39,28.2,37.35,52.2,39.61,30.04,1.99,2.84,70.7,581.34,2.46,6472.22,0.19,81.45,14.11,20.71,7.33,8.62,20.67,9.78,660812.06,205769,720.16,415.93,65.72,143.75,172.55,32.91,0.09,-0.18,19.87
"8717","1123063","강남구 대치4동","01","40",841.15,213.34,34.71,35.56,20.89,27.45,33,19.42,29.64,25.31,23.69,1.93,2.68,73.46,592.17,2.46,6612.9,0.08,78.89,14.92,20.47,7.6,6.67,20.41,9.16,667463.1,217400.22,677.72,378.89,62.61,133.71,170.56,32.59,-0.03,-0.22,16.76
"8718","1123063","강남구 대치4동","01","45",996.6,290.45,42.94,32.87,29.38,35.04,40.1,20.91,34.19,31.69,36.91,1.95,2.49,80.82,569.64,2.54,6640.72,0.05,85.67,13.77,21.81,7.67,5.37,23.55,9.42,631013.87,209490.56,891.29,424.87,60.12,126.62,155.28,32.05,-0.03,-0.31,14.08
"8719","1123063","강남구 대치4동","01","50",845.09,103.19,12.22,10.27,9.2,9.33,27.17,10.34,9.95,15.11,16.21,1.83,2.31,80.84,572.63,2.54,6424.8,0.05,77.82,14.1,21.97,7.48,5.41,22.96,9.56,615631.97,201594.97,876.93,443.97,54.3,109.16,128.81,28.98,-0.01,-0.37,12.66
"8720","1123063","강남구 대치4동","01","55",593,81.52,10.62,8.28,7.05,9.21,17.87,6.16,8.88,9.69,12.44,1.79,2.35,85.19,571.6,2.22,6301.08,0.01,69.61,13.67,20.79,7,3.96,23.91,10.07,629016.62,207448.71,883.9,495.65,47.07,88.58,104.06,25.14,-0.07,-0.47,11.53
"8721","1123063","강남구 대치4동","01","60",331,53.32,8.25,6.41,7.59,6.38,7.04,2.47,5.83,7.46,4.2,1.83,2.43,85.12,562.65,2.62,5234.23,-0.06,69.21,10.56,20.17,6.5,2.01,21.64,9.82,677878.02,215934.93,880.69,455.89,40.45,55.46,63.11,18.21,-0.11,-0.57,11.13
"8722","1123063","강남구 대치4동","01","65",289.28,37.3,3.7,3.48,7.08,4.03,9.27,0.94,3.41,2.24,3.69,1.99,2.63,72.54,558.63,2.5,2512.82,-0.07,49.3,12.16,16.37,5.11,1.8,18.37,8.35,739272.08,229949.02,651.47,347.73,37.96,48.87,46.27,16.88,-0.11,-0.55,11.81
"8723","1123063","강남구 대치4동","01","70",167.61,22.12,2.21,2.9,0.72,1.58,4.26,0.45,2.5,0.88,0,1.69,1.1,0,0,0,1523.81,-0.11,39.45,15.76,12.76,4.61,2.29,16.35,7.56,777094.87,250171.79,633.33,287.76,36.54,41.36,37.07,16.08,-0.18,-0.62,7.78
"8724","1123063","강남구 대치4동","01","75",289.39,61.77,2.98,6.9,7.25,4.26,7.1,1.06,5.19,1.99,8.48,1.55,1.05,0,0,3.33,4888.89,-0.21,36.57,16.77,11.62,4.18,0.92,13.07,6.18,874987.46,287871.14,413.69,223.78,31.89,24.5,35.28,10.39,-0.33,-0.64,16.11
"8725","1123063","강남구 대치4동","02","20",803.81,792.9,102.52,95.03,60.74,78.67,13.8,18.56,101.48,59.64,13.72,2.15,3.39,70.3,562.04,2.65,7339.08,0.04,72.46,13.05,7.25,4.37,8.13,19.27,8.05,675617.31,217014.3,516.25,269.28,42.66,76.29,118.08,20.38,0.14,-0.06,16.88
"8726","1123063","강남구 대치4동","02","25",1012.76,360.04,28.85,29.18,35.82,38.37,5.01,38.69,27.95,45.12,12.45,2.09,3.2,67.73,561.92,2.35,7710.28,0.15,70.51,12.01,10.63,5.82,9.35,20,9.09,651975.06,205414.77,492.54,376.56,44.27,109.3,170.71,25.23,0.13,-0.05,18.62
"8727","1123063","강남구 대치4동","02","30",1247,667.85,64.06,103.54,39.97,84.63,43.72,48.08,82.76,81.64,40.36,1.91,3.15,63.73,550.47,2.5,7319.21,0.12,77.32,14.29,13.9,6.67,7.21,18.42,8.88,711350,228313.93,455.97,344.31,42.29,115.94,181.54,26.15,0.02,-0.1,18.78
"8728","1123063","강남구 대치4동","02","35",1004,521.66,48.51,92.3,19.88,75.51,32.52,32.37,65.55,71.98,29.84,1.85,3.06,62.54,542.43,2.43,8256.64,0.07,83.31,13.69,15.11,6.79,6.23,18.16,8.48,729652.07,241476.54,438.97,332.83,42.81,120.51,191.31,27,-0.02,-0.19,17.71
"8729","1123063","강남구 대치4동","02","40",1131.75,272.65,31.11,47.65,20.19,40.87,36.2,16.51,36.7,37.07,22.73,1.78,2.98,66.89,556.46,2.41,7466.24,-0.01,88.83,14.94,15.89,7.33,4.83,16.6,7.72,760055.34,247012.25,434.99,293.14,45.63,111.46,198.13,24.59,-0.07,-0.28,15.93
"8730","1123063","강남구 대치4동","02","45",1259.39,294.17,20.83,48.44,14.58,40.45,20.7,16.14,35.05,35.28,22.17,1.68,2.64,62.95,551.97,2.58,7382.2,-0.05,87.5,16.84,16.9,7.47,3.37,17.15,7.57,768347.04,255270.38,493.55,302.58,42.52,96.85,163.8,21.94,-0.08,-0.3,13.89
"8731","1123063","강남구 대치4동","02","50",876.24,114.92,8.5,16.63,5.15,14.23,20.52,5.41,14.27,13.71,29.14,1.59,2.6,61.93,564.51,2.4,7302.16,-0.07,89.06,17.23,17.17,7.13,2.18,16.93,7.87,778255.36,252620.73,496.45,344.35,39.1,83.83,132.41,18.09,-0.1,-0.38,10.39
"8732","1123063","강남구 대치4동","02","55",597,92.72,6.99,15.66,6.52,15.01,11.45,3.4,11.57,12.81,9.5,1.68,2.55,66.52,551.44,2.5,7468.93,-0.06,86.84,14.29,16.69,6.28,1.94,17.85,8.11,780438.53,251734.09,473.74,305.28,36.73,68.87,108.7,17.19,-0.12,-0.52,9.61
"8733","1123063","강남구 대치4동","02","60",421,70.01,7.61,12.09,5.29,10.37,14.98,2.12,10,9.09,14.89,1.58,2.71,69.84,536.67,2.5,7935.9,-0.05,93,15.95,16.53,6.19,1.95,15.88,7.7,797953.9,252896.9,459.56,332.36,40.28,54.99,84.6,13.74,-0.1,-0.57,10.14
"8734","1123063","강남구 대치4동","02","65",379,63.06,4.41,7.63,7.44,6.17,8.99,0.95,4.84,7.87,8.94,1.54,2.5,79.46,573.47,2.33,5983.33,-0.1,84.52,14.92,14.39,5.03,2.4,15.74,7.15,823049.59,262820.42,502.64,297.6,39.14,42.98,69.48,16,-0.13,-0.59,10.79
"8735","1123063","강남구 대치4동","02","70",256.06,40.49,4.29,6.82,0.4,5.85,9.21,0.42,5.54,4.69,11.77,1.63,1.22,0,0,1.67,4641.03,-0.15,84.12,9.04,14.45,4.73,1.24,13.06,6.35,880112.28,281177.19,399.18,245.72,33.94,42.22,48.14,11.57,-0.2,-0.62,12.5
"8736","1123063","강남구 대치4동","02","75",279.94,75.3,3.13,12.25,5.08,6.3,5.26,0.46,5.39,5.98,14.39,1.57,1.01,0,0,2.78,7041.67,-0.23,66.3,15.16,11.05,3.66,0.57,10.26,5.24,938445.97,316842.5,274.46,173.13,31.33,24.6,38.03,10.13,-0.41,-0.61,22.5
"8737","1123064","강남구 역삼1동","01","20",912.14,521.23,46.91,61.84,75.09,74.59,16.71,27.92,63.63,69.75,14.77,3.01,4.45,66.23,634.63,2.57,8478.99,0.18,82.56,14.46,12.25,5.7,14.41,17.45,8.47,677020.01,206243.86,551.53,327.75,71.4,109.18,132.07,33.14,0.28,-0.07,21.42
"8738","1123064","강남구 역삼1동","01","25",2080.78,1221.14,140.95,129.76,165.39,163.94,51.92,90.95,143.11,209.45,56.6,2.63,3.88,66.37,620.41,2.29,7954.51,0.24,82.06,12.48,15.56,6.33,13.3,18.32,9.43,638273.48,189159.54,541.59,393.59,68.4,130.29,156.84,33.87,0.23,-0.07,22.76
"8739","1123064","강남구 역삼1동","01","30",2883.05,2113.56,274.81,241.21,291.15,279.57,86.11,168,308.66,346.32,88.97,2.25,3.4,63.98,607.56,2.41,7836.48,0.21,82.92,13.44,18.34,7.06,11.19,19.39,9.71,642435.75,194970.18,584,412,64.76,142.36,168.42,36.74,0.14,-0.1,23.2
"8740","1123064","강남구 역삼1동","01","35",2020.82,2020.82,356.78,309.01,219.69,289.13,82.73,101.9,355,293.6,72.5,2.13,3.17,66.86,624.7,2.55,7708.07,0.13,87.12,15.52,20.13,7.42,8.67,19.62,9.37,662170.45,207019.19,618.34,402.96,61.65,140.69,168.61,34.94,0.03,-0.18,21.32
"8741","1123064","강남구 역삼1동","01","40",1431.81,724.69,118.9,99.52,110.36,89.98,60.54,36.7,117.13,120.35,50.16,2.1,3.08,68.68,641.99,2.45,7565.75,0.11,91.51,18.61,21.92,8.19,7.94,19.7,9.36,659508.74,201300.39,678.31,412.36,62.63,134.34,173.43,33.47,0.01,-0.24,19.5
"8742","1123064","강남구 역삼1동","01","45",1134.67,559.68,102.25,75.62,79.41,73.28,43.74,27.54,93.41,95.7,42.39,1.97,2.83,74.26,608.82,2.62,7733.74,0.04,89.17,15.29,20.85,7.26,5.72,21.01,9.47,656466.4,197962.9,789.35,423.3,58.54,115.5,144.71,30.46,-0.06,-0.34,16.19
"8743","1123064","강남구 역삼1동","01","50",964.02,203.34,32.61,22.92,19.6,23.17,41.19,12.06,31.59,40.79,36.75,1.92,2.69,74.49,605.77,2.39,6917.97,0.04,83.32,13.63,21.53,7.18,5.3,21.46,9.78,646817.83,195322.31,831.37,489.26,54.59,107.83,130.7,29.45,-0.06,-0.37,14.27
"8744","1123064","강남구 역삼1동","01","55",961.18,224.71,35.95,33.32,27.39,27.21,56.15,10.38,33.32,57.89,42.29,1.81,2.66,72.85,618.07,2.43,7796.3,0.02,83.26,15.25,22.48,7.34,3.73,21.3,9.99,670021.12,206967.64,854.36,490.33,48.54,85.73,103.27,25.77,-0.1,-0.48,11.69
"8745","1123064","강남구 역삼1동","01","60",730.81,170.74,19.4,17.68,28.47,15.17,22.17,5.97,16.33,34.04,19.28,1.74,2.5,80.39,612.12,2.5,6152.38,0.03,69.92,14.48,20.59,6.93,2.93,20.58,9.34,660420.53,206027.21,780.01,458.54,46.31,67.77,77.96,23.39,-0.06,-0.56,12.72
"8746","1123064","강남구 역삼1동","01","65",560.09,85.99,8.27,6.05,20.75,6.02,17.31,2.74,6.53,6.65,11.47,1.81,2.53,78.07,637.58,2.22,4860.47,-0.02,64.74,12.35,17.73,5.8,2.44,18.83,8.97,693724.78,218095.78,671.93,388.08,40.91,50.84,62.41,20.16,-0.1,-0.57,7.7
"8747","1123064","강남구 역삼1동","01","70",363.39,53.9,5.62,5.6,3.24,6.56,14.3,1.25,6.46,4.18,17.05,1.62,1.16,20,560,2.5,6986.67,-0.07,54.08,8.74,15.77,5.3,1.52,18.57,8.61,742266.4,236846.18,613.49,342.38,39.97,48.01,57.06,17,-0.16,-0.58,8.17
"8748","1123064","강남구 역삼1동","01","75",484.52,97.59,5.09,10.23,17.9,5.4,12.87,1.35,6.58,4.06,9.95,1.46,1.02,0,0,2.22,7982.46,-0.14,47.64,11.8,12.23,4.42,1.55,14.47,6.71,848521.89,282976.94,440.31,224.35,35.83,31.57,46.12,14.09,-0.25,-0.6,13.55
"8749","1123064","강남구 역삼1동","02","20",1309.79,982.95,63.36,78.7,103.6,69.55,13.75,45.19,81.03,134.44,10.25,2.73,3.9,60.32,603.71,2.83,8715.91,0.13,86.86,14.12,9.58,5.57,10.3,18.27,8.68,646004.02,194874.12,567.89,334.16,40.65,96.53,153.99,24.84,0.17,-0.03,21.29
"8750","1123064","강남구 역삼1동","02","25",2953.62,1759.72,151.46,132,183.96,155.61,28.75,131.9,160.54,295.7,35.19,2.31,3.52,58.88,606.78,2.49,8323.69,0.15,74.76,12.86,12.22,6.13,9.27,18.26,8.99,637221.15,189852.3,472.73,383.36,42.97,111.55,174.47,24.85,0.12,-0.04,21
"8751","1123064","강남구 역삼1동","02","30",3184.39,2279.57,194.77,240.71,172.2,240,69.24,156.94,235.87,349.02,80.32,1.96,3.36,62.61,589.31,2.59,7718.27,0.14,76.41,12.67,13.27,6.6,7.81,18.97,9.09,658541.51,203734.18,502.73,379.99,43.32,121.49,195.01,28.42,0.05,-0.07,20.94
"8752","1123064","강남구 역삼1동","02","35",2146.64,1481.3,159.21,244.83,109.32,216.66,56.45,71.74,206.87,232.38,56.12,1.77,3.43,61.23,593.64,2.61,8144.93,0.04,80.51,14.86,13.46,6.7,6.02,16.88,7.98,727971.82,227616.32,431.62,333.78,42.75,114.1,181.6,25.93,-0.04,-0.19,18.28
"8753","1123064","강남구 역삼1동","02","40",1316.22,658.57,63.68,102.35,65.96,90.84,32.09,22.74,92.82,135.68,33.08,1.74,3.42,62,584.21,2.6,8309.11,0,86.63,15.84,14.75,7.15,5.2,17.11,8.07,743880.2,229799.78,460.62,333.07,46.25,110.04,185.12,26.29,-0.07,-0.23,16.93
"8754","1123064","강남구 역삼1동","02","45",1046.49,508.7,48.01,88.41,42.37,73.28,29.49,16.56,65.74,96.67,31.99,1.72,3.13,61.99,600.06,2.69,9247.5,-0.01,92.47,15.93,16.97,7.34,3.7,17.29,8.38,735827.17,231791.78,471.52,335.31,44.97,98.72,165.5,23.76,-0.08,-0.31,15.5
"8755","1123064","강남구 역삼1동","02","50",1046.36,245.71,22.72,31.23,20.33,27.51,29.54,9.36,31.61,36.91,22.84,1.72,2.74,63.89,606.35,2.64,8254.07,-0.02,87.87,15.66,16.08,6.88,3.21,18.31,8.87,735169.06,225309.17,536.67,353.15,43.49,89.05,152.38,22.12,-0.1,-0.39,13.57
"8756","1123064","강남구 역삼1동","02","55",1108.03,245.05,28.87,39.66,22.58,40.82,61.69,7.9,38.46,42.37,51.91,1.7,2.75,66.67,616.15,2.63,7549.45,-0.04,88.37,16.27,16.87,6.83,1.9,18.26,8.37,755578.82,233047.15,510.71,354.78,40.67,75.55,119.95,18.91,-0.14,-0.48,11.63
