"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"8560","1122068","서초구 내곡동","02","35",855.31,80.32,5.95,5.03,1.86,5.75,17.69,25.54,4.77,4.41,8.8,1.57,2.88,82.93,646.24,2.17,6825.14,-0.02,65.56,11.48,13.16,6.05,3.96,21.66,9.85,773644.79,178007.33,541.52,364.48,48.6,134.99,259.94,28.92,-0.01,-0.19,11.31
"8561","1122068","서초구 내곡동","02","40",558.53,47.03,2.52,1.92,1.01,2.44,1.39,9.53,1.69,4.41,1.39,1.38,2.58,60.39,682.36,2.58,7503.97,-0.05,80.32,12.87,14.48,6.84,3.47,21.63,9.33,776606.65,179133,552.63,390.64,56.98,121.7,244.81,27.05,0,-0.21,10.56
"8562","1122068","서초구 내곡동","02","45",561.03,47.75,2.7,2.35,1.82,3.26,6.09,8.32,2.48,2.43,6.06,1.37,2.41,65.18,672.19,2.14,5106.67,-0.09,85.58,13.84,16.6,6.67,2.38,22,9.04,757831.25,182759.9,548.65,323.18,53.72,116.48,202.48,23.29,-0.09,-0.34,9.99
"8563","1122068","서초구 내곡동","02","50",637.65,60.2,3.26,3.22,2.4,3.35,13.28,4.76,3.4,4.5,11.01,1.4,2.26,70,653.01,2.08,6856.32,-0.08,87.25,14,16.52,6.52,2.15,23.55,9.12,745169.36,182345.38,634.31,342.71,50.06,101.48,155.57,20.13,-0.09,-0.41,8.38
"8564","1122068","서초구 내곡동","02","55",632.87,61.54,4.63,4.75,2.87,4,2.56,4.74,5.25,3.51,5.09,1.36,2.28,64.45,661.93,3,4536.23,-0.07,90.36,10.56,16.37,5.76,1.4,21.41,9.23,768239.11,176434.27,577.96,344.49,49.56,90.15,134.18,20.36,-0.1,-0.48,7.28
"8565","1122068","서초구 내곡동","02","60",554.41,60.98,4.24,4.48,3.79,4.1,3.59,2.77,2.27,3.52,1.79,1.54,2.44,74.07,701.18,2.78,4141.41,-0.11,83.04,10.89,14.97,4.98,1.02,21.37,8.38,789436.74,191252.08,521.37,279.95,45.45,51.37,80.62,15.24,-0.12,-0.57,5.56
"8566","1122068","서초구 내곡동","02","65",440.6,66.61,3.52,3.04,3.21,2.19,3.41,1.29,2.47,5.8,1.7,1.39,2.49,61.64,711.09,3.33,4083.33,-0.14,81.04,7.22,13.49,4.35,0.87,18.72,7.5,833399.36,201317.9,431.71,245.93,45.83,47.46,72.56,15.12,-0.12,-0.58,9.71
"8567","1122068","서초구 내곡동","02","70",340.24,49.68,3.56,3.75,0.7,3.9,4.99,0.61,3.72,5.01,3.3,1.37,1.18,0,0,0,7250,-0.16,73.59,13.33,13.16,4.22,0.63,16.55,6.42,878092.16,210455.34,377.41,199.38,46.86,32.31,42.98,9.93,-0.23,-0.61,5.42
"8568","1122068","서초구 내곡동","02","75",394.22,127.89,11.6,4.9,15.52,12.73,3.32,1.12,6.72,14.67,3.3,1.41,1.03,0,0,0,7000,-0.27,57.64,6.21,9.14,2.79,0.28,12.6,5.77,946650.85,219726.29,288.58,157.69,35.27,17.93,28.3,12.04,-0.49,-0.65,3.33
"8569","1123051","강남구 신사동","01","20",461.61,109.95,4.82,8.21,7.88,7.76,0,11.39,9.45,13.87,0,2.64,4.33,91.36,590.68,2.59,8803.92,0.17,75.6,15,9.95,4.69,12.24,19.45,8.74,654603.82,157137.4,532.8,325.34,98.31,126.62,182.71,40.16,0.31,-0.03,22.24
"8570","1123051","강남구 신사동","01","25",587.73,157,20.98,16.25,21.28,19.59,10.72,20.25,18.51,26.85,13.33,2.27,3.91,96.14,577.61,2.37,8739.73,0.21,75.78,9.86,14.26,5.03,13.08,18.13,8.88,684273.15,162008.9,548.44,360.94,85.57,144.42,186.07,39.9,0.23,-0.02,26.26
"8571","1123051","강남구 신사동","01","30",691.51,192.44,25.85,30.86,22.67,32.08,31.86,30.86,35.26,27.71,42.25,2.01,3.61,90.5,608.32,2.18,8106.23,0.14,80.57,13.18,17.44,6.38,11.37,19.82,9.21,711398.29,184284.92,525.62,363.58,76.12,162.17,212.21,39.67,0.11,-0.12,24.11
"8572","1123051","강남구 신사동","01","35",664.29,191.68,42.31,32.17,20.77,37.78,40.94,28.9,38.97,23.99,31.67,2.02,3.22,98.31,613.73,2.28,7930,0.07,85.23,14.04,20.19,7.31,7.58,20.06,9.18,704404.69,179685.16,619.54,375.49,70.71,160.39,215.67,43.06,-0.02,-0.17,22.78
"8573","1123051","강남구 신사동","01","40",695.5,88.25,18.3,11.17,13.67,12.93,46.26,18.75,14.99,10.74,30.68,1.95,2.97,84.19,562.32,2.11,6792.59,0.05,92.45,13.57,21.86,7.63,6.59,22.29,9.21,631796.56,160805.13,679.84,388.47,72.59,175.03,213.71,41.63,-0.04,-0.24,19.14
"8574","1123051","강남구 신사동","01","45",728.79,83.18,13.27,9.54,9.83,10.16,35.93,17.75,11.54,9.61,31.27,1.75,2.52,106.7,560.15,2.69,6398.63,-0.01,78.45,11.88,19.89,7.1,4.95,24,9.64,619216.26,153849.33,812.26,397.49,70.03,140.63,186.32,35.63,-0.04,-0.22,15.97
"8575","1123051","강남구 신사동","01","50",599.47,48.34,6.96,4.2,4.32,4.25,27.92,7.98,6.23,4.22,18.51,1.93,2.6,96.74,562.18,2.44,6806.82,-0.01,75.06,14.37,20.5,7.24,4.28,25.56,9.93,612496.66,156639.01,797.29,405.82,63.95,131.59,157.17,34.64,-0.1,-0.31,13.58
"8576","1123051","강남구 신사동","01","55",515.02,39.79,5.48,3.79,2.88,4.68,20.27,5.97,5.13,3.06,16.8,1.72,2.34,85.88,580.9,1.67,6839.74,-0.02,68.26,12.2,20.18,7.09,2.64,26.31,10.09,633729.93,161056.46,768.97,431.56,58.32,101.14,117.95,24.99,-0.11,-0.45,11.82
"8577","1123051","강남구 신사동","01","60",397.88,33.95,3.97,2.95,4.54,2.43,12.69,3.9,2.59,2.54,7.89,1.69,2.27,102.7,562.15,2.08,5841.27,-0.02,65.05,14.1,18.66,6.88,2.79,24.38,9.74,628858.03,153056.01,755.6,385.2,58.1,86.38,114.25,27.13,-0.1,-0.49,9.52
"8578","1123051","강남구 신사동","01","65",397.19,46.54,4.28,1.05,11.29,1.96,9.85,2.12,2.87,1.3,1.96,1.69,2.38,94.89,564.76,1.67,4177.78,-0.06,51.72,7.59,15.5,5.05,2.56,21.57,8.86,691358.88,161093.57,625.7,335.66,54.24,66.75,72.49,23.12,-0.14,-0.53,9.44
"8579","1123051","강남구 신사동","01","70",259.59,30.98,2.04,2.21,1.84,1.31,2.92,1.12,2,0.98,2.9,1.77,1.18,0,0,2.5,4638.89,-0.07,49.03,6.81,14.55,4.95,1.69,19.54,8.13,723026.4,180943.82,595.24,293.12,49.48,39.76,62.57,21.49,-0.12,-0.57,16.56
"8580","1123051","강남구 신사동","01","75",461.81,109.49,3.38,4.39,24.87,1.96,1.45,1.82,3.64,2.92,1.45,1.61,1.01,0,0,1.67,5622.22,-0.17,39.88,10.28,12.09,4.18,0.8,14.89,6.07,846647.36,213262.76,376.57,175.9,42.54,31.08,35.37,14.93,-0.26,-0.62,8.33
"8581","1123051","강남구 신사동","02","20",531.11,135.81,11.73,11.58,8.64,7.79,5.87,13.77,7.19,10.55,5.83,2.13,3.3,92.22,553.47,2.5,7268.82,0.03,81.96,16.26,8.32,4.53,7.94,18.81,8.27,680463.5,168324.21,543.3,272.85,52.56,97.17,161.55,25.34,0.15,-0.05,19.89
"8582","1123051","강남구 신사동","02","25",754.77,221.09,21.59,20.93,37.77,22.66,16.4,28.63,22.09,28.82,22.84,2.44,3.57,96.86,584.34,2.64,7838.1,0.15,68.35,12.09,10.95,5.53,9.23,19.74,9.17,655605.16,155066.67,527.26,341.42,49.67,136.64,228.08,36.81,0.12,-0.02,25.44
"8583","1123051","강남구 신사동","02","30",865.66,259.39,26.86,28.66,26.37,24.99,16.99,38.69,27.31,23.87,16.9,2.04,3.14,86.26,576.97,2.41,7490.2,0.09,72.63,10.24,14.28,6.17,7.08,19.05,7.78,671300.53,165190.97,496.01,346.4,53.19,136.59,226.78,33.96,0.03,-0.07,22.54
"8584","1123051","강남구 신사동","02","35",769.89,207.7,24.56,23.58,13.66,16.61,21.75,28.89,26.49,19.64,12.36,1.89,2.93,73.33,565.14,2.78,7059.36,0.02,77,14.42,15.12,6.55,5.74,18.94,8.49,711764.98,177972.48,464.08,329.47,48.64,128.68,246.45,34.74,-0.03,-0.13,18.65
"8585","1123051","강남구 신사동","02","40",846.69,99.09,8.87,10.25,8.18,8.83,21.17,14.57,10.28,12.9,21.06,1.81,2.83,81.64,553.79,2.43,7838.49,-0.01,83.86,14.49,16.5,7.1,5.11,18.38,8.04,731336.92,180452.67,490.88,286.71,50.71,129.14,260.11,35.36,-0.04,-0.18,16.19
"8586","1123051","강남구 신사동","02","45",788.87,86.72,8.37,13.53,5.87,10.79,31.56,12.16,10.56,9.38,16.62,1.67,2.69,92.69,540.38,2.6,7406.67,-0.06,91.71,17.01,17.81,7.35,3.31,19.32,7.95,734408.83,186721.77,492.31,290.31,50.27,110.91,206.06,28.22,-0.12,-0.27,15.17
"8587","1123051","강남구 신사동","02","50",632.32,52.03,4.85,4.86,2.63,4.81,17.46,5.98,5.25,4.16,20.53,1.67,2.51,76.27,589.73,2.78,7741.57,-0.07,83.6,15.08,15.7,6.44,2.68,18.73,8.07,739165.9,180655.84,494.84,284.4,47.83,106.87,175.59,23.94,-0.13,-0.34,12.64
"8588","1123051","강남구 신사동","02","55",569.15,48.8,4.26,4.41,3.05,2.85,15.64,4.61,4.66,5.19,9.72,1.62,2.31,83.1,616.26,2.22,6379.49,-0.04,91.65,12.43,17.27,6.31,1.95,19.32,8.14,737869.71,179240.38,543.85,304.57,47.86,84.52,141.67,21.8,-0.09,-0.43,10.15
"8589","1123051","강남구 신사동","02","60",502.21,45.53,3.86,5.68,3.16,3.89,9.09,3.53,4.58,3.09,10.84,1.73,2.58,93.36,613.1,2.92,6156.86,-0.07,95.97,11.7,17.55,5.76,1.59,18.18,7.79,756138.32,183708.52,510.27,297.15,47.24,67.14,124.29,15.36,-0.1,-0.5,6.48
"8590","1123051","강남구 신사동","02","65",488.14,69.39,5.18,9.37,5.88,6.32,5.88,1.15,6.68,6.28,9.76,1.54,2.78,76.29,661.26,0,5181.82,-0.14,77.34,12.25,13.9,4.94,1.06,14.08,6.49,845939.76,215580.99,383.8,233.33,42.38,38.77,78.87,13.99,-0.16,-0.6,9.14
"8591","1123051","강남구 신사동","02","70",301.75,41.13,2.88,4.1,0.38,4.26,8.64,0.54,3.95,3.31,8.6,1.62,1.27,0,0,3.33,5458.33,-0.2,70.71,12.58,12.31,4.33,0.85,12.78,5.4,882476.56,216452.95,290.48,212.5,39.58,28.85,52.47,10.94,-0.18,-0.58,7.62
"8592","1123051","강남구 신사동","02","75",491.58,139.93,8.81,8.93,14.94,7.35,11.52,1.68,10.21,7.69,8.6,1.58,1.02,0,0,2.5,8033.33,-0.23,65.04,11.85,10.45,3.56,0.56,10.64,5.25,936427.06,241238.66,228.16,142.36,35.75,23.81,40.18,12.11,-0.38,-0.63,8.56
"8593","1123052","강남구 논현1동","01","20",693,373.62,31.97,41.34,46.39,42.97,10.55,20.98,50.43,64.02,7.88,3.21,4.44,104.41,545.82,2.36,9252.14,0.21,90.95,13.93,14.57,5.95,15.38,19.25,9.02,678447.69,174302.37,645.1,355.56,105.66,148.03,184.47,45.26,0.3,0.03,30.01
"8594","1123052","강남구 논현1동","01","25",1318.14,718.69,74.03,92.38,97.59,89.91,27.79,49.34,71.55,161.38,33.58,2.65,3.8,88.24,578.72,2.51,8700.48,0.25,86.09,16,17.84,6.66,13.5,19.64,9.23,670109.49,173386.21,588.16,369.74,92.01,162.29,194.19,43.46,0.23,-0.05,30.48
"8595","1123052","강남구 논현1동","01","30",1718.51,1036.94,116.98,118.16,142.3,122.83,38.82,91.33,122.19,190.37,38.62,2.4,3.38,85,571.89,2.71,8157.04,0.22,91.32,12.69,20.13,7.19,10.85,20.28,9.58,676100.39,177201.72,617.13,416.47,85.18,180.45,206.65,42.4,0.16,-0.08,29.95
"8596","1123052","강남구 논현1동","01","35",1311,742.49,139.23,120.94,79.23,108.18,56.52,54.88,107.83,114.25,59.85,2.13,3.14,91.44,555.41,2.71,7964.71,0.13,82.34,14.16,20.67,7.29,9.56,20.22,8.83,689817.02,188121.59,557.93,348.74,82.74,174.28,214.97,42.61,0.04,-0.17,27.74
"8597","1123052","강남구 논현1동","01","40",1015,403.67,80.74,64.38,41.77,51.12,42.12,19.27,63.12,59.16,32.13,1.93,2.96,94,590.33,2.33,7574.66,0.05,89.62,17.09,22.03,7.67,6.64,19.76,8.77,703239.58,188958.49,646.44,376.82,75.42,165.34,205.94,38.41,-0.02,-0.23,22.26
"8598","1123052","강남구 논현1동","01","45",797,317.11,48.75,68.53,41.1,52.52,27.33,14.19,54.54,53.98,36.78,1.86,3.03,89.41,584.85,2.62,7532.54,0,80.99,17.29,20.42,6.98,5.57,20.38,8.52,715421.37,195014.35,688.34,383.64,72.89,135.09,184.49,34.89,-0.06,-0.32,20.01
"8599","1123052","강남구 논현1동","01","50",669,120.14,15.86,15.67,10.63,11.92,34.44,7.25,15.55,26.58,31.4,1.77,2.65,100.23,590.04,2.6,8387.18,0.03,89.31,15.32,23.17,7.45,4.48,22.44,9.26,676739.25,180196.22,781.39,449.33,70.65,126.61,159.04,35.83,-0.04,-0.4,18.58
"8600","1123052","강남구 논현1동","01","55",648,136.22,16.81,19.13,11.14,13.8,26.59,4.95,12.36,34.28,22.39,1.76,2.52,98.25,535,2.44,7450.7,0.05,77.74,16.37,23.11,7.44,4.29,22.14,9.48,687464.41,189928.25,806.06,426.74,59.41,96.16,128.32,32.53,-0.06,-0.5,15.65
"8601","1123052","강남구 논현1동","01","60",530.05,101.74,13.75,13.47,6.93,12.2,17.83,3.67,14.21,12.12,17.74,1.5,2.28,78.5,590.34,2.29,7650.41,-0.01,67.81,13.04,20.97,6.66,2.47,20.64,8.65,723762.84,191461.41,707.6,378.16,56.39,86.56,110.36,27.48,-0.09,-0.52,11.78
"8602","1123052","강남구 논현1동","01","65",417,64.38,5.35,6.96,11.82,5.43,19.51,1.35,6.82,4.11,12.35,1.53,2.48,84.8,604.09,2.33,6302.08,-0.05,54.66,14.47,16.44,5.52,2.16,18.36,7.7,749011.88,206803.78,611.62,311.34,53.05,60.59,66.78,23.21,-0.12,-0.57,11.01
"8603","1123052","강남구 논현1동","01","70",293.62,43.06,4.38,4.65,1.84,2.62,2.91,0.69,2.86,1.6,4.35,1.5,1.25,0,0,2.78,7644.44,-0.08,49.09,15,15.61,5.12,2.19,17.21,7.18,786470.05,220499.66,558.33,276.36,49.69,42.65,72.55,21.67,-0.16,-0.59,12.94
"8604","1123052","강남구 논현1동","01","75",362.38,93.82,6.26,8.56,15.91,5.34,7.28,0.88,7.95,3.18,5.79,1.37,1,0,0,1.67,5500,-0.18,43.83,8.95,11.43,4,0.81,13.8,5.86,900602.02,253974.73,400.51,198.93,41.89,26.59,36.08,14.78,-0.3,-0.62,8.85
"8605","1123052","강남구 논현1동","02","20",930,534.11,39.51,55.07,81.72,54.52,10.05,29.91,33.2,92.08,12.51,2.79,4.03,87.1,541.26,2.64,9382.72,0.15,85.9,15,11.51,6.01,11.17,18.18,8.82,682982.48,173380.7,537.15,365.12,57.83,127.08,202.62,33.08,0.2,0.08,29.4
"8606","1123052","강남구 논현1동","02","25",1840.33,1042.7,60.04,85.09,107.56,114.55,16.26,75.05,76.54,214.64,16.18,2.42,3.64,76.72,559.49,2.67,8530.3,0.19,78.89,10.94,12.62,6.25,9.84,18.83,8.87,670191.06,170213.43,525.75,389.73,58.11,148.36,232.28,35.96,0.15,0.02,28.42
"8607","1123052","강남구 논현1동","02","30",2059.68,1190.64,103.46,167.14,118.75,124.55,45.09,87.59,126.42,224.55,36.45,2.06,3.38,81.26,540.89,2.55,8455.28,0.13,81.02,12.18,14.75,6.67,8.34,18.45,8.23,705500.23,186806.8,494.02,357.29,59.49,155.12,241.21,35.93,0.05,-0.05,26.37
"8608","1123052","강남구 논현1동","02","35",1460,807.77,92.31,166.28,42.51,123.31,50.6,44.46,117.34,135.63,48.24,1.81,3.47,80.74,530.96,2.55,8682.01,0.05,83.46,15.07,14.32,6.77,6.3,18.2,7.82,756238.41,207376.93,463.49,319.86,58.91,150.36,246.23,34.58,-0.04,-0.18,23.9
"8609","1123052","강남구 논현1동","02","40",953,408.8,42.61,74.54,36.91,54.48,20.93,13.69,49.15,91.41,25.28,1.72,3.57,71.57,545.99,2.55,8865.31,0.03,88.82,13.75,14.92,6.61,5.5,17.05,7.64,772493.58,210882.19,450.81,313.19,64.67,137.57,241.46,34.99,-0.04,-0.23,23.43
"8610","1123052","강남구 논현1동","02","45",743.4,301.94,28.96,61,27.8,42.28,25.94,9.53,39.13,60.53,29.04,1.72,3.44,86.47,565.17,2.49,8575.76,-0.02,84.73,16.47,15.36,6.76,4.48,18.44,7.47,764838.41,215012.01,461.81,277.69,64.55,124.62,216.49,31.05,-0.09,-0.27,19.32
"8611","1123052","강남구 논현1동","02","50",780,145.32,14.29,25.23,13.33,23.47,43.19,5.27,23.12,25.03,50.77,1.56,3.1,90.16,547.62,2.54,8227.72,-0.04,83.9,16.23,16.83,6.57,2.41,18.08,7.8,795532.4,217974.1,496.96,312.92,59.56,116.53,192.27,26.82,-0.11,-0.37,14.89
"8612","1123052","강남구 논현1동","02","55",834,163.44,16.65,25.14,12.77,20.11,29.89,4.34,20.41,24.97,16.22,1.75,2.82,80.89,578.08,2.17,6586.02,-0.07,86.85,14.3,15.34,5.69,2.75,16.68,7.7,809039.13,217045.3,411.49,273.05,53.01,80.31,144.53,23.67,-0.13,-0.47,16.31
"8613","1123052","강남구 논현1동","02","60",664,140.6,13.93,29.48,11.39,22.05,24.31,3,18.97,18.94,24.18,1.63,2.87,76.69,573.16,2.78,7449.28,-0.04,81.12,13.22,16,5.67,1.8,17.27,7.3,816297.64,226340.06,431.32,258.36,54.02,72.04,119.43,21.53,-0.12,-0.54,12.95
"8614","1123052","강남구 논현1동","02","65",510,95.98,5.57,13.39,10.29,6.65,12.47,1.52,6.42,11.63,8.86,1.58,2.72,71.68,599.44,2.56,8028.57,-0.06,83.71,11.88,15.33,5.06,1.82,15.63,6.72,829977.28,234613.49,392.86,239.65,49.2,59.62,107.35,20.46,-0.1,-0.53,21.48
"8615","1123052","강남구 논현1동","02","70",356.45,67.26,5.91,15.93,2.03,10.85,12.83,0.53,9.57,8.23,19.15,1.47,1.39,0,0,2.41,9386.67,-0.12,72.89,11.3,13.15,4.44,1.17,11.52,5.64,915098.37,259384.59,304.81,195.72,47.02,30.98,63.49,15.9,-0.2,-0.6,12.8
"8616","1123052","강남구 논현1동","02","75",458.97,140.37,10.54,15.58,12.23,11.57,17.64,0.78,14.09,11.5,17.55,1.36,1.01,0,0,2.22,9476.19,-0.23,69.16,10,11.21,3.67,0.71,10.35,4.93,972953.7,278225.12,258.46,154.42,38.75,24.23,55.28,11.42,-0.39,-0.64,20.2
"8617","1123053","강남구 논현2동","01","20",622.42,283.36,41.73,43.29,23.82,38.44,30.55,14.49,42.83,32.6,17.37,2.45,4,86.36,559.94,2.41,8892.66,0.09,81.15,10.06,10.66,4.27,12.36,18.32,8.77,741322.22,176271.36,565.38,307.48,95.82,129.81,167.39,40.32,0.26,-0.04,24.29
"8618","1123053","강남구 논현2동","01","25",915.22,370.76,32.59,30.29,33.68,38.11,17.34,38.45,35.32,62.56,12.93,2.39,3.53,78.2,570.42,2.68,8149.89,0.24,79.7,11.08,15.4,5.79,13.48,19.92,9.45,694667.06,155377.57,604.64,395,91,162.07,199.51,44.77,0.26,0,27.37
"8619","1123053","강남구 논현2동","01","30",1271.59,732.41,102.57,81.36,83.07,93.1,61.1,68.52,92.25,125.04,24.31,2.24,3.21,87.84,552.45,2.54,8481.98,0.19,90.15,14.22,20.56,7.17,11.28,21.04,9.68,686783.76,159832.47,542.3,387.92,81.19,172.31,213.11,43.28,0.15,-0.08,27.92
"8620","1123053","강남구 논현2동","01","35",1174.05,601.03,99.81,75.11,48.85,78.95,41.3,55.71,88.76,71.36,32.15,2.08,2.8,78.33,549.89,2.53,7602.8,0.12,91.59,15.8,22.08,7.77,8.84,21.38,9.82,688214.78,163417.76,607.61,392.59,78.52,173.34,219.81,43.75,0.04,-0.16,24.22
"8621","1123053","강남구 논현2동","01","40",1014.33,346.57,54.43,32.03,37.13,37.46,33.39,23.62,44.15,49.7,29.23,2.02,2.67,90.2,545.03,2.29,7191.67,0.08,87.03,19.34,23.63,8.06,6.99,21.33,9.44,685471.31,158633.79,649.77,382.38,76.11,167.72,211.12,39.99,0.01,-0.2,22.35
"8622","1123053","강남구 논현2동","01","45",801.17,290.58,54.76,30.56,21.03,29.05,29.82,16.76,36.26,38.55,28.52,1.72,2.37,88.55,541.49,2.41,7495.1,0.01,86.62,15.04,21.58,7.61,5.19,21.67,9.13,676264.31,160096.89,695.27,371.84,73.42,150.5,199.17,38.13,-0.06,-0.27,17.64
"8623","1123053","강남구 논현2동","01","50",716.5,101.35,17.31,8.09,7.74,9.96,29.16,7.37,13.42,13.61,20.89,1.74,2.39,90.82,552.12,2.29,6434.7,-0.03,76.98,14.46,20.97,7.27,4.15,22.53,9.5,686819.88,158787.29,734.8,396.67,61.56,119.51,155.21,32.09,-0.09,-0.34,15.77
"8624","1123053","강남구 논현2동","01","55",645.18,98.56,15.15,10.52,7.2,11.79,37.18,6.82,13.29,11.93,36.99,1.73,2.29,90.27,533.7,2,6184.78,0,76.92,14.07,21.68,7.14,3.25,24.11,10.06,683084.98,163669.18,797.39,421.13,59.52,114.76,140.91,32.32,-0.1,-0.44,11.36
"8625","1123053","강남구 논현2동","01","60",522.99,77.67,9.11,5.95,6.93,6.58,9.97,4.56,6.27,8.12,5.66,1.78,2.16,87.29,566.31,2.17,6968.04,-0.02,67.14,14.67,19.92,6.82,2.42,21.76,9.22,687787.98,162276.58,728,394.89,54.43,76.73,96.83,27.64,-0.07,-0.48,11.45
"8626","1123053","강남구 논현2동","01","65",526.86,41.5,2.51,1.81,9.73,2.54,12.66,2.49,2.87,2.81,16.2,1.57,2.17,93.71,542.48,2.08,6876.19,-0.03,66.55,16.88,17.85,5.73,2.48,20.4,8.57,738938.89,173969.62,642.28,332.66,51.99,58.88,83.85,26.95,-0.07,-0.57,14.58
"8627","1123053","강남구 논현2동","01","70",301.49,26.3,2.33,1.67,1.76,1.74,3.65,1.05,2.06,1.43,5.82,1.59,1.18,0,0,2.92,7311.11,-0.08,48.35,12.69,14.56,5.16,1.8,18.28,7.7,784687.63,194022.09,538.74,276.82,46.76,49.3,58.28,22.67,-0.14,-0.59,11.08
"8628","1123053","강남구 논현2동","01","75",425.45,101.58,2.73,3.29,20.78,3.42,3.5,1.86,4.28,1.57,1.16,1.41,1.01,0,0,2.22,3877.19,-0.18,41.3,10.59,12.7,4.43,0.94,14.26,6.22,881412.98,219326.89,376.52,186.01,44.5,35.77,48.85,17.4,-0.29,-0.63,22.44
"8629","1123053","강남구 논현2동","02","20",718.6,292.72,25.03,22.43,13.16,23.31,4.49,23.16,17.53,27.45,11.18,2.39,3.29,61.94,537.01,2.65,8648.48,0.09,81.48,11.38,9.65,4.87,9.73,18.46,8.67,713255.38,164915.82,565.01,338.37,50.84,115.99,186.24,29.9,0.16,0,24.13
"8630","1123053","강남구 논현2동","02","25",1331.01,595.06,46.56,48.29,59,54.95,17.23,59.76,46.64,98.15,17.14,2.29,3.31,78.64,528.32,2.76,8529.96,0.16,71.75,11.82,12.85,5.82,9.28,19.92,9.46,672185.69,149493.27,514.76,402.49,56.23,134.83,226.8,35.7,0.14,0.02,26.47
"8631","1123053","강남구 논현2동","02","30",1582.43,805.78,61.7,76.7,41.24,64.67,29.02,66.83,72.08,103.15,34.12,1.87,2.98,75.63,514.32,2.29,8218.52,0.1,71.15,11.9,14.46,6.36,6.98,19.51,8.91,719447.66,172941.86,481.76,348.8,55.72,139.9,241.01,33.79,0.04,-0.07,24
"8632","1123053","강남구 논현2동","02","35",1287.66,617.9,48.69,63.51,28.61,60.19,27.86,44.11,51.24,73.94,29.85,1.8,2.84,78.55,553.79,2.78,7217.76,0.05,83.97,13.84,15.86,6.76,6.05,19.05,8.48,756370.1,178342.68,481.58,325.36,56.17,145.82,247.63,36.18,0,-0.11,21.55
"8633","1123053","강남구 논현2동","02","40",1028.54,350.79,26.71,44.59,20.68,38.9,26.53,17.23,39.93,54.51,28.72,1.69,2.69,74.83,523.53,2.64,7703.86,0.02,88.73,14.61,16.56,6.89,4.84,18.58,8.49,775863.47,184625.53,468.08,321.45,58.49,131.49,232.72,32.23,-0.05,-0.21,20
"8634","1123053","강남구 논현2동","02","45",824.47,239.29,22.95,32.71,16.58,26.84,22.22,12.45,33.54,34.05,23.39,1.68,2.46,83.46,525.92,2.36,8337.3,-0.02,89.12,18.54,16.91,7.08,3.49,18.11,7.64,786105.91,193022.06,446.64,277.6,54.55,126.27,215.94,29.71,-0.11,-0.32,17.55
"8635","1123053","강남구 논현2동","02","50",787.29,117.34,12.6,12.33,6.29,11.38,17.04,6.21,14.03,13.08,14.1,1.58,2.36,87.16,539.06,2.33,8172.04,-0.05,94.95,16.13,17.88,7.11,2.49,18.95,8.28,785063.29,188168.14,483.4,297.63,51.59,104.68,184.66,25.51,-0.13,-0.35,13.08
"8636","1123053","강남구 논현2동","02","55",814.65,115.15,11.11,8.99,7.25,13.19,18.53,5.28,13.13,13.84,22.53,1.54,2.23,76.8,582.27,2.31,8424.6,-0.06,90.1,15.99,17.25,6.61,2.05,18.47,7.74,805822.05,194502.14,482.81,284.94,48.47,90.6,144.53,19.97,-0.13,-0.49,11.26
"8637","1123053","강남구 논현2동","02","60",708.49,119.01,14.22,16.99,12.82,20.75,31.83,3.61,16.51,12.26,29.91,1.63,2.61,96.15,507.72,2.38,7894.74,-0.09,79.55,10.81,15.65,5.56,1.49,16.42,7.52,842513.81,204172.65,417.17,275.76,48.55,63.3,113.03,18.27,-0.13,-0.52,11.23
"8638","1123053","강남구 논현2동","02","65",560.43,56.34,3.26,4.61,4.06,3.31,2.89,1.43,2.92,5.47,2.87,1.51,2.24,76.32,513.06,2.08,6747.13,-0.11,83.98,12.72,14.87,4.88,1.07,15.23,6.65,852466.4,210094.28,412.35,240.21,48.45,42.87,76.94,14.69,-0.16,-0.58,9.93
"8639","1123053","강남구 논현2동","02","70",312.27,30.32,1.71,3.84,0.36,3.53,6.4,0.55,2.98,2.57,5.09,1.54,1.17,0,0,3.33,3538.46,-0.17,77.93,14,12.77,4.41,0.76,13.75,5.64,911000.27,231512.62,344.29,181.17,38.11,28.93,47.08,12.94,-0.18,-0.62,8.33
