"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"68","1101055","종로구 부암동","02","55",441,45.51,3.53031198281067,4.37257742883676,1.87461277271091,2.71714765807646,4.63302724678167,3.04,2.54068179770349,2.69443531804089,2.2963896359916,1.49,2.13,54.71,493.82,3.33,7000,-0.08,133.86,13.3,16.01,5.9,2.03,30.07,10.3,1114828.21,370833.88,578.22,303.27,31.65,52.5,86.52,15.09,-0.09,-0.51,5.81
"69","1101055","종로구 부암동","02","60",318,34.14,2.09930314879582,4.09358844895846,2.29864349319117,3.43225058691281,7.93268781780468,1.85,3.29493195455386,3.20340142455884,9.84765628573039,1.52,2.3,79.52,507.5,2.22,8253.97,-0.08,141.79,18.45,17.07,5.78,1.83,25.86,10.78,1227699.57,393185.71,596.19,327.86,32.2,43.26,55.29,12.94,-0.09,-0.57,6.39
"70","1101055","종로구 부암동","02","65",266,69.14,3.21905626444793,4.27078647948676,4.11904346279256,3.53935729042615,3.58658757719893,0.63,1.8050283135664,5.26053399338209,0,1.47,2.27,66.46,453.68,2.08,6361.11,-0.14,113.1,11.29,12.63,4.23,1.17,22.75,8.67,1265395.6,413247.22,429.1,229.13,32.16,27.12,42.65,8.74,-0.16,-0.6,4.63
"71","1101055","종로구 부암동","02","70",211.51,51.71,6.2467046869218,4.21909623988038,0,4.36962243816302,2.36292828615459,0.28,5.01551606511095,0.543091865630707,0,1.4,1.54,0,0,2.5,9444.44,-0.18,107.22,7.33,12.43,3.96,1.9,18.73,7.62,1358527.45,448308.24,374.54,187.98,29.67,21.38,44.38,9.82,-0.31,-0.62,13.33
"72","1101055","종로구 부암동","02","75",394.49,119.17,7.71859552425088,7.16877224218614,3.49158855657903,16.8743827917491,9.43483508543153,0.74,13.7701474913717,5.35409094172377,7.02326465314219,1.43,1.05,0,0,1.67,8000,-0.25,84.47,11.11,8.66,3.19,0.61,15.08,6.31,1433004.67,471583.94,260.29,131.69,25.76,15.14,34.44,10.61,-0.52,-0.64,8.33
"73","1101056","종로구 평창동","01","20",663,69.21,7.14043308725488,3.4900785663036,6.36034723812237,3.61459534156169,3.64566078435279,14.46,7.00559686639592,4.66019264540546,10.8868983107777,2.29,3.74,80.92,466.47,2.33,8197.53,0.05,105.32,7.54,8.23,2.98,19.87,23.71,10.31,1068782.01,298224.81,540.43,266.25,72.09,79.98,98.89,28.92,0.31,0.02,11.99
"74","1101056","종로구 평창동","01","25",616,63.9,6.36568183383281,4.43377292362837,2.77156975809284,3.44417614426696,7.78922431471673,19.96,5.85439269917774,9.86676399484123,11.5909009729065,1.85,3.4,60.37,544.72,2.18,7420.77,0.2,137.96,11.39,12.27,4,20.51,32.24,13.36,987339.25,284582.46,691.44,357.49,68.05,96,116.4,33.03,0.25,-0.08,14.15
"75","1101056","종로구 평창동","01","30",569,73.67,8.90143317139103,3.00549154446498,6.44364838467199,4.28011884293183,6.33771122465034,42.27,4.7628733224235,10.0335747048242,6.29411903879449,1.69,2.69,67.88,542.67,2.5,7579.49,0.21,132.79,9.96,17.3,5.14,15.5,35.98,15.19,925885.44,265086.02,858.08,468.12,59.36,118.32,137.56,31.75,0.21,-0.15,14.62
"76","1101056","종로구 평창동","01","35",488,54.39,8.47659796286525,3.57822302839896,5.11321541424294,2.96488599101106,9.35044478949743,30.02,4.7876438648281,4.89958189461666,9.28613035284194,1.56,2.1,72.01,533.31,2.17,7052.63,0.13,129.11,13.2,19.8,5.92,10.9,38.61,14.71,899932,273463.67,1014.04,450.27,54.64,121.06,147.24,30.22,0.12,-0.23,11.28
"77","1101056","종로구 평창동","01","40",674,51.02,7.47149708532783,2.60273997694891,3.16064870630038,3.41385997749466,10.0171281273768,18.46,4.94850495456391,5.16716813837053,7.45907582493621,1.61,2.04,77.27,526.61,2.27,6605.63,0.06,135.37,12.68,22.82,6.96,8.98,38.14,13.89,898432.19,271802.29,1094.72,432.38,54.61,100.91,129.84,25.17,0.01,-0.2,8.94
"78","1101056","종로구 평창동","01","45",734,56.01,9.05309284156464,2.40268213247389,4.07697342278472,3.93956517279023,25.798113467052,18.32,4.86388021145067,4.93399557485831,22.7711337262379,1.45,2.01,68.75,515.41,2.22,6161.62,0.02,119.15,17.99,20.72,7.03,7.04,37.69,12.91,939279.37,283879.51,1096.41,430.09,51.14,93,112.32,24.55,0.01,-0.26,9.83
"79","1101056","종로구 평창동","01","50",843,58.52,6.356393074652,1.78840226719844,3.25944076316052,2.22320466235969,22.5237699848093,11.56,3.59034099246837,4.96053524558706,16.770349129997,1.48,1.95,75.38,520.05,2.04,6064.94,0.02,114.14,14.94,20.93,6.9,5.05,39.93,13.75,906012.76,277157.13,1099.52,482.77,44.22,84.89,99.37,20.73,-0.01,-0.37,7.97
"80","1101056","종로구 평창동","01","55",767,54.47,5.18257711127139,2.9174469990008,2.97051709272577,3.17266730081986,17.9498159451814,8.92,4.31452940662446,4.34454548698721,15.6053923438553,1.42,2.06,77.9,510.93,2.22,5352.38,0.02,109.41,14.58,21.02,6.88,4.14,38.23,13.96,939742.09,279675.23,1070.5,454,41.45,68.15,78.03,19.38,-0.05,-0.44,6.55
"81","1101056","종로구 평창동","01","60",537,41.25,3.36894227606625,1.77365118299886,2.23617215904047,1.94447898393062,2.96209938728664,5.19,2.20396784244037,4.1782277607394,7.36688500013363,1.44,1.99,71.27,487.52,2.67,4933.33,-0.01,116.77,18.23,21.66,7.09,3.28,37.48,13.1,982551.04,297130.79,1079.28,454.94,38.44,52.66,56.94,16.96,-0.07,-0.54,5.27
"82","1101056","종로구 평창동","01","65",396,33.28,2.26404581512143,0.442756695078251,4.38921160551289,1.14638270820511,1.43463503087957,2.77,1.05201083131441,0.795426781889133,0,1.41,1.93,76.4,483.64,2.78,4942.86,-0.03,91.73,17.19,18.57,6.14,2.43,34.92,12.63,992969.18,295179.37,989.29,374.97,36.17,40.48,49.29,14.62,-0.08,-0.56,3.6
"83","1101056","종로구 평창동","01","70",306.63,27.97,2.21233797584233,0.586969392344687,0.314179508884445,1.06402653574009,1.75531815542912,1.32,0.92970888556999,1.20638257980829,0,1.41,1.34,0,0,3.33,3333.33,-0.11,90.35,15.91,15.01,5.55,1.83,28.81,10.87,1104427.84,329280,801.41,278.87,31.96,29.45,28.95,11.42,-0.1,-0.61,5.83
"84","1101056","종로구 평창동","01","75",503.37,124.58,7.28908568995483,3.18705257820027,22.6223008482319,4.53829500034353,3.51063631085824,2.86,5.46910646544045,4.08998675766562,0,1.35,1,0,0,2.78,4846.15,-0.17,66.98,10.56,12.3,3.78,1.59,24.75,9.3,1231875.57,376435.87,539.72,213.59,31.04,23.09,26.73,10.13,-0.31,-0.63,9.38
"85","1101056","종로구 평창동","02","20",606,67.35,4.93804440349243,2.75160215195475,2.62158611168793,3.48285712507895,6.00858907050738,14.1,3.55242786021021,2.82595110858012,2.98363032997449,1.79,2.99,58.4,448.28,2.22,5827.16,0,99.95,15.95,6.71,3.53,10.8,27.33,10.47,1111980.76,333056.7,583.6,297.33,39.55,55.67,97.93,21.49,0.14,-0.1,12.49
"86","1101056","종로구 평창동","02","25",557,62.01,4.54646821856037,2.81478463806541,2.26289673141024,2.55091895804741,10.3546893111131,19.8,3.34500707204116,11.2021185078388,10.2834674575244,1.52,2.73,56.6,517.88,2.02,8271.19,0.12,104.56,13.17,10.99,4.56,12.15,32.28,13.81,1004236.73,293821.02,650.76,381.46,41.76,87.31,138.42,29.36,0.18,0,11.75
"87","1101056","종로구 평창동","02","30",603,70.13,9.32985490964125,3.7670728578148,6.05680894690177,3.90147205700365,3.54439242923188,31.78,5.57097677548608,5.80375146580557,7.03164563721515,1.73,2.5,64.59,512.87,2.22,6351.52,0.03,106.07,13.22,12.75,4.94,8.26,30.31,12.69,1044856.79,310255.83,644.59,394.67,38.25,83.94,137.51,26.18,0.03,-0.13,12.27
"88","1101056","종로구 평창동","02","35",587,61.48,4.23977915288308,3.2427696607553,1.98667830527522,3.11797435765402,0,22.11,3.42554904908959,5.23323271935778,4.79392288973428,1.64,2.18,59.44,502.95,2.05,6701.3,0.03,110.32,14.11,15.75,6.27,7.99,29.27,11.5,1072946.47,321653.25,646.14,356.16,37.41,88.21,154.86,24.49,0.03,-0.16,10.76
"89","1101056","종로구 평창동","02","40",805,60.96,5.79900325312829,3.15714207957542,3.184446766394,2.11563344821789,8.03395617292559,15.82,3.13858583773227,5.53144827049739,7.97869683745986,1.54,2.14,62.43,508.19,2.67,6510.55,-0.03,143.51,15.59,17.1,6.77,5.5,28.57,11.49,1104802.05,324817.75,617.6,336.46,37.32,81.07,149.61,21.68,0.02,-0.25,9.66
"90","1101056","종로구 평창동","02","45",957,69.11,4.50360738422908,3.98364490229946,2.13453791687834,3.71325151327803,9.03820069454129,14.13,6.10160143880223,8.38710345610416,8.97603394214234,1.39,2.09,68.6,482.69,2.69,8533.33,-0.07,136.84,20.09,17.14,6.78,5.35,28.96,10.99,1128725.54,338713.64,605.44,315.71,36.83,67.8,130.82,20.06,-0.04,-0.36,8.09
"91","1101056","종로구 평창동","02","50",932,67.67,3.21094639788505,3.57843863033347,1.27865816594234,4.01572470683212,8.97912748738743,8.39,4.56816058321222,5.81972215774034,13.3676695963744,1.4,2.01,59.14,474.86,2.42,6192.41,-0.07,133.78,18.31,16.88,6.58,3.01,31.26,11.64,1113999.84,336675.58,653.77,342.87,33.81,62.18,102.59,15.93,-0.07,-0.4,6.49
"92","1101056","종로구 평창동","02","55",837,63.01,3.52390540390247,3.27288496517475,1.00225162376571,3.7130792114191,9.0466397241347,6.22,3.29272553230891,4.64241887695641,4.49220746310765,1.37,2.11,54.11,476.98,2.67,5144.14,-0.08,134.72,14.87,16.89,5.98,2.4,28.84,10.67,1132705.34,338739.41,618.11,323.59,31.42,53.59,86.31,14.68,-0.1,-0.5,5.27
"93","1101056","종로구 평창동","02","60",593,49.37,3.08629332251914,3.51793969839182,1.39654385237323,3.50890258791743,6.84405300025489,2.99,4.12929442227174,4.41617668184734,6.79697808317221,1.38,2.25,64.95,448.16,1.97,8060.61,-0.1,123.33,12.72,14.96,5.17,1.73,26.24,10.06,1200103.35,361238.95,582.66,273.52,31.39,36.11,67.54,11.28,-0.08,-0.56,5.2
"94","1101056","종로구 평창동","02","65",458,48.24,2.56682093503199,1.48978225185132,2.5551484909922,2.6223974930813,6.17736966237556,1.66,1.41646467583253,3.06007305828816,3.07582115477707,1.38,2.38,70.1,419.8,2.22,6346.67,-0.11,124.43,12.07,13.57,4.69,1.7,24.61,9.4,1217261.38,360996.48,532.2,234.77,30.28,32.38,55.47,11.56,-0.09,-0.58,8.99
"95","1101056","종로구 평창동","02","70",468.21,50.81,4.41460960540676,3.33225534683625,0,4.2464233009402,2.58234305558323,1.19,4.87320568950208,5.79077921560053,2.56458112632638,1.36,1.48,100,240,0,5416.67,-0.18,105.97,9.8,12.03,3.85,0.77,20.33,8.69,1303145.54,384836.43,472.19,223.16,28.2,16.16,28.57,8.86,-0.23,-0.62,7.08
"96","1101056","종로구 평창동","02","75",868.79,250.32,17.5826927495196,8.84729483618507,13.8552398047201,17.6182069840307,15.485619303906,2.91,15.0922792521061,11.8796894471698,10.2415625371596,1.35,1.02,0,0,3.33,5055.56,-0.23,98.48,13.2,9.92,3.4,0.68,15.36,6.73,1386307.81,416549.16,311.33,159.41,25.89,17.76,23.6,8.24,-0.4,-0.63,7.44
"97","1101057","종로구 무악동","01","20",226,24.14,4.49448191544977,3.13136171552817,1.49105306359528,2.16119904803424,7.11410194724399,4.01,2.57220013131911,1.42875588107523,3.53677527878998,2.37,4.03,55.71,413.71,2.5,9055.56,0.07,107.3,21.39,9.72,3,14.87,22.23,9.28,1170190.86,396491.94,447.22,241.03,59.15,68.67,91.84,26.64,0.24,-0.12,13.83
"98","1101057","종로구 무악동","01","25",193,20.97,2.15805036035079,3.00564769122937,1.6111775795728,2.07583368721268,7.56137051569468,5.14,2.38240453904777,2.31622327851515,2.50591423781565,2.17,3.39,66.22,520.83,2.5,7061.73,0.23,107.84,12.86,11.2,3.61,21.59,26.94,10.69,988556,331343.11,630.52,335.9,73.79,89.86,100.14,33.95,0.3,-0.15,14.81
"99","1101057","종로구 무악동","01","30",232,37.54,6.43713764209977,2.98992358782343,6.40786519544082,2.4765001865463,12.1100074665423,16.55,3.78961333631311,2.45579939239998,8.02060175782467,1.98,2.67,69.46,555.38,3.33,4539.68,0.2,149.93,17.85,17.55,6,12.77,33.69,12.15,885915.15,284431.52,855.77,431.25,70.29,115.68,114.63,39.93,0.1,-0.17,16.13
"100","1101057","종로구 무악동","01","35",248,34.26,3.31487858923038,1.53990751912553,3.29980440376484,0.957129454740708,2.43887955249527,16.39,3.90386588485614,1.26477455789774,0,2.16,2.14,67.61,550.95,1.67,4833.33,0.19,102.45,9.86,18.7,5.27,10.73,33.68,12.3,814815.28,265995.83,877.41,398.11,57.38,133.89,151.15,34.36,0.08,-0.2,11.9
"101","1101057","종로구 무악동","01","40",398,29.49,3.96699214808719,1.71942904825344,4.21213422486798,1.52646216904866,10.8610310867177,10.04,2.85451560054136,0.756557396538832,3.59544216730071,1.82,2.16,58.75,550.73,1.67,3045.45,0.12,101.63,11.05,17.7,5.46,8.51,34.21,11.99,858850.16,292220.63,932.66,384.23,58.89,127.29,145.18,30.28,0.07,-0.24,12.16
"102","1101057","종로구 무악동","01","45",402,26.95,3.50002362922912,1.53964379594316,2.38453494659329,0.886053348228128,2.78487976582505,10.33,1.44589447934943,1.5812453442345,2.76572474407747,1.85,2.24,77.42,531.92,2.5,3979.8,0.09,126,15.12,21.95,6.6,8.03,36.73,12.37,837329.98,298163.55,1025.25,427.86,58.25,119.44,143.18,26.78,0.02,-0.27,8.71
"103","1101057","종로구 무악동","01","50",343,30.51,3.17610687111634,0.983287123688879,3.51295971180343,1.18845206709267,4.02541711605621,5.09,1.21219162372867,1.68379866592026,2.00305519343793,1.84,2.05,70.41,572.74,2.22,6696.97,0.05,115.65,15.59,21.74,6.86,5.83,38.4,12.33,809853.01,294884.04,1040.53,442.42,50.07,95.86,110.55,23.69,0,-0.35,9.91
"104","1101057","종로구 무악동","01","55",297,30.64,2.40686265533064,1.24163056689847,2.39591761071441,1.28592866257595,5.25751543669395,3.21,1.04979738125271,1.78508792133593,2.60648604669119,1.66,1.93,79,523.06,1.67,4370.37,0.03,93.96,15.78,19.49,6.42,3.45,34.31,12.26,902637.58,294785.45,995.19,460.78,42.17,77.97,74.42,18.28,0,-0.48,5.1
"105","1101057","종로구 무악동","01","60",201,21.14,1.43725100252017,0.667841455314477,1.43071520110563,0.518330481675341,1.7384400962423,1.87,1.23331045649855,1.37093897436118,1.72648271903018,1.97,2.32,76.62,499.4,1.67,3000,0,98,12.29,18.89,5.93,2.58,33.33,12.86,929004.97,290444.74,936.36,405.61,41.96,58.7,61.33,16.65,-0.08,-0.5,6.44
"106","1101057","종로구 무악동","01","65",154,27.15,2.16578698555834,1.25838552778812,5.39203505119651,0.520466271846702,1.56122047478071,0.96,0.797013353423305,1.0336301901046,1.55048205349798,1.98,2.36,64.56,512.54,0,2583.33,-0.07,79.3,9.67,14.38,4.89,2.67,28.48,11.1,957008.59,303429.51,724.18,362.08,34.09,27.12,42.11,14.65,-0.13,-0.63,2.5
"107","1101057","종로구 무악동","01","70",132.43,23.32,2.76229455090249,0.963092621000716,1.03224342965601,1.32993762565393,5.97483295213374,0.54,1.69419225520013,0.989115616895717,0,1.98,1.23,0,0,0,3750,-0.09,76.9,20.42,14.86,4.33,3.54,25.23,10.31,995492.71,301772.92,608.64,271.79,32.69,34.67,40.94,12.85,-0.25,-0.61,3.33
"108","1101057","종로구 무악동","01","75",176.57,49.73,4.97321995573079,1.54037843724448,9.34855098580593,0.531778355675905,0,0.39,1.62720218916563,4.74376504412035,0,1.75,1,0,0,0,5000,-0.2,51.97,5,8.66,2.71,0.88,14.93,6.97,1270371.32,420656.59,280.33,161.48,26.67,16.94,32.73,13.54,-0.51,-0.66,1.67
"109","1101057","종로구 무악동","02","20",234,24.09,2.09784384634497,1.94840689434603,0.928229838242057,0.672914847269879,0,3.87,1.14336735369289,1.11160553848519,0,1.69,2.71,60,409.63,1.67,8259.26,-0.07,96.12,13.06,6.29,3.56,8.81,26.52,10.39,1081200.67,367515.15,525.93,230.14,36.39,48.45,84.72,18.02,0.13,-0.18,10.32
"110","1101057","종로구 무악동","02","25",233,28.04,4.39913306727895,2.51374607920759,3.03201079446598,2.27896396312239,8.55717600771697,6.89,3.65220365345453,3.22803989283412,5.66554523332234,2.05,3.28,75.85,520.54,2.08,6680,0.03,91.2,17.17,8.55,4.16,8.35,28.18,11.6,999756.84,317003.42,596.8,310.33,37.51,83.16,116.39,24.88,0.08,-0.2,14.12
"111","1101057","종로구 무악동","02","30",223,32.24,1.51872678312133,1.76234041017414,1.88887783952628,1.82521605627007,0,12.2,2.23566179025459,2.17355692394049,0,2.22,2.58,55.93,525.34,2,6648.15,0.09,109.55,7.63,11.67,4.83,8.06,26.09,11.58,990401.25,315937.92,542.59,368.95,38.54,91.56,142.69,24.25,0.06,-0.17,13.74
"112","1101057","종로구 무악동","02","35",307,38.6,2.93023999258852,2.38156273259044,2.55256081235023,1.76137645591221,0,10.84,2.15566713982538,2.09578445984214,0,2.06,2.47,53.04,562.39,1.67,6254.9,0.02,103.4,14.14,15,6.58,5.83,24.39,9.19,968584.31,312364.71,498.57,283.15,34.95,102.66,165.9,23.65,0.02,-0.17,13.4
"113","1101057","종로구 무악동","02","40",434,30.1,2.0155139017591,1.3104662769728,1.6049639458741,1.74452185697614,5.89888168579306,8.11,2.57001103408298,3.2678470810152,0,1.89,2.29,57.28,526.94,2.5,6965.81,-0.01,116.32,19.53,16.12,6.85,6.15,25.04,10,1047193.71,336807.93,437.47,264.32,34.31,94.27,152.52,20.93,-0.03,-0.28,9.47
"114","1101057","종로구 무악동","02","45",346,22.45,1.38910450693224,1.54828456942496,1.52085152786809,1.3361828729892,8.69220048121151,6.17,1.77162949946446,1.8547105520919,6.47011970432669,1.93,2.16,59.8,504.8,2.38,7869.05,-0.06,117.77,18.76,16.5,6.81,4.84,27.04,10.21,1029089.81,344670.28,459.34,279.56,36.63,87.38,147.51,20.23,-0.06,-0.32,8.74
"115","1101057","종로구 무악동","02","50",369,38.1,1.92711482936204,2.78286545448851,3.19639746208266,1.23497143882787,0,3.28,1.46943983879537,1.8382014157647,0,1.73,2.13,65.23,520.71,2.22,6675,-0.08,120.48,16.41,14.58,5.61,2.7,28.54,9.23,982490.84,339619.3,578.4,310.82,37.07,68.87,120.07,16.32,-0.11,-0.45,8.38
"116","1101057","종로구 무악동","02","55",325,32.67,2.22733799359765,2.06867670838589,4.18972663027593,0.714160541209848,0,2.67,2.1852781025571,1.41717941507342,0,1.74,2.12,77.5,523.76,1.67,7462.96,-0.07,123.03,13.69,16.49,5.37,2.03,27.19,9.94,1019691.73,334033.87,500.28,308.04,36.8,54.82,91.44,14.3,-0.09,-0.55,6.56
"117","1101057","종로구 무악동","02","60",227,26.14,0.804535372815697,2.05575948262461,3.20446063595175,1.35429779824681,1.77219621461594,1.3,2.17163279467139,3.64613788304124,1.76000665532203,1.92,2.39,68.17,501.35,2.22,5507.94,-0.1,127.2,16.36,15.36,4.93,1.24,23.26,9.94,1087787.04,340303.7,490.23,282.39,33.04,32.34,59.87,11.95,-0.1,-0.58,4.72
"118","1101057","종로구 무악동","02","65",208,47.2,3.23878469585001,3.38320725431443,3.22405654220155,1.94621385807469,0,0.52,1.58881258593944,6.94924466757968,0,1.9,2.39,67.5,410.85,0,1733.33,-0.12,128.59,10.8,12.39,3.24,1.26,19.53,8.55,1194088.89,379664.85,446.74,273.56,34.56,24.68,41.17,11.19,-0.12,-0.6,13.33
"119","1101057","종로구 무악동","02","70",153.77,36.03,2.81803947228989,3.05170710437855,1.40261231449872,2.71067875706269,0,0.29,2.7648250820657,6.27018887434858,0,1.88,1.33,0,0,0,333.33,-0.14,113.88,10,10.63,3.07,1.04,18.08,8.01,1218215.53,391790.41,419.5,223.72,29.73,17.22,28.48,8.67,-0.22,-0.63,5.83
"120","1101057","종로구 무악동","02","75",295.23,97.22,8.57833524921656,4.9019567544934,7.88224490336189,2.53974009778744,2.03380613201163,0.35,4.53063859683441,15.1084515658921,2.01981716158385,1.86,1.01,0,0,0,9666.67,-0.29,86.72,7.69,8.45,2.27,0.29,10.88,4.94,1332099.53,433577.78,278.71,134.74,24.58,19.84,20.59,7.19,-0.61,-0.66,4.17
"121","1101058","종로구 교남동","01","20",154,19.14,1.65810377407175,0.660544805325666,2.35750707249977,1.13952259721862,1.93253777689072,2.4,1.62679300566936,2.4848111520609,1.91924535270831,2.25,4,79.27,480.23,2.33,7983.33,0.05,104.91,14.33,7.68,3.29,16.35,21.99,10.11,1131424.56,339052.19,476.85,244.13,70.49,83.33,80.65,25.06,0.28,-0.13,11.05
"122","1101058","종로구 교남동","01","25",158,22.56,4.72543810204597,3.51194493717391,2.03810226835059,3.63724184672859,3.35873377817688,4.78,4.94497503683826,2.254274087514,4.44192155866988,1.92,3.28,56.36,536.2,2.86,7763.44,0.07,88.32,19.01,10.67,4.64,11.89,23.86,10.06,1010944.04,324494.65,496.81,294.6,60.99,90,96.24,30.06,0.08,-0.19,14.26
"123","1101058","종로구 교남동","01","30",173,29.59,5.67762521633186,2.47209570581355,2.29697577215032,2.21955966260027,2.1013183687589,8.81,4.17745998743935,2.5388923305635,1.04762300912025,1.79,2.57,67.74,537.64,2.22,7577.78,0.12,119.97,10.75,16.07,5.47,14.8,29.9,12.12,926894.13,303034.81,701.19,362.22,56.12,107.08,112.17,30.54,0.08,-0.21,14.14
"124","1101058","종로구 교남동","01","35",173,27.03,3.36318181300119,2.23166747744078,2.23149410801108,1.54002496806677,3.12244094956142,8.99,2.04253343442571,2.59566268671316,2.07010306602162,1.67,2.18,62.82,564.02,2.86,6084.85,0.16,124.51,13.37,20.26,6.61,10.27,32.33,11.93,923862.73,293153.42,892.94,399.55,59.72,128.61,142.49,30.64,0.11,-0.2,12.28
"125","1101058","종로구 교남동","01","40",239,31.11,5.61679028474655,1.78079243486298,3.40885088877446,1.97658470241729,5.33346670303464,6.08,3.09102002837443,2.09121541644282,6.36116691137819,1.56,2.06,58.52,553.02,1.67,5630.43,0.05,121.3,11.04,19.34,5.94,9.02,33.16,11.2,896175,280780.25,848.13,389.52,58.52,114.01,142.19,26.83,0,-0.24,12.19
"126","1101058","종로구 교남동","01","45",217,27.57,3.60132859689733,2.42222687449993,2.47306974193828,1.6720915269033,2.97897744647346,5.08,2.5587561975308,1.65811469674586,0.98895612060952,1.69,2.21,64.65,547.62,1.67,5311.59,0.05,127.35,18.67,20.95,6.4,7.3,33.97,11.61,902811.75,299317.7,950.27,439.56,53.52,106.96,129.69,26.34,0.02,-0.28,9.95
"127","1101058","종로구 교남동","01","50",237,31.19,3.85953930404364,2.03121148420634,1.92099415546673,1.23714899584145,3.96634390890234,2.59,3.02954100348968,3.06754155267668,5.90859377143824,1.55,1.96,66.26,539.41,2.62,5681.48,0.03,117.1,15.69,22.97,6.87,5.42,33.23,11.62,927734.9,305274.68,881.48,393.92,47.46,92.4,107.85,24.19,-0.09,-0.47,7.99
"128","1101058","종로구 교남동","01","55",194,26.31,2.91698213944591,0.862207078636403,2.77121981715588,0.509957622493299,1.98317195445117,2.12,0.650733498853832,2.65543642153596,0.98895612060952,1.63,1.98,67.77,558.77,2.22,5151.52,0.02,95.45,12.79,21.45,5.88,3.89,34.55,12.66,884725.54,281441.53,834.82,462.98,45.32,72.99,74.45,19.68,-0.04,-0.47,6.86
